"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"2536",8,55,"tough,",7.52676175075448,7.10662874894896,15.0435541524711,6,9,7,2.94001815500766,2.35024801833416,3.57978359661681,7.72968482971191,6.96366786956787,12.4461505413055,417.102564102564,260.871794871795,221.794871794872,"short"
"2537",8,56,"because",6.15161125552796,7.52676175075448,7.10662874894896,7,6,9,3.63042787502502,2.94001815500766,2.35024801833416,5.60716772079468,7.72968482971191,6.96366786956787,443,266.102564102564,221.230769230769,"short"
"2538",8,57,"all",8.05923029119945,6.15161125552796,7.52676175075448,3,7,6,5.19865708695442,3.63042787502502,2.94001815500766,3.66213512420654,5.60716772079468,7.72968482971191,230.410256410256,131.128205128205,127.487179487179,"short"
"2539",8,58,"of",2.07881081799008,8.05923029119945,6.15161125552796,2,3,7,5.45024910831936,5.19865708695442,3.63042787502502,4.76610374450684,3.66213512420654,5.60716772079468,120.641025641026,66.8205128205128,66.8205128205128,"short"
"2540",8,59,"the",1.47090979102284,2.07881081799008,8.05923029119945,3,2,3,5.62013605497376,5.45024910831936,5.19865708695442,2.1519660949707,4.76610374450684,3.66213512420654,143.128205128205,80.3333333333333,72.4615384615385,"short"
"2541",8,60,"vegetation",5.11382340595398,1.47090979102284,2.07881081799008,10,3,2,3.58994960132571,5.62013605497376,5.45024910831936,7.87670755386353,2.1519660949707,4.76610374450684,452.282051282051,268.692307692308,185.461538461538,"short"
"2542",8,61,"will",4.4408486376639,5.11382340595398,1.47090979102284,4,10,3,5.95999483832842,3.58994960132571,5.62013605497376,4.85247039794922,7.87670755386353,2.1519660949707,193.666666666667,120.282051282051,111.974358974359,"short"
"2543",8,62,"have",4.61244790466074,4.4408486376639,5.11382340595398,4,4,10,4.13987908640124,5.95999483832842,3.58994960132571,5.75916242599487,4.85247039794922,7.87670755386353,303.897435897436,183.769230769231,159.871794871795,"short"
"2544",8,63,"died",4.80295432696417,4.61244790466074,4.4408486376639,4,4,4,2.55990662503611,4.13987908640124,5.95999483832842,5.79759311676025,5.75916242599487,4.85247039794922,310.358974358974,196.538461538462,191.538461538462,"short"
"2545",8,64,"off",3.4447756989576,4.80295432696417,4.61244790466074,3,4,4,4.26951294421792,2.55990662503611,4.13987908640124,3.3617639541626,5.79759311676025,5.75916242599487,203.128205128205,149,140.666666666667,"short"
"2546",8,65,"by",5.49435596643476,3.4447756989576,4.80295432696417,2,3,4,4.72015930340596,4.26951294421792,2.55990662503611,3.90402626991272,3.3617639541626,5.79759311676025,223.205128205128,133.102564102564,133.102564102564,"short"
"2547",8,66,"the",1.09483475666319,5.49435596643476,3.4447756989576,3,2,3,5.62013605497376,4.72015930340596,4.26951294421792,4.14592266082764,3.90402626991272,3.3617639541626,199.948717948718,110.666666666667,110.666666666667,"short"
