"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1197",7,22,"tan",7.03329213673729,1.97455219323719,0.431925460773691,3,2,5,5.94987770403687,7.02118929906994,4,6.40055799484253,5.77973794937134,1.83273049257696,151.428571428571,96.1142857142857,96.1142857142857,"long"
"1198",7,23,"antigua",1.86942362446884,7.03329213673729,1.97455219323719,7,3,2,4.71011736511182,5.94987770403687,7.02118929906994,5.69255018234253,6.40055799484253,5.77973794937134,345.142857142857,214.6,198.942857142857,"long"
"1199",7,24,"como",0.396238296427893,1.86942362446884,7.03329213673729,4,7,3,6.72997428569956,4.71011736511182,5.94987770403687,1.45093929767609,5.69255018234253,6.40055799484253,248.485714285714,125.228571428571,110.571428571429,"long"
"1200",7,25,"su",7.72513590132763,0.396238296427893,1.86942362446884,2,4,7,6.78031731214015,6.72997428569956,4.71011736511182,2.36919689178467,1.45093929767609,5.69255018234253,306.771428571429,130.171428571429,129.057142857143,"long"
"1201",7,26,"producción,",8.52941845337773,7.72513590132763,0.396238296427893,11,2,4,5.14921911265538,6.78031731214015,6.72997428569956,9.66403031349182,2.36919689178467,1.45093929767609,575.685714285714,254.257142857143,191.885714285714,"long"
"1202",7,27,"una",7.94787909305069,8.52941845337773,7.72513590132763,3,11,2,6.94987770403687,5.14921911265538,6.78031731214015,5.74000835418701,9.66403031349182,2.36919689178467,148.685714285714,85.6,85.6,"long"
"1203",7,28,"metodología",9.864393386544,7.94787909305069,8.52941845337773,11,3,11,3.94001815500766,6.94987770403687,5.14921911265538,6.27801899239421,5.74000835418701,9.66403031349182,720.371428571429,384.428571428571,220.914285714286,"long"
"1204",7,29,"más",4.85671426499453,9.864393386544,7.94787909305069,3,11,3,6.63042787502502,3.94001815500766,6.94987770403687,6.74858808517456,6.27801899239421,5.74000835418701,149.171428571429,104.314285714286,99.5142857142857,"long"
"1205",7,30,"formalizada",11.3570066476476,4.85671426499453,9.864393386544,11,3,11,2.45939248775923,6.63042787502502,3.94001815500766,6.50611305236816,6.74858808517456,6.27801899239421,647.428571428571,358.114285714286,223.4,"long"
"1206",7,31,"ha",3.75264481349898,11.3570066476476,4.85671426499453,2,11,3,6.30102999566398,2.45939248775923,6.63042787502502,5.26477813720703,6.50611305236816,6.74858808517456,109.971428571429,97.7428571428571,97.7428571428571,"long"
