"","prev_surp","y_lower","y_upper","y","delta","lang","model","linear"
"3336",11.9,2.94680039770019,7.79650332354496,5.35277711314948,-7.55436008581947,"he","monot_all","linear"
"3337",12,2.98297367435167,7.84668695073116,5.39775843342805,-7.55436008581947,"he","monot_all","linear"
"3338",12.1,3.01914695100316,7.90325420982032,5.44273975370661,-7.55436008581947,"he","monot_all","linear"
"3339",12.2,3.05532022765465,7.9656625659993,5.48772107398518,-7.55436008581947,"he","monot_all","linear"
"3340",12.3,3.09149350430614,8.02807092217827,5.53270239426375,-7.55436008581947,"he","monot_all","linear"
"3341",12.4,3.12766678095763,8.09047927835724,5.57768371454232,-7.55436008581947,"he","monot_all","linear"
"3342",12.5,3.16384005760911,8.15288763453621,5.62266503482088,-7.55436008581947,"he","monot_all","linear"
"3343",12.6,3.2000133342606,8.21529599071519,5.66764635509945,-7.55436008581947,"he","monot_all","linear"
"3344",12.7,3.23618661091209,8.27770434689416,5.71262767537802,-7.55436008581947,"he","monot_all","linear"
"3345",12.8,3.27235988756357,8.34011270307313,5.75760899565658,-7.55436008581947,"he","monot_all","linear"
"3346",12.9,3.30853316421506,8.4025210592521,5.80259031593515,-7.55436008581947,"he","monot_all","linear"
"3347",13,3.34470644086655,8.46492941543108,5.84757163621372,-7.55436008581947,"he","monot_all","linear"
"3348",13.1,3.38087971751804,8.52733777161005,5.89255295649228,-7.55436008581947,"he","monot_all","linear"
"3349",13.2,3.41705299416952,8.58974612778902,5.93753427677085,-7.55436008581947,"he","monot_all","linear"
"3350",13.3,3.45322627082101,8.65215448396799,5.98251559704942,-7.55436008581947,"he","monot_all","linear"
"3351",13.4,3.4893995474725,8.71456284014697,6.02749691732799,-7.55436008581947,"he","monot_all","linear"
"3352",13.5,3.52557282412399,8.77697119632594,6.07247823760655,-7.55436008581947,"he","monot_all","linear"
"3353",13.6,3.56174610077548,8.83937955250492,6.11745955788512,-7.55436008581947,"he","monot_all","linear"
"3354",13.7,3.59791937742696,8.90178790868388,6.16244087816369,-7.55436008581947,"he","monot_all","linear"
"3355",13.8,3.63409265407845,8.96419626486286,6.20742219844225,-7.55436008581947,"he","monot_all","linear"
"3356",13.9,3.67026593072994,9.02676618006522,6.25240351872082,-7.55436008581947,"he","monot_all","linear"
"3357",14,3.70643920738143,9.09190224158996,6.29738483899939,-7.55436008581947,"he","monot_all","linear"
"3358",14.1,3.74261248403291,9.15703830311471,6.34236615927796,-7.55436008581947,"he","monot_all","linear"
"3359",14.2,3.7787857606844,9.22217436463945,6.38734747955652,-7.55436008581947,"he","monot_all","linear"
"3360",14.3,3.81495903733589,9.28731042616419,6.43232879983509,-7.55436008581947,"he","monot_all","linear"
"3361",14.4,3.85113231398737,9.35244648768894,6.47731012011366,-7.55436008581947,"he","monot_all","linear"
"3362",14.5,3.88730559063886,9.41758254921368,6.52229144039222,-7.55436008581947,"he","monot_all","linear"
"3363",14.6,3.92347886729035,9.48271861073843,6.56727276067079,-7.55436008581947,"he","monot_all","linear"
"3364",14.7,3.95965214394184,9.54785467226317,6.61225408094936,-7.55436008581947,"he","monot_all","linear"
"3365",14.8,3.99582542059333,9.61299073378792,6.65723540122793,-7.55436008581947,"he","monot_all","linear"
"3366",14.9,4.03199869724481,9.67812679531266,6.70221672150649,-7.55436008581947,"he","monot_all","linear"
"3367",15,4.0681719738963,9.7432628568374,6.74719804178506,-7.55436008581947,"he","monot_all","linear"
"3368",15.1,4.10434525054779,9.80839891836215,6.79217936206363,-7.55436008581947,"he","monot_all","linear"
"3369",15.2,4.14051852719927,9.87353497988689,6.83716068234219,-7.55436008581947,"he","monot_all","linear"
"3370",15.3,4.17669180385076,9.93867104141164,6.88214200262076,-7.55436008581947,"he","monot_all","linear"
"3371",15.4,4.21286508050225,10.0038071029364,6.92712332289933,-7.55436008581947,"he","monot_all","linear"
"3372",15.5,4.24903835715374,10.0689431644611,6.97210464317789,-7.55436008581947,"he","monot_all","linear"
"3373",15.6,4.28521163380523,10.1340792259859,7.01708596345646,-7.55436008581947,"he","monot_all","linear"
"3374",15.7,4.32138491045671,10.1992152875106,7.06206728373503,-7.55436008581947,"he","monot_all","linear"
"3375",15.8,4.3575581871082,10.2643513490354,7.1070486040136,-7.55436008581947,"he","monot_all","linear"
"3376",15.9,4.39373146375969,10.3294874105601,7.15202992429216,-7.55436008581947,"he","monot_all","linear"
"3377",16,4.42990474041117,10.3946234720848,7.19701124457073,-7.55436008581947,"he","monot_all","linear"
"3378",16.1,4.46607801706266,10.4597595336096,7.2419925648493,-7.55436008581947,"he","monot_all","linear"
"3379",16.2,4.50225129371415,10.5248955951343,7.28697388512786,-7.55436008581947,"he","monot_all","linear"
"3380",16.3,4.53842457036564,10.5900316566591,7.33195520540643,-7.55436008581947,"he","monot_all","linear"
"3381",16.4,4.57459784701712,10.6551677181838,7.376936525685,-7.55436008581947,"he","monot_all","linear"
"3382",16.5,4.61077112366861,10.7203037797086,7.42191784596356,-7.55436008581947,"he","monot_all","linear"
"3383",16.6,4.6469444003201,10.7854398412333,7.46689916624213,-7.55436008581947,"he","monot_all","linear"
"3384",16.7,4.68311767697159,10.850575902758,7.5118804865207,-7.55436008581947,"he","monot_all","linear"
"3385",16.8,4.71929095362307,10.9157119642828,7.55686180679927,-7.55436008581947,"he","monot_all","linear"
"3386",16.9,4.75546423027456,10.9808480258075,7.60184312707783,-7.55436008581947,"he","monot_all","linear"
"3387",17,4.79163750692605,11.0459840873323,7.6468244473564,-7.55436008581947,"he","monot_all","linear"
"3388",17.1,4.82781078357754,11.111120148857,7.69180576763497,-7.55436008581947,"he","monot_all","linear"
"3389",17.2,4.86398406022902,11.1762562103818,7.73678708791353,-7.55436008581947,"he","monot_all","linear"
"3390",17.3,4.90015733688051,11.2413922719065,7.7817684081921,-7.55436008581947,"he","monot_all","linear"
"3391",17.4,4.936330613532,11.3065283334313,7.82674972847067,-7.55436008581947,"he","monot_all","linear"
"3392",17.5,4.97250389018349,11.371664394956,7.87173104874923,-7.55436008581947,"he","monot_all","linear"
"3393",17.6,5.00867716683497,11.4368004564807,7.9167123690278,-7.55436008581947,"he","monot_all","linear"
"3394",17.7,5.04485044348646,11.5019365180055,7.96169368930637,-7.55436008581947,"he","monot_all","linear"
"3395",17.8,5.08102372013795,11.5670725795302,8.00667500958494,-7.55436008581947,"he","monot_all","linear"
"3396",17.9,5.11719699678944,11.632208641055,8.0516563298635,-7.55436008581947,"he","monot_all","linear"
"3397",18,5.15337027344092,11.6973447025797,8.09663765014207,-7.55436008581947,"he","monot_all","linear"
"3398",18.1,5.18954355009241,11.7624807641045,8.14161897042064,-7.55436008581947,"he","monot_all","linear"
"3399",18.2,5.2257168267439,11.8276168256292,8.1866002906992,-7.55436008581947,"he","monot_all","linear"
"3400",18.3,5.26189010339539,11.892752887154,8.23158161097777,-7.55436008581947,"he","monot_all","linear"
"3401",18.4,5.29806338004687,11.9578889486787,8.27656293125634,-7.55436008581947,"he","monot_all","linear"
"3402",18.5,5.33423665669836,12.0230250102034,8.3215442515349,-7.55436008581947,"he","monot_all","linear"
"3403",18.6,5.37040993334985,12.0881610717282,8.36652557181347,-7.55436008581947,"he","monot_all","linear"
"3404",18.7,5.40658321000134,12.1532971332529,8.41150689209204,-7.55436008581947,"he","monot_all","linear"
"3405",18.8,5.44275648665283,12.2184331947777,8.4564882123706,-7.55436008581947,"he","monot_all","linear"
"3406",18.9,5.47892976330431,12.2835692563024,8.50146953264917,-7.55436008581947,"he","monot_all","linear"
"3407",19,5.5151030399558,12.3487053178272,8.54645085292774,-7.55436008581947,"he","monot_all","linear"
"3408",19.1,5.55127631660729,12.4138413793519,8.59143217320631,-7.55436008581947,"he","monot_all","linear"
"3409",19.2,5.58744959325877,12.4789774408766,8.63641349348488,-7.55436008581947,"he","monot_all","linear"
"3410",19.3,5.62362286991026,12.5441135024014,8.68139481376344,-7.55436008581947,"he","monot_all","linear"
"3411",19.4,5.65979614656175,12.6092495639261,8.72637613404201,-7.55436008581947,"he","monot_all","linear"
"3412",19.5,5.69596942321323,12.6743856254509,8.77135745432058,-7.55436008581947,"he","monot_all","linear"
"3413",19.6,5.73214269986472,12.7395216869756,8.81633877459914,-7.55436008581947,"he","monot_all","linear"
"3414",19.7,5.76831597651621,12.8046577485004,8.86132009487771,-7.55436008581947,"he","monot_all","linear"
"3415",19.8,5.8044892531677,12.8697938100251,8.90630141515628,-7.55436008581947,"he","monot_all","linear"
"3416",19.9,5.84066252981919,12.9349298715499,8.95128273543484,-7.55436008581947,"he","monot_all","linear"
"3417",20,5.87683580647067,13.0000659330746,8.99626405571341,-7.55436008581947,"he","monot_all","linear"
"3418",0,-1.07686688216414,0.989444694240536,0,-17.7755474354969,"it","monot_all","linear"
"3419",0.1,-1.02993852782047,1.01455180659354,0.035315359902345,-17.7755474354969,"it","monot_all","linear"
"3420",0.2,-0.983010173476814,1.03965891894655,0.07063071980469,-17.7755474354969,"it","monot_all","linear"
"3421",0.3,-0.936081819133147,1.06633047351908,0.105946079707035,-17.7755474354969,"it","monot_all","linear"
"3422",0.4,-0.889153464789487,1.09630895715136,0.141261439609377,-17.7755474354969,"it","monot_all","linear"
"3423",0.5,-0.842225110445824,1.12628744078365,0.176576799511722,-17.7755474354969,"it","monot_all","linear"
"3424",0.6,-0.795296756102161,1.15626592441593,0.211892159414067,-17.7755474354969,"it","monot_all","linear"
"3425",0.7,-0.748368401758498,1.18624440804822,0.247207519316412,-17.7755474354969,"it","monot_all","linear"
"3426",0.8,-0.701440047414835,1.2162228916805,0.282522879218757,-17.7755474354969,"it","monot_all","linear"
"3427",0.9,-0.654511693071171,1.24620137531279,0.317838239121102,-17.7755474354969,"it","monot_all","linear"
"3428",1,-0.607583338727512,1.27617985894507,0.353153599023447,-17.7755474354969,"it","monot_all","linear"
"3429",1.1,-0.560654984383845,1.30615834257735,0.388468958925792,-17.7755474354969,"it","monot_all","linear"
"3430",1.2,-0.513726630040178,1.33613682620964,0.423784318828137,-17.7755474354969,"it","monot_all","linear"
"3431",1.3,-0.466798275696519,1.36611530984192,0.459099678730478,-17.7755474354969,"it","monot_all","linear"
"3432",1.4,-0.419869921352852,1.39609379347421,0.494415038632823,-17.7755474354969,"it","monot_all","linear"
"3433",1.5,-0.372941567009192,1.42607227710649,0.529730398535168,-17.7755474354969,"it","monot_all","linear"
"3434",1.6,-0.326013212665529,1.45605076073878,0.565045758437513,-17.7755474354969,"it","monot_all","linear"
"3435",1.7,-0.279084858321866,1.48602924437106,0.600361118339858,-17.7755474354969,"it","monot_all","linear"
"3436",1.8,-0.235978546177478,1.51600772800335,0.635676478242203,-17.7755474354969,"it","monot_all","linear"
"3437",1.9,-0.198117555404234,1.54598621163563,0.670991838144548,-17.7755474354969,"it","monot_all","linear"
"3438",2,-0.160256564630988,1.57596469526792,0.706307198046893,-17.7755474354969,"it","monot_all","linear"
"3439",2.1,-0.122395573857748,1.6059431789002,0.741622557949235,-17.7755474354969,"it","monot_all","linear"
"3440",2.2,-0.0845345830845012,1.63592166253249,0.77693791785158,-17.7755474354969,"it","monot_all","linear"
"3441",2.3,-0.0466735923112545,1.66590014616477,0.812253277753925,-17.7755474354969,"it","monot_all","linear"
"3442",2.4,-0.00881260153801477,1.69587862979705,0.84756863765627,-17.7755474354969,"it","monot_all","linear"
"3443",2.5,0.0290483892352285,1.72585711342934,0.882883997558615,-17.7755474354969,"it","monot_all","linear"
"3444",2.6,0.0669093800084717,1.75583559706162,0.91819935746096,-17.7755474354969,"it","monot_all","linear"
"3445",2.7,0.104770370781718,1.78581408069391,0.953514717363305,-17.7755474354969,"it","monot_all","linear"
"3446",2.8,0.142631361554958,1.81579256432619,0.98883007726565,-17.7755474354969,"it","monot_all","linear"
"3447",2.9,0.180492352328205,1.84577104795848,1.02414543716799,-17.7755474354969,"it","monot_all","linear"
"3448",3,0.218353343101448,1.87574953159076,1.05946079707034,-17.7755474354969,"it","monot_all","linear"
"3449",3.1,0.254702698211513,1.90572801522304,1.09477615697268,-17.7755474354969,"it","monot_all","linear"
"3450",3.2,0.29016172643335,1.93570649885533,1.13009151687503,-17.7755474354969,"it","monot_all","linear"
"3451",3.3,0.32562075465518,1.96705849806379,1.16540687677737,-17.7755474354969,"it","monot_all","linear"
"3452",3.4,0.361079782877013,2.00167588285485,1.20072223667972,-17.7755474354969,"it","monot_all","linear"
"3453",3.5,0.396538811098843,2.03629326764591,1.23603759658206,-17.7755474354969,"it","monot_all","linear"
"3454",3.6,0.431997839320676,2.07091065243698,1.27135295648441,-17.7755474354969,"it","monot_all","linear"
"3455",3.7,0.467456867542506,2.10552803722803,1.30666831638675,-17.7755474354969,"it","monot_all","linear"
"3456",3.8,0.502915895764339,2.14014542201909,1.34198367628909,-17.7755474354969,"it","monot_all","linear"
"3457",3.9,0.538374923986169,2.17476280681015,1.37729903619144,-17.7755474354969,"it","monot_all","linear"
"3458",4,0.573833952208002,2.20938019160122,1.41261439609378,-17.7755474354969,"it","monot_all","linear"
"3459",4.1,0.609292980429831,2.24399757639227,1.44792975599613,-17.7755474354969,"it","monot_all","linear"
"3460",4.2,0.644752008651668,2.27876506209947,1.48324511589847,-17.7755474354969,"it","monot_all","linear"
"3461",4.3,0.670650927034515,2.31542808951174,1.51856047580082,-17.7755474354969,"it","monot_all","linear"
"3462",4.4,0.690053053962981,2.352091116924,1.55387583570316,-17.7755474354969,"it","monot_all","linear"
"3463",4.5,0.70945518089145,2.38875414433627,1.58919119560551,-17.7755474354969,"it","monot_all","linear"
"3464",4.6,0.728857307819915,2.42541717174854,1.62450655550785,-17.7755474354969,"it","monot_all","linear"
"3465",4.7,0.74825943474838,2.46208019916081,1.65982191541019,-17.7755474354969,"it","monot_all","linear"
"3466",4.8,0.767661561676846,2.49874322657307,1.69513727531254,-17.7755474354969,"it","monot_all","linear"
"3467",4.9,0.787063688605311,2.53540625398534,1.73045263521488,-17.7755474354969,"it","monot_all","linear"
"3468",5,0.80372265921774,2.57805057766814,1.76576799511723,-17.7755474354969,"it","monot_all","linear"
"3469",5.1,0.818958016350333,2.62618222970775,1.80108335501957,-17.7755474354969,"it","monot_all","linear"
"3470",5.2,0.834193373482925,2.67431388174737,1.83639871492192,-17.7755474354969,"it","monot_all","linear"
"3471",5.3,0.849428730615518,2.72244553378698,1.87171407482426,-17.7755474354969,"it","monot_all","linear"
"3472",5.4,0.864664087748107,2.7705771858266,1.90702943472661,-17.7755474354969,"it","monot_all","linear"
"3473",5.5,0.879899444880699,2.81870883786621,1.94234479462895,-17.7755474354969,"it","monot_all","linear"
"3474",5.6,0.895134802013292,2.86864854667057,1.9776601545313,-17.7755474354969,"it","monot_all","linear"
"3475",5.7,0.910370159145881,2.9194262661638,2.01297551443364,-17.7755474354969,"it","monot_all","linear"
"3476",5.8,0.925605516278477,2.97020398565704,2.04829087433599,-17.7755474354969,"it","monot_all","linear"
"3477",5.9,0.940840873411066,3.02098170515027,2.08360623423833,-17.7755474354969,"it","monot_all","linear"
"3478",6,0.956076230543658,3.0717594246435,2.11892159414068,-17.7755474354969,"it","monot_all","linear"
"3479",6.1,0.971311587676251,3.12253714413673,2.15423695404302,-17.7755474354969,"it","monot_all","linear"
"3480",6.2,0.986546944808843,3.17478057796829,2.18955231394537,-17.7755474354969,"it","monot_all","linear"
"3481",6.3,1.00178230194144,3.23007552350957,2.22486767384771,-17.7755474354969,"it","monot_all","linear"
"3482",6.4,1.01701765907403,3.28537046905086,2.26018303375006,-17.7755474354969,"it","monot_all","linear"
"3483",6.5,1.03225301620662,3.34066541459214,2.2954983936524,-17.7755474354969,"it","monot_all","linear"
"3484",6.6,1.04748837333921,3.39596036013343,2.33081375355474,-17.7755474354969,"it","monot_all","linear"
"3485",6.7,1.0627237304718,3.45125530567472,2.36612911345709,-17.7755474354969,"it","monot_all","linear"
"3486",6.8,1.07795908760439,3.50655025121601,2.40144447335943,-17.7755474354969,"it","monot_all","linear"
"3487",6.9,1.09319444473698,3.56184519675729,2.43675983326178,-17.7755474354969,"it","monot_all","linear"
"3488",7,1.10842980186958,3.61714014229858,2.47207519316412,-17.7755474354969,"it","monot_all","linear"
"3489",7.1,1.12366515900217,3.67243508783986,2.50739055306647,-17.7755474354969,"it","monot_all","linear"
"3490",7.2,1.13890051613476,3.72773003338115,2.54270591296881,-17.7755474354969,"it","monot_all","linear"
"3491",7.3,1.15413587326735,3.78302497892244,2.57802127287115,-17.7755474354969,"it","monot_all","linear"
"3492",7.4,1.16937123039995,3.83831992446372,2.6133366327735,-17.7755474354969,"it","monot_all","linear"
"3493",7.5,1.18460658753254,3.89361487000501,2.64865199267584,-17.7755474354969,"it","monot_all","linear"
"3494",7.6,1.19984194466513,3.9489098155463,2.68396735257819,-17.7755474354969,"it","monot_all","linear"
"3495",7.7,1.21507730179772,4.00420476108758,2.71928271248053,-17.7755474354969,"it","monot_all","linear"
"3496",7.8,1.23031265893031,4.05949970662887,2.75459807238288,-17.7755474354969,"it","monot_all","linear"
"3497",7.9,1.24554801606291,4.12070942368104,2.78991343228522,-17.7755474354969,"it","monot_all","linear"
"3498",8,1.2607833731955,4.18204601759906,2.82522879218757,-17.7755474354969,"it","monot_all","linear"
"3499",8.1,1.27601873032809,4.24338261151709,2.86054415208991,-17.7755474354969,"it","monot_all","linear"
"3500",8.2,1.29125408746068,4.30471920543512,2.89585951199226,-17.7755474354969,"it","monot_all","linear"
"3501",8.3,1.30648944459327,4.36605579935314,2.9311748718946,-17.7755474354969,"it","monot_all","linear"
"3502",8.4,1.32172480172586,4.42739239327117,2.96649023179695,-17.7755474354969,"it","monot_all","linear"
"3503",8.5,1.33696015885846,4.48872898718919,3.00180559169929,-17.7755474354969,"it","monot_all","linear"
"3504",8.6,1.35219551599105,4.55006558110722,3.03712095160163,-17.7755474354969,"it","monot_all","linear"
"3505",8.7,1.36743087312364,4.61140217502525,3.07243631150398,-17.7755474354969,"it","monot_all","linear"
"3506",8.8,1.38266623025623,4.67273876894327,3.10775167140633,-17.7755474354969,"it","monot_all","linear"
"3507",8.9,1.39790158738882,4.7340753628613,3.14306703130867,-17.7755474354969,"it","monot_all","linear"
"3508",9,1.41313694452142,4.79541195677933,3.17838239121101,-17.7755474354969,"it","monot_all","linear"
"3509",9.1,1.42837230165401,4.85674855069735,3.21369775111336,-17.7755474354969,"it","monot_all","linear"
"3510",9.2,1.4436076587866,4.91808514461538,3.2490131110157,-17.7755474354969,"it","monot_all","linear"
"3511",9.3,1.45884301591919,4.9794217385334,3.28432847091805,-17.7755474354969,"it","monot_all","linear"
"3512",9.4,1.47407837305178,5.04075833245143,3.31964383082039,-17.7755474354969,"it","monot_all","linear"
"3513",9.5,1.48931373018437,5.10209492636945,3.35495919072274,-17.7755474354969,"it","monot_all","linear"
"3514",9.6,1.50454908731697,5.16343152028748,3.39027455062508,-17.7755474354969,"it","monot_all","linear"
"3515",9.7,1.51978444444956,5.22476811420551,3.42558991052742,-17.7755474354969,"it","monot_all","linear"
"3516",9.8,1.53501980158215,5.28610470812353,3.46090527042977,-17.7755474354969,"it","monot_all","linear"
"3517",9.9,1.55025515871474,5.34744130204156,3.49622063033211,-17.7755474354969,"it","monot_all","linear"
"3518",10,1.56549051584733,5.40877789595958,3.53153599023446,-17.7755474354969,"it","monot_all","linear"
"3519",10.1,1.58072587297993,5.47011448987761,3.5668513501368,-17.7755474354969,"it","monot_all","linear"
"3520",10.2,1.59596123011252,5.53145108379563,3.60216671003915,-17.7755474354969,"it","monot_all","linear"
"3521",10.3,1.61119658724511,5.59278767771366,3.63748206994149,-17.7755474354969,"it","monot_all","linear"
"3522",10.4,1.6264319443777,5.65412427163169,3.67279742984384,-17.7755474354969,"it","monot_all","linear"
"3523",10.5,1.6416673015103,5.71546086554971,3.70811278974618,-17.7755474354969,"it","monot_all","linear"
"3524",10.6,1.65690265864289,5.77679745946774,3.74342814964853,-17.7755474354969,"it","monot_all","linear"
"3525",10.7,1.67213801577548,5.83813405338576,3.77874350955087,-17.7755474354969,"it","monot_all","linear"
"3526",10.8,1.68737337290807,5.89947064730379,3.81405886945322,-17.7755474354969,"it","monot_all","linear"
"3527",10.9,1.70260873004066,5.96080724122182,3.84937422935556,-17.7755474354969,"it","monot_all","linear"
"3528",11,1.71784408717325,6.02214383513984,3.88468958925791,-17.7755474354969,"it","monot_all","linear"
"3529",11.1,1.73307944430585,6.08348042905787,3.92000494916025,-17.7755474354969,"it","monot_all","linear"
"3530",11.2,1.74831480143844,6.14481702297589,3.9553203090626,-17.7755474354969,"it","monot_all","linear"
"3531",11.3,1.76355015857103,6.20615361689392,3.99063566896494,-17.7755474354969,"it","monot_all","linear"
"3532",11.4,1.77878551570362,6.26749021081194,4.02595102886728,-17.7755474354969,"it","monot_all","linear"
"3533",11.5,1.79402087283621,6.32882680472997,4.06126638876963,-17.7755474354969,"it","monot_all","linear"
"3534",11.6,1.80925622996881,6.390163398648,4.09658174867197,-17.7755474354969,"it","monot_all","linear"
"3535",11.7,1.8244915871014,6.45149999256602,4.13189710857432,-17.7755474354969,"it","monot_all","linear"
"3536",11.8,1.83972694423399,6.51283658648405,4.16721246847666,-17.7755474354969,"it","monot_all","linear"
"3537",11.9,1.85496230136658,6.57417318040207,4.20252782837901,-17.7755474354969,"it","monot_all","linear"
"3538",12,1.87019765849918,6.6355097743201,4.23784318828135,-17.7755474354969,"it","monot_all","linear"
"3539",12.1,1.88543301563177,6.69684636823812,4.27315854818369,-17.7755474354969,"it","monot_all","linear"
"3540",12.2,1.90066837276435,6.75818296215615,4.30847390808604,-17.7755474354969,"it","monot_all","linear"
"3541",12.3,1.91590372989695,6.81951955607418,4.34378926798838,-17.7755474354969,"it","monot_all","linear"
"3542",12.4,1.93113908702954,6.8808561499922,4.37910462789073,-17.7755474354969,"it","monot_all","linear"
"3543",12.5,1.94637444416213,6.94219274391023,4.41441998779307,-17.7755474354969,"it","monot_all","linear"
"3544",12.6,1.96160980129472,7.00352933782825,4.44973534769542,-17.7755474354969,"it","monot_all","linear"
"3545",12.7,1.97684515842732,7.06486593174628,4.48505070759776,-17.7755474354969,"it","monot_all","linear"
"3546",12.8,1.99208051555991,7.1262025256643,4.52036606750011,-17.7755474354969,"it","monot_all","linear"
"3547",12.9,2.0073158726925,7.18753911958233,4.55568142740245,-17.7755474354969,"it","monot_all","linear"
"3548",13,2.02255122982509,7.24887571350035,4.5909967873048,-17.7755474354969,"it","monot_all","linear"
"3549",13.1,2.03778658695768,7.31021230741838,4.62631214720714,-17.7755474354969,"it","monot_all","linear"
"3550",13.2,2.05302194409028,7.37154890133641,4.66162750710949,-17.7755474354969,"it","monot_all","linear"
"3551",13.3,2.06825730122287,7.43288549525444,4.69694286701183,-17.7755474354969,"it","monot_all","linear"
"3552",13.4,2.08349265835546,7.49422208917246,4.73225822691418,-17.7755474354969,"it","monot_all","linear"
"3553",13.5,2.09872801548805,7.55555868309049,4.76757358681652,-17.7755474354969,"it","monot_all","linear"
"3554",13.6,2.11396337262064,7.61689527700851,4.80288894671887,-17.7755474354969,"it","monot_all","linear"
"3555",13.7,2.12919872975323,7.67823187092653,4.83820430662121,-17.7755474354969,"it","monot_all","linear"
"3556",13.8,2.14443408688583,7.73956846484456,4.87351966652355,-17.7755474354969,"it","monot_all","linear"
"3557",13.9,2.15966944401842,7.80090505876259,4.9088350264259,-17.7755474354969,"it","monot_all","linear"
"3558",14,2.17490480115101,7.86224165268061,4.94415038632824,-17.7755474354969,"it","monot_all","linear"
"3559",14.1,2.1901401582836,7.92357824659864,4.97946574623059,-17.7755474354969,"it","monot_all","linear"
"3560",14.2,2.2053755154162,7.98491484051666,5.01478110613293,-17.7755474354969,"it","monot_all","linear"
"3561",14.3,2.22061087254879,8.04625143443469,5.05009646603528,-17.7755474354969,"it","monot_all","linear"
"3562",14.4,2.23584622968138,8.10758802835272,5.08541182593762,-17.7755474354969,"it","monot_all","linear"
"3563",14.5,2.25108158681397,8.16892462227074,5.12072718583996,-17.7755474354969,"it","monot_all","linear"
"3564",14.6,2.26631694394656,8.23026121618877,5.15604254574231,-17.7755474354969,"it","monot_all","linear"
"3565",14.7,2.28155230107916,8.29159781010679,5.19135790564465,-17.7755474354969,"it","monot_all","linear"
"3566",14.8,2.29678765821174,8.35293440402482,5.226673265547,-17.7755474354969,"it","monot_all","linear"
"3567",14.9,2.31202301534434,8.41427099794285,5.26198862544934,-17.7755474354969,"it","monot_all","linear"
"3568",15,2.32725837247693,8.47560759186087,5.29730398535169,-17.7755474354969,"it","monot_all","linear"
"3569",15.1,2.34249372960952,8.5369441857789,5.33261934525403,-17.7755474354969,"it","monot_all","linear"
"3570",15.2,2.35772908674211,8.59828077969692,5.36793470515638,-17.7755474354969,"it","monot_all","linear"
"3571",15.3,2.3729644438747,8.65961737361495,5.40325006505872,-17.7755474354969,"it","monot_all","linear"
"3572",15.4,2.3881998010073,8.72095396753298,5.43856542496107,-17.7755474354969,"it","monot_all","linear"
"3573",15.5,2.40343515813989,8.782290561451,5.47388078486341,-17.7755474354969,"it","monot_all","linear"
"3574",15.6,2.41867051527248,8.84362715536903,5.50919614476576,-17.7755474354969,"it","monot_all","linear"
"3575",15.7,2.43390587240507,8.90496374928705,5.5445115046681,-17.7755474354969,"it","monot_all","linear"
"3576",15.8,2.44914122953767,8.96630034320508,5.57982686457045,-17.7755474354969,"it","monot_all","linear"
"3577",15.9,2.46437658667026,9.02763693712311,5.61514222447279,-17.7755474354969,"it","monot_all","linear"
"3578",16,2.47961194380285,9.08897353104113,5.65045758437514,-17.7755474354969,"it","monot_all","linear"
"3579",16.1,2.49484730093544,9.15031012495916,5.68577294427748,-17.7755474354969,"it","monot_all","linear"
"3580",16.2,2.51008265806803,9.21164671887718,5.72108830417982,-17.7755474354969,"it","monot_all","linear"
"3581",16.3,2.52531801520063,9.27298331279521,5.75640366408217,-17.7755474354969,"it","monot_all","linear"
"3582",16.4,2.54055337233322,9.33431990671324,5.79171902398452,-17.7755474354969,"it","monot_all","linear"
"3583",16.5,2.55578872946581,9.39565650063126,5.82703438388686,-17.7755474354969,"it","monot_all","linear"
"3584",16.6,2.5710240865984,9.45699309454929,5.8623497437892,-17.7755474354969,"it","monot_all","linear"
"3585",16.7,2.58625944373099,9.51832968846731,5.89766510369155,-17.7755474354969,"it","monot_all","linear"
"3586",16.8,2.60149480086358,9.57966628238534,5.93298046359389,-17.7755474354969,"it","monot_all","linear"
"3587",16.9,2.61673015799618,9.64100287630336,5.96829582349624,-17.7755474354969,"it","monot_all","linear"
"3588",17,2.63196551512877,9.70233947022139,6.00361118339858,-17.7755474354969,"it","monot_all","linear"
"3589",17.1,2.64720087226136,9.76367606413941,6.03892654330093,-17.7755474354969,"it","monot_all","linear"
"3590",17.2,2.66243622939395,9.82501265805744,6.07424190320327,-17.7755474354969,"it","monot_all","linear"
"3591",17.3,2.67767158652654,9.88634925197547,6.10955726310562,-17.7755474354969,"it","monot_all","linear"
"3592",17.4,2.69290694365914,9.9476858458935,6.14487262300796,-17.7755474354969,"it","monot_all","linear"
"3593",17.5,2.70814230079173,10.0090224398115,6.1801879829103,-17.7755474354969,"it","monot_all","linear"
"3594",17.6,2.72337765792432,10.0703590337295,6.21550334281265,-17.7755474354969,"it","monot_all","linear"
"3595",17.7,2.73861301505691,10.1316956276476,6.25081870271499,-17.7755474354969,"it","monot_all","linear"
"3596",17.8,2.75384837218951,10.1930322215656,6.28613406261734,-17.7755474354969,"it","monot_all","linear"
"3597",17.9,2.76908372932209,10.2543688154836,6.32144942251968,-17.7755474354969,"it","monot_all","linear"
"3598",18,2.78431908645469,10.3157054094016,6.35676478242203,-17.7755474354969,"it","monot_all","linear"
"3599",18.1,2.79955444358728,10.3770420033197,6.39208014232437,-17.7755474354969,"it","monot_all","linear"
