"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"77",7.6,19.9744403134596,24.0207473041284,22.1284865857412,15.369093583953,"du","long","non-linear"
"78",7.7,20.2930513594294,24.2632164299879,22.407277425459,15.369093583953,"du","long","non-linear"
"79",7.8,20.6150468570619,24.505310335884,22.6867203489368,15.369093583953,"du","long","non-linear"
"80",7.9,20.9400019019499,24.7470332338459,22.9666960080942,15.369093583953,"du","long","non-linear"
"81",8,21.267491589686,24.9883893359029,23.2470850548506,15.369093583953,"du","long","non-linear"
"82",8.1,21.5970910158628,25.2293828540841,23.5277681411254,15.369093583953,"du","long","non-linear"
"83",8.2,21.9283752760732,25.4700180004187,23.8086259188381,15.369093583953,"du","long","non-linear"
"84",8.3,22.2609194659097,25.710298986936,24.089539039908,15.369093583953,"du","long","non-linear"
"85",8.4,22.594298680965,25.9502300256651,24.3703881562546,15.369093583953,"du","long","non-linear"
"86",8.5,22.928088016832,26.1898153286353,24.6510539197973,15.369093583953,"du","long","non-linear"
"87",8.6,23.2618625691031,26.4290591078758,24.9314169824555,15.369093583953,"du","long","non-linear"
"88",8.7,23.5951974333712,26.6679655754156,25.2113579961487,15.369093583953,"du","long","non-linear"
"89",8.8,23.9276677052289,26.9068018445343,25.4907576127964,15.369093583953,"du","long","non-linear"
"90",8.9,24.2588484802689,27.1517411155449,25.7694964843178,15.369093583953,"du","long","non-linear"
"91",9,24.5883148540839,27.3964453938148,26.0474552626325,15.369093583953,"du","long","non-linear"
"92",9.1,24.9156419222666,27.6409198136004,26.3245145996598,15.369093583953,"du","long","non-linear"
"93",9.2,25.2404347439262,27.8851692009654,26.6005636264281,15.369093583953,"du","long","non-linear"
"94",9.3,25.5625626813411,28.1291956634583,26.8755662667663,15.369093583953,"du","long","non-linear"
"95",9.4,25.882032686933,28.3729998934305,27.1495253799132,15.369093583953,"du","long","non-linear"
"96",9.5,26.1988528958314,28.6165825710691,27.4224441597915,15.369093583953,"du","long","non-linear"
"97",9.6,26.5130314431658,28.8599443765609,27.6943258003239,15.369093583953,"du","long","non-linear"
"98",9.7,26.8245764640657,29.1030859900928,27.9651734954332,15.369093583953,"du","long","non-linear"
"99",9.8,27.1334960936606,29.3460080918516,28.234990439042,15.369093583953,"du","long","non-linear"
"100",9.9,27.4397984670799,29.5887113620243,28.5037798250731,15.369093583953,"du","long","non-linear"
"101",10,27.7434917194532,29.8311964807976,28.7715448474493,15.369093583953,"du","long","non-linear"
"102",10.1,28.0445839859099,30.1359308841915,29.0382887000931,15.369093583953,"du","long","non-linear"
"103",10.2,28.3430834015796,30.4428279072115,29.3040145769274,15.369093583953,"du","long","non-linear"
"104",10.3,28.6040455890435,30.7496940573442,29.5687256718748,15.369093583953,"du","long","non-linear"
"105",10.4,28.8622041696905,31.0565294317588,29.8324251788581,15.369093583953,"du","long","non-linear"
"106",10.5,29.1178318670356,31.3633341276248,30.0951162918,15.369093583953,"du","long","non-linear"
"107",10.6,29.3709366972365,31.6701082421112,30.3568022046232,15.369093583953,"du","long","non-linear"
"108",10.7,29.6215266764509,31.9768518723875,30.6174861112504,15.369093583953,"du","long","non-linear"
"109",10.8,29.868546814148,32.2835651156228,30.8771712056043,15.369093583953,"du","long","non-linear"
"110",10.9,30.1069443019013,32.5902480689864,31.1358606816077,15.369093583953,"du","long","non-linear"
"111",11,30.3431677285098,32.8969008296477,31.3935577331833,15.369093583953,"du","long","non-linear"
"112",11.1,30.5772240907614,33.2035234947758,31.6502655542538,15.369093583953,"du","long","non-linear"
"113",11.2,30.8091203854441,33.5101161615401,31.9059873387418,15.369093583953,"du","long","non-linear"
"114",11.3,31.0388636093458,33.8166789271098,32.1607262805702,15.369093583953,"du","long","non-linear"
"115",11.4,31.2664607592544,34.1232118886542,32.4144855736616,15.369093583953,"du","long","non-linear"
"116",11.5,31.4919188319578,34.4297151433425,32.6672684119388,15.369093583953,"du","long","non-linear"
"117",11.6,31.7152448242442,34.7361887883441,32.9190779893244,15.369093583953,"du","long","non-linear"
"118",11.7,31.9364457329014,35.0426329208282,33.1699174997413,15.369093583953,"du","long","non-linear"
"119",11.8,32.1555285547172,35.349047637964,33.419790137112,15.369093583953,"du","long","non-linear"
"120",11.9,32.3725002864798,35.6554330369209,33.6686990953594,15.369093583953,"du","long","non-linear"
"121",12,32.5873679249771,35.9617892148682,33.9166475684061,15.369093583953,"du","long","non-linear"
"122",12.1,32.800138466997,36.268116268975,34.1636387501748,15.369093583953,"du","long","non-linear"
"123",12.2,33.0108189093274,36.5744142964106,34.4096758345883,15.369093583953,"du","long","non-linear"
"124",12.3,33.2194162487563,36.8806833943444,34.6547620155694,15.369093583953,"du","long","non-linear"
"125",12.4,33.4259374820716,37.1869236599456,34.8989004870406,15.369093583953,"du","long","non-linear"
"126",12.5,33.6303896060614,37.4931351903835,35.1420944429248,15.369093583953,"du","long","non-linear"
"127",12.6,33.8327796175136,37.7993180828273,35.3843470771445,15.369093583953,"du","long","non-linear"
"128",12.7,34.033114513216,38.1054724344463,35.6256615836227,15.369093583953,"du","long","non-linear"
"129",12.8,34.2314012899567,38.4115983424098,35.8660411562819,15.369093583953,"du","long","non-linear"
"130",12.9,34.4276469445236,38.717695903887,36.1054889890449,15.369093583953,"du","long","non-linear"
"131",13,34.6218584737046,39.0237652160473,36.3440082758345,15.369093583953,"du","long","non-linear"
"132",13.1,34.8140428742878,39.3298063760599,36.5816022105732,15.369093583953,"du","long","non-linear"
"133",13.2,35.0042071430611,39.635819481094,36.8182739871839,15.369093583953,"du","long","non-linear"
"134",13.3,35.1923582768123,39.941804628319,37.0540267995893,15.369093583953,"du","long","non-linear"
"135",13.4,35.3785032723295,40.2477619149041,37.288863841712,15.369093583953,"du","long","non-linear"
"136",13.5,35.5626491264006,40.5536914380185,37.5227883074748,15.369093583953,"du","long","non-linear"
"137",13.6,35.7448028358136,40.8595932948317,37.7558033908005,15.369093583953,"du","long","non-linear"
"138",13.7,35.9249713973564,41.1654675825127,37.9879122856117,15.369093583953,"du","long","non-linear"
"139",13.8,36.103161807817,41.4713143982309,38.2191181858311,15.369093583953,"du","long","non-linear"
"140",13.9,36.2793810639832,41.7771338391556,38.4494242853814,15.369093583953,"du","long","non-linear"
"141",14,36.4536361626432,42.082926002456,38.6788337781855,15.369093583953,"du","long","non-linear"
"142",14.1,36.6259341005847,42.3886909853015,38.907349858166,15.369093583953,"du","long","non-linear"
"143",14.2,36.7962818745959,42.6944288848612,39.1349757192455,15.369093583953,"du","long","non-linear"
"144",14.3,36.9646864814645,43.0001397983044,39.3617145553469,15.369093583953,"du","long","non-linear"
"145",14.4,37.1311549179786,43.3058238228005,39.5875695603928,15.369093583953,"du","long","non-linear"
"146",14.5,37.2956941809261,43.6114810555186,39.812543928306,15.369093583953,"du","long","non-linear"
"147",14.6,37.458311267095,43.9171115936281,40.0366408530092,15.369093583953,"du","long","non-linear"
"148",14.7,37.6190131732733,44.2227155342983,40.2598635284251,15.369093583953,"du","long","non-linear"
"149",14.8,37.7778068962488,44.5282929746983,40.4822151484764,15.369093583953,"du","long","non-linear"
"150",14.9,37.9346994328095,44.8338440119975,40.7036989070858,15.369093583953,"du","long","non-linear"
"151",15,38.0896977797434,45.1393687433652,40.9243179981761,15.369093583953,"du","long","non-linear"
"152",15.1,38.2428089338384,45.4448672659706,41.1440756156699,15.369093583953,"du","long","non-linear"
"153",15.2,38.3940398918825,45.7503396769829,41.3629749534901,15.369093583953,"du","long","non-linear"
"154",15.3,38.5433976506636,46.0557860735715,41.5810192055592,15.369093583953,"du","long","non-linear"
"155",15.4,38.6908892069696,46.3612065529056,41.7982115658,15.369093583953,"du","long","non-linear"
"156",15.5,38.8365215575887,46.6666012121546,42.0145552281353,15.369093583953,"du","long","non-linear"
"157",15.6,38.9803016993085,46.9719701484876,42.2300533864877,15.369093583953,"du","long","non-linear"
"158",15.7,39.1217477147913,47.2773134590739,42.44470923478,15.369093583953,"du","long","non-linear"
"159",15.8,39.2547097188193,47.5826312410828,42.6585259669349,15.369093583953,"du","long","non-linear"
"160",15.9,39.3855737120619,47.8879235916837,42.871506776875,15.369093583953,"du","long","non-linear"
"161",16,39.5143477106767,48.1931906080456,43.0836548585232,15.369093583953,"du","long","non-linear"
"162",16.1,39.6410397308215,48.498432387338,43.2949734058021,15.369093583953,"du","long","non-linear"
"163",16.2,39.7656577886539,48.8036490267301,43.5054656126345,15.369093583953,"du","long","non-linear"
"164",16.3,39.8882099003317,49.1088406233912,43.7151346729431,15.369093583953,"du","long","non-linear"
"165",16.4,40.0087040820125,49.4140072744905,43.9239837806505,15.369093583953,"du","long","non-linear"
"166",16.5,40.1271483498541,49.7191490771973,44.1320161296795,15.369093583953,"du","long","non-linear"
"167",16.6,40.2435507200142,50.0242661286808,44.3392349139529,15.369093583953,"du","long","non-linear"
"168",16.7,40.3579192086506,50.3293585261105,44.5456433273933,15.369093583953,"du","long","non-linear"
"169",16.8,40.4702618319208,50.6344263666554,44.7512445639234,15.369093583953,"du","long","non-linear"
"170",16.9,40.5805866059827,50.9394697474849,44.956041817466,15.369093583953,"du","long","non-linear"
"171",17,40.688901546994,51.2444887657683,45.1600382819438,15.369093583953,"du","long","non-linear"
"172",17.1,40.7952146711123,51.5494835186748,45.3632371512795,15.369093583953,"du","long","non-linear"
"173",17.2,40.8995339944953,51.8544541033738,45.5656416193959,15.369093583953,"du","long","non-linear"
"174",17.3,41.0018675333009,52.1594006170344,45.7672548802155,15.369093583953,"du","long","non-linear"
"175",17.4,41.1022233036867,52.4643231568259,45.9680801276613,15.369093583953,"du","long","non-linear"
"176",17.5,41.2006093218103,52.7692218199176,46.1681205556558,15.369093583953,"du","long","non-linear"
"177",17.6,41.2970336038296,53.0740967034789,46.3673793581217,15.369093583953,"du","long","non-linear"
"178",17.7,41.3915041659022,53.3789479046789,46.5658597289819,15.369093583953,"du","long","non-linear"
"179",17.8,41.4840290241859,53.6837755206869,46.763564862159,15.369093583953,"du","long","non-linear"
"180",17.9,41.5746161948383,53.9885796486722,46.9604979515758,15.369093583953,"du","long","non-linear"
"181",18,41.6632736940172,54.2933603858041,47.1566621911549,15.369093583953,"du","long","non-linear"
"182",18.1,41.7500095378802,54.5981178292518,47.3520607748191,15.369093583953,"du","long","non-linear"
"183",18.2,41.8348317425852,54.9028520761846,47.546696896491,15.369093583953,"du","long","non-linear"
"184",18.3,41.9177483242898,55.2075632237719,47.7405737500935,15.369093583953,"du","long","non-linear"
"185",18.4,41.9987672991517,55.5122513691827,47.9336945295492,15.369093583953,"du","long","non-linear"
"186",18.5,42.0778966833286,55.8169166095865,48.1260624287809,15.369093583953,"du","long","non-linear"
"187",18.6,42.1551444929782,56.1215590421525,48.3176806417112,15.369093583953,"du","long","non-linear"
"188",18.7,42.2305187442584,56.42617876405,48.5085523622629,15.369093583953,"du","long","non-linear"
"189",18.8,42.3040274533266,56.7307758724482,48.6986807843587,15.369093583953,"du","long","non-linear"
"190",18.9,42.3756786363408,57.0353504645163,48.8880691019212,15.369093583953,"du","long","non-linear"
"191",19,42.4454803094586,57.3399026374238,49.0767205088733,15.369093583953,"du","long","non-linear"
"192",19.1,42.5134404888376,57.6444324883398,49.2646381991377,15.369093583953,"du","long","non-linear"
"193",19.2,42.5795671906357,57.9489401144337,49.451825366637,15.369093583953,"du","long","non-linear"
"194",19.3,42.6438684310105,58.2534256128746,49.638285205294,15.369093583953,"du","long","non-linear"
"195",19.4,42.7063522261197,58.5578890808319,49.8240209090314,15.369093583953,"du","long","non-linear"
"196",19.5,42.7670265921212,58.8623306154748,50.0090356717719,15.369093583953,"du","long","non-linear"
"197",19.6,42.8258995451724,59.1667503139726,50.1933326874382,15.369093583953,"du","long","non-linear"
"198",19.7,42.8829791014312,59.4711482734947,50.3769151499531,15.369093583953,"du","long","non-linear"
"199",19.8,42.9382732770554,59.7755245912101,50.5597862532392,15.369093583953,"du","long","non-linear"
"200",19.9,42.9917900882025,60.0798793642883,50.7419491912193,15.369093583953,"du","long","non-linear"
"201",20,43.0435375510304,60.3842126898984,50.9234071578162,15.369093583953,"du","long","non-linear"
"202",0,-1.70742182888025,4.21806872629234,0,11.6743349302751,"en","long","non-linear"
"203",0.1,-1.43745812459021,4.28739129881148,0.234076533407945,11.6743349302751,"en","long","non-linear"
"204",0.2,-1.16751387164553,4.35539820886398,0.467867197659606,11.6743349302751,"en","long","non-linear"
"205",0.3,-0.8976091678916,4.42073006560236,0.701076622229131,11.6743349302751,"en","long","non-linear"
"206",0.4,-0.627764111285398,4.48202747063007,0.933409434950393,11.6743349302751,"en","long","non-linear"
"207",0.5,-0.357998799783928,4.53793102555055,1.16457026365726,11.6743349302751,"en","long","non-linear"
"208",0.6,-0.0883333313442076,4.58708133196724,1.39426373618358,11.6743349302751,"en","long","non-linear"
"209",0.7,0.18121219607678,4.62811899148358,1.62219448036325,11.6743349302751,"en","long","non-linear"
"210",0.8,0.447641648182005,4.65968460570302,1.84806712403011,11.6743349302751,"en","long","non-linear"
"211",0.9,0.705854774953165,4.68041877622898,2.07158629501805,11.6743349302751,"en","long","non-linear"
"212",1,0.964148225271058,4.68896210466492,2.29245662116092,11.6743349302751,"en","long","non-linear"
"213",1.1,1.22253095599853,4.68395519261427,2.5103827302926,11.6743349302751,"en","long","non-linear"
"214",1.2,1.48101192399845,4.66403864168047,2.72506925024694,11.6743349302751,"en","long","non-linear"
"215",1.3,1.73960008613364,4.62785305346697,2.93622080885783,11.6743349302751,"en","long","non-linear"
"216",1.4,1.99830404540665,4.5744078714631,3.14360934815355,11.6743349302751,"en","long","non-linear"
"217",1.5,2.25712879967626,4.50647031572719,3.34769260999218,11.6743349302751,"en","long","non-linear"
"218",1.6,2.51607724159107,4.42900194588394,3.54932880647626,11.6743349302751,"en","long","non-linear"
"219",1.7,2.77515223741678,4.5628451326238,3.74938116847371,11.6743349302751,"en","long","non-linear"
"220",1.8,3.03435665341912,4.7819020205919,3.94871292685245,11.6743349302751,"en","long","non-linear"
"221",1.9,3.29369335586379,5.05047178647146,4.14818731248042,11.6743349302751,"en","long","non-linear"
"222",2,3.55316521101651,5.31859236349658,4.34866755622552,11.6743349302751,"en","long","non-linear"
"223",2.1,3.78204515249227,5.58388518952399,4.5510168889557,11.6743349302751,"en","long","non-linear"
"224",2.2,3.80776738143785,5.84599795773683,4.75609854153886,11.6743349302751,"en","long","non-linear"
"225",2.3,3.80417936803239,6.10457836131823,4.96477574484295,11.6743349302751,"en","long","non-linear"
"226",2.4,3.83146215590404,6.35927409345134,5.17791172973587,11.6743349302751,"en","long","non-linear"
"227",2.5,3.89465227636324,6.60973284731928,5.39636972708556,11.6743349302751,"en","long","non-linear"
"228",2.6,3.99878626072043,6.8556023161052,5.62101296775994,11.6743349302751,"en","long","non-linear"
"229",2.7,4.14890064028603,7.09653019299222,5.85270468262693,11.6743349302751,"en","long","non-linear"
"230",2.8,4.3500012764856,7.33216577206098,6.0923023508796,11.6743349302751,"en","long","non-linear"
"231",2.9,4.60396387881313,7.56232173412885,6.34007643887243,11.6743349302751,"en","long","non-linear"
"232",3,4.90687473478251,7.78711295453455,6.59521169408602,11.6743349302751,"en","long","non-linear"
"233",3.1,5.25419370079957,8.00668700688092,6.85677538628392,11.6743349302751,"en","long","non-linear"
"234",3.2,5.64138063327017,8.22119146477078,7.1238347852297,11.6743349302751,"en","long","non-linear"
"235",3.3,6.06389538860012,8.43077390180698,7.39545716068691,11.6743349302751,"en","long","non-linear"
"236",3.4,6.51719782319528,8.63558189159235,7.67070978241911,11.6743349302751,"en","long","non-linear"
"237",3.5,6.99674779346149,8.83576300772971,7.94865992018985,11.6743349302751,"en","long","non-linear"
"238",3.6,7.49800515580458,9.0314648238219,8.2283748437627,11.6743349302751,"en","long","non-linear"
"239",3.7,7.9770645714586,9.22283491347175,8.50892182290121,11.6743349302751,"en","long","non-linear"
"240",3.8,8.2356524784428,9.4100208502821,8.78936812736894,11.6743349302751,"en","long","non-linear"
"241",3.9,8.46703762507075,9.59317020785577,9.06878102692945,11.6743349302751,"en","long","non-linear"
"242",4,8.6927464932465,9.77263810580703,9.34622779134628,11.6743349302751,"en","long","non-linear"
"243",4.1,8.91297604541615,10.2877249995026,9.62077569038302,11.6743349302751,"en","long","non-linear"
"244",4.2,9.12718824200793,10.8161815354632,9.8914919938032,11.6743349302751,"en","long","non-linear"
"245",4.3,9.33484504345008,11.3340374169501,10.1574439713704,11.6743349302751,"en","long","non-linear"
"246",4.4,9.53540841017084,11.8367544849474,10.4176988928481,11.6743349302751,"en","long","non-linear"
"247",4.5,9.72834030259843,12.3197945804395,10.671324028,11.6743349302751,"en","long","non-linear"
"248",4.6,9.91310268116111,12.7786195444108,10.9173866465896,11.6743349302751,"en","long","non-linear"
"249",4.7,10.0891575062871,13.2086912178455,11.1549540183803,11.6743349302751,"en","long","non-linear"
"250",4.8,10.2559667384046,13.605471441728,11.3830934131359,11.6743349302751,"en","long","non-linear"
"251",4.9,10.412992337942,13.9644220570425,11.6008721006199,11.6743349302751,"en","long","non-linear"
"252",5,10.5553420938943,14.2811398793425,11.8073892338684,11.6743349302751,"en","long","non-linear"
"253",5.1,10.6769744411185,14.5543218660504,12.0024762717842,11.6743349302751,"en","long","non-linear"
"254",5.2,10.7887319040434,14.7857627443049,12.1866964187933,11.6743349302751,"en","long","non-linear"
"255",5.3,10.8912654902501,14.9871774137527,12.3606446505264,11.6743349302751,"en","long","non-linear"
"256",5.4,10.9852262073197,15.1545254801639,12.5249159426138,11.6743349302751,"en","long","non-linear"
"257",5.5,11.0712650628333,15.2862588669246,12.6801052706859,11.6743349302751,"en","long","non-linear"
"258",5.6,11.1500330643722,15.3842682681215,12.8268076103733,11.6743349302751,"en","long","non-linear"
"259",5.7,11.2221812195174,15.4504443778411,12.9656179373063,11.6743349302751,"en","long","non-linear"
"260",5.8,11.2883605358501,15.4866778901703,13.0971312271154,11.6743349302751,"en","long","non-linear"
"261",5.9,11.3492220209515,15.4948594991956,13.221942455431,11.6743349302751,"en","long","non-linear"
"262",6,11.4054166824026,15.4768798990037,13.3406465978836,11.6743349302751,"en","long","non-linear"
"263",6.1,11.4575955277847,15.4346297836812,13.4538386301036,11.6743349302751,"en","long","non-linear"
"264",6.2,11.5064095646788,15.3699998473148,13.5621135277214,11.6743349302751,"en","long","non-linear"
"265",6.3,11.5525098006662,15.2848807839912,13.6660662663675,11.6743349302751,"en","long","non-linear"
"266",6.4,11.596547243328,15.1811632877969,13.7662918216724,11.6743349302751,"en","long","non-linear"
"267",6.5,11.6391729002453,15.2857987124583,13.8633851692664,11.6743349302751,"en","long","non-linear"
"268",6.6,11.6810377789992,15.4914872388094,13.95794128478,11.6743349302751,"en","long","non-linear"
"269",6.7,11.722792887171,15.6953291436443,14.0505551438437,11.6743349302751,"en","long","non-linear"
"270",6.8,11.7650892323417,15.9424146473437,14.1418217220879,11.6743349302751,"en","long","non-linear"
"271",6.9,11.8085778220925,16.1959280157264,14.232335995143,11.6743349302751,"en","long","non-linear"
"272",7,11.8283008005585,16.4496230927681,14.3226929386395,11.6743349302751,"en","long","non-linear"
"273",7.1,11.8268095988641,16.7035209999374,14.4134875282078,11.6743349302751,"en","long","non-linear"
"274",7.2,11.8276397062875,16.9576428587029,14.5053147394783,11.6743349302751,"en","long","non-linear"
"275",7.3,11.831684839934,17.2120097905332,14.5987695480816,11.6743349302751,"en","long","non-linear"
"276",7.4,11.8398387169089,17.466642916897,14.694446929648,11.6743349302751,"en","long","non-linear"
"277",7.5,11.8529950543175,17.7215633592628,14.7929418598079,11.6743349302751,"en","long","non-linear"
"278",7.6,11.8720475692651,17.9767922390994,14.8948493141919,11.6743349302751,"en","long","non-linear"
"279",7.7,11.8978899788571,18.2323506778752,15.0007642684303,11.6743349302751,"en","long","non-linear"
"280",7.8,11.9314160001987,18.4882597970589,15.1112816981536,11.6743349302751,"en","long","non-linear"
"281",7.9,11.804661984189,18.7445407181191,15.2269965789923,11.6743349302751,"en","long","non-linear"
"282",8,11.6386696075326,19.0012145625245,15.3485038865767,11.6743349302751,"en","long","non-linear"
"283",8.1,11.4874248826771,19.2583024517436,15.4763985965374,11.6743349302751,"en","long","non-linear"
"284",8.2,11.3529075919876,19.5158255072451,15.6112756845047,11.6743349302751,"en","long","non-linear"
"285",8.3,11.2370971144244,19.7738048459431,15.7537300029657,11.6743349302751,"en","long","non-linear"
"286",8.4,11.1415058514211,20.0322563125045,15.9042138547108,11.6743349302751,"en","long","non-linear"
"287",8.5,11.0662793019266,20.2911803190601,16.0627622814776,11.6743349302751,"en","long","non-linear"
"288",8.6,11.0113141753162,20.5505744688685,16.2293343794258,11.6743349302751,"en","long","non-linear"
"289",8.7,10.9765071809654,20.8104363651883,16.4038892447149,11.6743349302751,"en","long","non-linear"
"290",8.8,10.9617550282493,21.0707636112782,16.5863859735045,11.6743349302751,"en","long","non-linear"
"291",8.9,10.9669544265433,21.3315538103968,16.7767836619541,11.6743349302751,"en","long","non-linear"
"292",9,10.9920020852229,21.5928045658027,16.9750414062234,11.6743349302751,"en","long","non-linear"
"293",9.1,11.0367947136632,21.8545134807546,17.1811183024719,11.6743349302751,"en","long","non-linear"
"294",9.2,11.1012290212397,22.1166781585111,17.3949734468592,11.6743349302751,"en","long","non-linear"
"295",9.3,11.1852017173276,22.3792962023308,17.6165659355448,11.6743349302751,"en","long","non-linear"
"296",9.4,11.2886095113022,22.6423652154725,17.8458548646883,11.6743349302751,"en","long","non-linear"
"297",9.5,11.411349112539,22.9058828011947,18.0827993304494,11.6743349302751,"en","long","non-linear"
"298",9.6,11.5533172304133,23.1698465627561,18.3273584289875,11.6743349302751,"en","long","non-linear"
"299",9.7,11.7144105743003,23.4342541034152,18.5794912564623,11.6743349302751,"en","long","non-linear"
"300",9.8,11.8945258535753,23.6991030264309,18.8391569090332,11.6743349302751,"en","long","non-linear"
"301",9.9,12.0935597776138,23.9643909350616,19.10631448286,11.6743349302751,"en","long","non-linear"
"302",10,12.311409055791,24.230115432566,19.3809230741021,11.6743349302751,"en","long","non-linear"
"303",10.1,12.5479703974823,24.4962741222028,19.6629417789191,11.6743349302751,"en","long","non-linear"
"304",10.2,12.8031405120631,24.7628646072306,19.9523296934707,11.6743349302751,"en","long","non-linear"
"305",10.3,13.0768161089085,25.0298844909081,20.2490459139163,11.6743349302751,"en","long","non-linear"
"306",10.4,13.3688938973939,25.2973313764938,20.5530495364155,11.6743349302751,"en","long","non-linear"
"307",10.5,13.6792705868948,25.5652028672465,20.864299657128,11.6743349302751,"en","long","non-linear"
"308",10.6,14.0078428867864,25.8334965664247,21.1827553722133,11.6743349302751,"en","long","non-linear"
"309",10.7,14.354507506444,26.1022100772871,21.508375777831,11.6743349302751,"en","long","non-linear"
"310",10.8,14.7191611552429,26.3713410030924,21.8411199701406,11.6743349302751,"en","long","non-linear"
"311",10.9,15.1017005425586,26.6408869470991,22.1809470453017,11.6743349302751,"en","long","non-linear"
"312",11,15.5020223777663,26.9108455125659,22.5278160994738,11.6743349302751,"en","long","non-linear"
"313",11.1,15.9200233702413,27.1812143027515,22.8816862288167,11.6743349302751,"en","long","non-linear"
"314",11.2,16.355600229359,27.4519909209145,23.2425165294898,11.6743349302751,"en","long","non-linear"
"315",11.3,16.8086496644947,27.7231729703135,23.6102660976526,11.6743349302751,"en","long","non-linear"
"316",11.4,17.2790683850237,27.9947580542072,23.9848940294649,11.6743349302751,"en","long","non-linear"
"317",11.5,17.7667531003214,28.2667437758542,24.3663594210861,11.6743349302751,"en","long","non-linear"
"318",11.6,18.2716005197631,28.5391277385132,24.7546213686758,11.6743349302751,"en","long","non-linear"
"319",11.7,18.7935073527241,28.8119075454427,25.1496389683936,11.6743349302751,"en","long","non-linear"
"320",11.8,19.3323703085797,29.0850807999014,25.5513713163991,11.6743349302751,"en","long","non-linear"
"321",11.9,19.8880860967052,29.358645105148,25.9597775088518,11.6743349302751,"en","long","non-linear"
"322",12,20.4605514264761,29.6325980644411,26.3748166419113,11.6743349302751,"en","long","non-linear"
"323",12.1,21.0496630072677,29.9069372810394,26.7964478117372,11.6743349302751,"en","long","non-linear"
"324",12.2,21.6553175484551,30.1816603582014,27.224630114489,11.6743349302751,"en","long","non-linear"
"325",12.3,22.2774117594138,30.4567648991858,27.6593226463264,11.6743349302751,"en","long","non-linear"
"326",12.4,22.9158423495192,30.7322485072513,28.1004845034089,11.6743349302751,"en","long","non-linear"
"327",12.5,23.5705060281464,31.0081087856565,28.5480747818961,11.6743349302751,"en","long","non-linear"
"328",12.6,24.241299504671,31.2843433376601,29.0020525779475,11.6743349302751,"en","long","non-linear"
"329",12.7,24.9281194884681,31.5609497665206,29.4623769877227,11.6743349302751,"en","long","non-linear"
"330",12.8,25.6308626889131,31.8443834289324,29.9290071073813,11.6743349302751,"en","long","non-linear"
"331",12.9,26.3494258153814,32.1709373732069,30.4019020330828,11.6743349302751,"en","long","non-linear"
"332",13,27.0837055772483,32.610605493966,30.8810208609869,11.6743349302751,"en","long","non-linear"
"333",13.1,27.833598683889,33.0634713461401,31.3663226872532,11.6743349302751,"en","long","non-linear"
"334",13.2,28.599001844679,33.5208040392591,31.8577666080411,11.6743349302751,"en","long","non-linear"
"335",13.3,29.3798117689935,33.9825738259869,32.3553117195102,11.6743349302751,"en","long","non-linear"
"336",13.4,30.1759251662079,34.4487509589875,32.8589171178202,11.6743349302751,"en","long","non-linear"
"337",13.5,30.9653761300195,34.9193056909251,33.3685418991305,11.6743349302751,"en","long","non-linear"
"338",13.6,31.7642427819891,35.3942082744637,33.8841451596009,11.6743349302751,"en","long","non-linear"
"339",13.7,32.5775110509614,35.8734289622673,34.4056859953907,11.6743349302751,"en","long","non-linear"
"340",13.8,33.4050817244781,36.3569380069999,34.9331235026597,11.6743349302751,"en","long","non-linear"
"341",13.9,34.2262480437369,36.8447056613257,35.4664167775674,11.6743349302751,"en","long","non-linear"
"342",14,35.0182785108822,37.3684471820292,36.0055249162734,11.6743349302751,"en","long","non-linear"
"343",14.1,35.3425204269199,37.9001972986665,36.5504070149371,11.6743349302751,"en","long","non-linear"
"344",14.2,35.6296350718966,38.4368145207946,37.1010221697183,11.6743349302751,"en","long","non-linear"
"345",14.3,35.9172084905736,38.978264122902,37.6573294767765,11.6743349302751,"en","long","non-linear"
"346",14.4,36.2052373862003,39.5346439080958,38.2192880322712,11.6743349302751,"en","long","non-linear"
"347",14.5,36.4937184620263,40.2408526730712,38.786856932362,11.6743349302751,"en","long","non-linear"
"348",14.6,36.7826484213008,40.9909224596244,39.3599952732085,11.6743349302751,"en","long","non-linear"
"349",14.7,37.0720239672733,41.8710181296585,39.9386621509703,11.6743349302751,"en","long","non-linear"
"350",14.8,37.3618418031934,42.8705346318807,40.522816661807,11.6743349302751,"en","long","non-linear"
"351",14.9,37.6520986323103,43.8838052476326,41.112417901878,11.6743349302751,"en","long","non-linear"
"352",15,37.9427911578736,44.9107266862897,41.707424967343,11.6743349302751,"en","long","non-linear"
"353",15.1,38.2339160831327,45.9511956572272,42.3077969543616,11.6743349302751,"en","long","non-linear"
"354",15.2,38.5254701113369,47.0051088698205,42.9134929590933,11.6743349302751,"en","long","non-linear"
"355",15.3,38.8174499457359,48.0723630334448,43.5244720776978,11.6743349302751,"en","long","non-linear"
"356",15.4,39.1098522895789,49.1528548574757,44.1406934063345,11.6743349302751,"en","long","non-linear"
"357",15.5,39.4026738461155,50.2464810512883,44.762116041163,11.6743349302751,"en","long","non-linear"
"358",15.6,39.695911318595,51.3531383242579,45.388699078343,11.6743349302751,"en","long","non-linear"
"359",15.7,39.989561410267,52.4727233857601,46.020401614034,11.6743349302751,"en","long","non-linear"
"360",15.8,40.2836208243807,53.6051329451699,46.6571827443955,11.6743349302751,"en","long","non-linear"
