"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"1654",4.5,7.67847773922875,9.76357900960785,8.8338720638624,-4.87968717418507,"sp","long","linear"
"1655",4.6,7.8612485753994,9.96366860527336,9.03018033194823,-4.87968717418507,"sp","long","linear"
"1656",4.7,8.04401941157004,10.1637582009389,9.22648860003406,-4.87968717418507,"sp","long","linear"
"1657",4.8,8.22679024774068,10.3638477966044,9.42279686811989,-4.87968717418507,"sp","long","linear"
"1658",4.9,8.40956108391132,10.5639373922699,9.61910513620573,-4.87968717418507,"sp","long","linear"
"1659",5,8.59233192008196,10.7640269879354,9.81541340429155,-4.87968717418507,"sp","long","linear"
"1660",5.1,8.77510275625261,10.9641165836009,10.0117216723774,-4.87968717418507,"sp","long","linear"
"1661",5.2,8.95787359242325,11.1642061792664,10.2080299404632,-4.87968717418507,"sp","long","linear"
"1662",5.3,9.14064442859389,11.3642957749319,10.404338208549,-4.87968717418507,"sp","long","linear"
"1663",5.4,9.32341526476453,11.5643853705974,10.6006464766349,-4.87968717418507,"sp","long","linear"
"1664",5.5,9.50618610093517,11.7644749662629,10.7969547447207,-4.87968717418507,"sp","long","linear"
"1665",5.6,9.68895693710581,11.9645645619284,10.9932630128065,-4.87968717418507,"sp","long","linear"
"1666",5.7,9.87091839415575,12.1646541575939,11.1895712808924,-4.87968717418507,"sp","long","linear"
"1667",5.8,10.0503516482914,12.3647437532594,11.3858795489782,-4.87968717418507,"sp","long","linear"
"1668",5.9,10.229784902427,12.5648333489249,11.582187817064,-4.87968717418507,"sp","long","linear"
"1669",6,10.4092181565627,12.7649229445905,11.7784960851499,-4.87968717418507,"sp","long","linear"
"1670",6.1,10.5886514106983,12.9669866457811,11.9748043532357,-4.87968717418507,"sp","long","linear"
"1671",6.2,10.7680846648339,13.1690845711144,12.1711126213215,-4.87968717418507,"sp","long","linear"
"1672",6.3,10.9475179189696,13.3711824964478,12.3674208894074,-4.87968717418507,"sp","long","linear"
"1673",6.4,11.1269511731052,13.5732804217811,12.5637291574932,-4.87968717418507,"sp","long","linear"
"1674",6.5,11.3063844272408,13.7753783471144,12.760037425579,-4.87968717418507,"sp","long","linear"
"1675",6.6,11.4858176813765,13.9774762724478,12.9563456936649,-4.87968717418507,"sp","long","linear"
"1676",6.7,11.6652509355121,14.1795741977811,13.1526539617507,-4.87968717418507,"sp","long","linear"
"1677",6.8,11.8446841896478,14.3816721231145,13.3489622298365,-4.87968717418507,"sp","long","linear"
"1678",6.9,12.0241174437834,14.5837700484478,13.5452704979223,-4.87968717418507,"sp","long","linear"
"1679",7,12.203550697919,14.7858679737812,13.7415787660082,-4.87968717418507,"sp","long","linear"
"1680",7.1,12.3829839520547,14.9879658991145,13.937887034094,-4.87968717418507,"sp","long","linear"
"1681",7.2,12.5624172061903,15.1900638244478,14.1341953021798,-4.87968717418507,"sp","long","linear"
"1682",7.3,12.7418504603259,15.3921617497812,14.3305035702657,-4.87968717418507,"sp","long","linear"
"1683",7.4,12.9212837144616,15.5942596751145,14.5268118383515,-4.87968717418507,"sp","long","linear"
"1684",7.5,13.1007169685972,15.7963576004479,14.7231201064373,-4.87968717418507,"sp","long","linear"
"1685",7.6,13.2801502227329,15.9984555257812,14.9194283745232,-4.87968717418507,"sp","long","linear"
"1686",7.7,13.4595834768685,16.2005534511146,15.115736642609,-4.87968717418507,"sp","long","linear"
"1687",7.8,13.6390167310041,16.4026513764479,15.3120449106948,-4.87968717418507,"sp","long","linear"
"1688",7.9,13.8184499851398,16.6047493017812,15.5083531787807,-4.87968717418507,"sp","long","linear"
"1689",8,13.9978832392754,16.8068472271146,15.7046614468665,-4.87968717418507,"sp","long","linear"
"1690",8.1,14.177316493411,17.0089451524479,15.9009697149523,-4.87968717418507,"sp","long","linear"
"1691",8.2,14.3567497475467,17.2110430777813,16.0972779830382,-4.87968717418507,"sp","long","linear"
"1692",8.3,14.5361830016823,17.4131410031146,16.293586251124,-4.87968717418507,"sp","long","linear"
"1693",8.4,14.7156162558179,17.615238928448,16.4898945192098,-4.87968717418507,"sp","long","linear"
"1694",8.5,14.8950495099536,17.8173368537813,16.6862027872956,-4.87968717418507,"sp","long","linear"
"1695",8.6,15.0744827640892,18.0194347791146,16.8825110553815,-4.87968717418507,"sp","long","linear"
"1696",8.7,15.2539160182249,18.221532704448,17.0788193234673,-4.87968717418507,"sp","long","linear"
"1697",8.8,15.4333492723605,18.4236306297813,17.2751275915531,-4.87968717418507,"sp","long","linear"
"1698",8.9,15.6127825264961,18.6257285551147,17.471435859639,-4.87968717418507,"sp","long","linear"
"1699",9,15.7922157806318,18.827826480448,17.6677441277248,-4.87968717418507,"sp","long","linear"
"1700",9.1,15.9716490347674,19.0299244057814,17.8640523958106,-4.87968717418507,"sp","long","linear"
"1701",9.2,16.151082288903,19.2320223311147,18.0603606638965,-4.87968717418507,"sp","long","linear"
"1702",9.3,16.3305155430387,19.434120256448,18.2566689319823,-4.87968717418507,"sp","long","linear"
"1703",9.4,16.5099487971743,19.6362181817814,18.4529772000681,-4.87968717418507,"sp","long","linear"
"1704",9.5,16.68938205131,19.8383161071147,18.649285468154,-4.87968717418507,"sp","long","linear"
"1705",9.6,16.8688153054456,20.0404140324481,18.8455937362398,-4.87968717418507,"sp","long","linear"
"1706",9.7,17.0482485595812,20.2425119577814,19.0419020043256,-4.87968717418507,"sp","long","linear"
"1707",9.8,17.2276818137169,20.4446098831148,19.2382102724115,-4.87968717418507,"sp","long","linear"
"1708",9.9,17.4071150678525,20.6467078084481,19.4345185404973,-4.87968717418507,"sp","long","linear"
"1709",10,17.5865483219881,20.8488057337815,19.6308268085831,-4.87968717418507,"sp","long","linear"
"1710",10.1,17.7659815761238,21.0509036591148,19.8271350766689,-4.87968717418507,"sp","long","linear"
"1711",10.2,17.9454148302594,21.2530015844481,20.0234433447548,-4.87968717418507,"sp","long","linear"
"1712",10.3,18.124848084395,21.4554863657605,20.2197516128406,-4.87968717418507,"sp","long","linear"
"1713",10.4,18.3042813385307,21.6590743643721,20.4160598809264,-4.87968717418507,"sp","long","linear"
"1714",10.5,18.4837145926663,21.8626623629837,20.6123681490123,-4.87968717418507,"sp","long","linear"
"1715",10.6,18.663147846802,22.0662503615953,20.8086764170981,-4.87968717418507,"sp","long","linear"
"1716",10.7,18.8425811009376,22.2698383602068,21.0049846851839,-4.87968717418507,"sp","long","linear"
"1717",10.8,19.0220143550732,22.4734263588184,21.2012929532698,-4.87968717418507,"sp","long","linear"
"1718",10.9,19.2014476092089,22.67701435743,21.3976012213556,-4.87968717418507,"sp","long","linear"
"1719",11,19.3808808633445,22.8806023560416,21.5939094894414,-4.87968717418507,"sp","long","linear"
"1720",11.1,19.5603141174801,23.0841903546532,21.7902177575273,-4.87968717418507,"sp","long","linear"
"1721",11.2,19.7397473716158,23.2877783532647,21.9865260256131,-4.87968717418507,"sp","long","linear"
"1722",11.3,19.9191806257514,23.4913663518763,22.1828342936989,-4.87968717418507,"sp","long","linear"
"1723",11.4,20.098613879887,23.6949543504879,22.3791425617847,-4.87968717418507,"sp","long","linear"
"1724",11.5,20.2780471340227,23.8985423490995,22.5754508298706,-4.87968717418507,"sp","long","linear"
"1725",11.6,20.4574803881583,24.1082449620317,22.7717590979564,-4.87968717418507,"sp","long","linear"
"1726",11.7,20.636913642294,24.3187650706448,22.9680673660422,-4.87968717418507,"sp","long","linear"
"1727",11.8,20.8163468964296,24.529285179258,23.1643756341281,-4.87968717418507,"sp","long","linear"
"1728",11.9,20.9957801505652,24.7398052878711,23.3606839022139,-4.87968717418507,"sp","long","linear"
"1729",12,21.1752134047009,24.9503253964843,23.5569921702997,-4.87968717418507,"sp","long","linear"
"1730",12.1,21.3546466588365,25.1608455050975,23.7533004383856,-4.87968717418507,"sp","long","linear"
"1731",12.2,21.5340799129721,25.3713656137106,23.9496087064714,-4.87968717418507,"sp","long","linear"
"1732",12.3,21.7135131671078,25.5818857223238,24.1459169745572,-4.87968717418507,"sp","long","linear"
"1733",12.4,21.8929464212434,25.7924058309369,24.3422252426431,-4.87968717418507,"sp","long","linear"
"1734",12.5,22.0723796753791,26.0029259395501,24.5385335107289,-4.87968717418507,"sp","long","linear"
"1735",12.6,22.2518129295147,26.2134460481632,24.7348417788147,-4.87968717418507,"sp","long","linear"
"1736",12.7,22.4312461836503,26.4239661567764,24.9311500469006,-4.87968717418507,"sp","long","linear"
"1737",12.8,22.610679437786,26.6344862653895,25.1274583149864,-4.87968717418507,"sp","long","linear"
"1738",12.9,22.7901126919216,26.8450063740027,25.3237665830722,-4.87968717418507,"sp","long","linear"
"1739",13,22.9695459460572,27.0555264826158,25.520074851158,-4.87968717418507,"sp","long","linear"
"1740",13.1,23.1489792001929,27.266046591229,25.7163831192439,-4.87968717418507,"sp","long","linear"
"1741",13.2,23.3284124543285,27.4765666998422,25.9126913873297,-4.87968717418507,"sp","long","linear"
"1742",13.3,23.5078457084641,27.6870868084553,26.1089996554155,-4.87968717418507,"sp","long","linear"
"1743",13.4,23.6872789625998,27.8976069170685,26.3053079235014,-4.87968717418507,"sp","long","linear"
"1744",13.5,23.8667122167354,28.1081270256816,26.5016161915872,-4.87968717418507,"sp","long","linear"
"1745",13.6,24.0461454708711,28.3186471342948,26.697924459673,-4.87968717418507,"sp","long","linear"
"1746",13.7,24.2255787250067,28.5291672429079,26.8942327277589,-4.87968717418507,"sp","long","linear"
"1747",13.8,24.4050119791423,28.7396873515211,27.0905409958447,-4.87968717418507,"sp","long","linear"
"1748",13.9,24.584445233278,28.9502074601342,27.2868492639305,-4.87968717418507,"sp","long","linear"
"1749",14,24.7638784874136,29.1607275687474,27.4831575320164,-4.87968717418507,"sp","long","linear"
"1750",14.1,24.9433117415492,29.3712476773606,27.6794658001022,-4.87968717418507,"sp","long","linear"
"1751",14.2,25.1227449956849,29.5817677859737,27.875774068188,-4.87968717418507,"sp","long","linear"
"1752",14.3,25.3021782498205,29.7922878945869,28.0720823362739,-4.87968717418507,"sp","long","linear"
"1753",14.4,25.4816115039561,30.0028080032,28.2683906043597,-4.87968717418507,"sp","long","linear"
"1754",14.5,25.6610447580918,30.2133281118132,28.4646988724455,-4.87968717418507,"sp","long","linear"
"1755",14.6,25.8404780122274,30.4238482204263,28.6610071405313,-4.87968717418507,"sp","long","linear"
"1756",14.7,26.0199112663631,30.6343683290395,28.8573154086172,-4.87968717418507,"sp","long","linear"
"1757",14.8,26.1993445204987,30.8448884376526,29.053623676703,-4.87968717418507,"sp","long","linear"
"1758",14.9,26.3787777746343,31.0554085462658,29.2499319447888,-4.87968717418507,"sp","long","linear"
"1759",15,26.55821102877,31.2659286548789,29.4462402128747,-4.87968717418507,"sp","long","linear"
"1760",15.1,26.7376442829056,31.4764487634921,29.6425484809605,-4.87968717418507,"sp","long","linear"
"1761",15.2,26.9170775370412,31.6869688721052,29.8388567490463,-4.87968717418507,"sp","long","linear"
"1762",15.3,27.0965107911769,31.8974889807184,30.0351650171322,-4.87968717418507,"sp","long","linear"
"1763",15.4,27.2759440453125,32.1080090893316,30.231473285218,-4.87968717418507,"sp","long","linear"
"1764",15.5,27.4553772994481,32.3185291979447,30.4277815533038,-4.87968717418507,"sp","long","linear"
"1765",15.6,27.6348105535838,32.5290493065579,30.6240898213897,-4.87968717418507,"sp","long","linear"
"1766",15.7,27.8142438077194,32.739569415171,30.8203980894755,-4.87968717418507,"sp","long","linear"
"1767",15.8,27.9936770618551,32.9500895237842,31.0167063575613,-4.87968717418507,"sp","long","linear"
"1768",15.9,28.1731103159907,33.1606096323973,31.2130146256471,-4.87968717418507,"sp","long","linear"
"1769",16,28.3525435701263,33.3711297410105,31.409322893733,-4.87968717418507,"sp","long","linear"
"1770",16.1,28.531976824262,33.5816498496237,31.6056311618188,-4.87968717418507,"sp","long","linear"
"1771",16.2,28.7114100783976,33.7921699582368,31.8019394299046,-4.87968717418507,"sp","long","linear"
"1772",16.3,28.8908433325332,34.00269006685,31.9982476979905,-4.87968717418507,"sp","long","linear"
"1773",16.4,29.0702765866689,34.2132101754631,32.1945559660763,-4.87968717418507,"sp","long","linear"
"1774",16.5,29.2497098408045,34.4237302840763,32.3908642341621,-4.87968717418507,"sp","long","linear"
"1775",16.6,29.4291430949402,34.6342503926894,32.587172502248,-4.87968717418507,"sp","long","linear"
"1776",16.7,29.6085763490758,34.8447705013026,32.7834807703338,-4.87968717418507,"sp","long","linear"
"1777",16.8,29.7880096032114,35.0552906099157,32.9797890384196,-4.87968717418507,"sp","long","linear"
"1778",16.9,29.9674428573471,35.2658107185289,33.1760973065055,-4.87968717418507,"sp","long","linear"
"1779",17,30.1468761114827,35.476330827142,33.3724055745913,-4.87968717418507,"sp","long","linear"
"1780",17.1,30.3263093656183,35.6868509357552,33.5687138426771,-4.87968717418507,"sp","long","linear"
"1781",17.2,30.505742619754,35.8973710443683,33.7650221107629,-4.87968717418507,"sp","long","linear"
"1782",17.3,30.6851758738896,36.1078911529815,33.9613303788488,-4.87968717418507,"sp","long","linear"
"1783",17.4,30.8646091280253,36.3184112615947,34.1576386469346,-4.87968717418507,"sp","long","linear"
"1784",17.5,31.0440423821609,36.5289313702078,34.3539469150204,-4.87968717418507,"sp","long","linear"
"1785",17.6,31.2234756362965,36.739451478821,34.5502551831063,-4.87968717418507,"sp","long","linear"
"1786",17.7,31.4029088904322,36.9499715874341,34.7465634511921,-4.87968717418507,"sp","long","linear"
"1787",17.8,31.5823421445678,37.1604916960473,34.9428717192779,-4.87968717418507,"sp","long","linear"
"1788",17.9,31.7617753987034,37.3710118046604,35.1391799873638,-4.87968717418507,"sp","long","linear"
"1789",18,31.9412086528391,37.5815319132736,35.3354882554496,-4.87968717418507,"sp","long","linear"
"1790",18.1,32.1206419069747,37.7920520218867,35.5317965235354,-4.87968717418507,"sp","long","linear"
"1791",18.2,32.3000751611103,38.0025721304999,35.7281047916213,-4.87968717418507,"sp","long","linear"
"1792",18.3,32.479508415246,38.213092239113,35.9244130597071,-4.87968717418507,"sp","long","linear"
"1793",18.4,32.6589416693816,38.4236123477262,36.1207213277929,-4.87968717418507,"sp","long","linear"
"1794",18.5,32.8383749235173,38.6341324563394,36.3170295958788,-4.87968717418507,"sp","long","linear"
"1795",18.6,33.0178081776529,38.8446525649525,36.5133378639646,-4.87968717418507,"sp","long","linear"
"1796",18.7,33.1972414317885,39.0551726735657,36.7096461320504,-4.87968717418507,"sp","long","linear"
"1797",18.8,33.3766746859242,39.2656927821788,36.9059544001362,-4.87968717418507,"sp","long","linear"
"1798",18.9,33.5561079400598,39.476212890792,37.1022626682221,-4.87968717418507,"sp","long","linear"
"1799",19,33.7355411941954,39.6867329994051,37.2985709363079,-4.87968717418507,"sp","long","linear"
"1800",19.1,33.9149744483311,39.8972531080183,37.4948792043937,-4.87968717418507,"sp","long","linear"
"1801",19.2,34.0944077024667,40.1077732166314,37.6911874724796,-4.87968717418507,"sp","long","linear"
"1802",19.3,34.2738409566023,40.3182933252446,37.8874957405654,-4.87968717418507,"sp","long","linear"
"1803",19.4,34.453274210738,40.5288134338577,38.0838040086512,-4.87968717418507,"sp","long","linear"
"1804",19.5,34.6327074648736,40.7393335424709,38.2801122767371,-4.87968717418507,"sp","long","linear"
"1805",19.6,34.8121407190093,40.9498536510841,38.4764205448229,-4.87968717418507,"sp","long","linear"
"1806",19.7,34.9915739731449,41.1603737596972,38.6727288129087,-4.87968717418507,"sp","long","linear"
"1807",19.8,35.1710072272805,41.3708938683104,38.8690370809946,-4.87968717418507,"sp","long","linear"
"1808",19.9,35.3504404814162,41.5814139769235,39.0653453490804,-4.87968717418507,"sp","long","linear"
"1809",20,35.5298737355518,41.7919340855367,39.2616536171662,-4.87968717418507,"sp","long","linear"
"1810",0,-3.56205460314161,5.21711797132193,0,-3.43977465784602,"tr","long","linear"
"1811",0.1,-3.45275006254283,5.45231952096327,0.211588840291059,-3.43977465784602,"tr","long","linear"
"1812",0.2,-3.34344552194405,5.68752107060462,0.423177680582119,-3.43977465784602,"tr","long","linear"
"1813",0.3,-3.23414098134527,5.92272262024596,0.634766520873178,-3.43977465784602,"tr","long","linear"
"1814",0.4,-3.1248364407465,6.1579241698873,0.846355361164238,-3.43977465784602,"tr","long","linear"
"1815",0.5,-3.01553190014772,6.39312571952864,1.0579442014553,-3.43977465784602,"tr","long","linear"
"1816",0.6,-2.90622735954894,6.62832726916999,1.26953304174636,-3.43977465784602,"tr","long","linear"
"1817",0.7,-2.79692281895016,6.87074487729396,1.48112188203742,-3.43977465784602,"tr","long","linear"
"1818",0.8,-2.68761827835139,7.11316912275428,1.69271072232848,-3.43977465784602,"tr","long","linear"
"1819",0.9,-2.57831373775261,7.35559336821461,1.90429956261953,-3.43977465784602,"tr","long","linear"
"1820",1,-2.46900919715383,7.59801761367493,2.11588840291059,-3.43977465784602,"tr","long","linear"
"1821",1.1,-2.35970465655505,7.84044185913525,2.32747724320165,-3.43977465784602,"tr","long","linear"
"1822",1.2,-2.25040011595628,8.08286610459558,2.53906608349271,-3.43977465784602,"tr","long","linear"
"1823",1.3,-2.1410955753575,8.3252903500559,2.75065492378377,-3.43977465784602,"tr","long","linear"
"1824",1.4,-2.03179103475872,8.56771459551622,2.96224376407483,-3.43977465784602,"tr","long","linear"
"1825",1.5,-1.92248649415994,8.81013884097655,3.17383260436589,-3.43977465784602,"tr","long","linear"
"1826",1.6,-1.81318195356117,9.05256308643687,3.38542144465695,-3.43977465784602,"tr","long","linear"
"1827",1.7,-1.70387741296239,9.29498733189719,3.59701028494801,-3.43977465784602,"tr","long","linear"
"1828",1.8,-1.59457287236361,9.53741157735752,3.80859912523907,-3.43977465784602,"tr","long","linear"
"1829",1.9,-1.48526833176483,9.77983582281784,4.02018796553013,-3.43977465784602,"tr","long","linear"
"1830",2,-1.37596379116606,10.0222600682782,4.23177680582119,-3.43977465784602,"tr","long","linear"
"1831",2.1,-1.26665925056728,10.2646843137385,4.44336564611225,-3.43977465784602,"tr","long","linear"
"1832",2.2,-1.1573547099685,10.5071085591988,4.65495448640331,-3.43977465784602,"tr","long","linear"
"1833",2.3,-1.04805016936972,10.7495328046591,4.86654332669437,-3.43977465784602,"tr","long","linear"
"1834",2.4,-0.938745628770948,10.9919570501195,5.07813216698543,-3.43977465784602,"tr","long","linear"
"1835",2.5,-0.829441088172171,11.2343812955798,5.28972100727649,-3.43977465784602,"tr","long","linear"
"1836",2.6,-0.720136547573393,11.4768055410401,5.50130984756754,-3.43977465784602,"tr","long","linear"
"1837",2.7,-0.610832006974615,11.7192297865004,5.7128986878586,-3.43977465784602,"tr","long","linear"
"1838",2.8,-0.501527466375838,11.9616540319607,5.92448752814966,-3.43977465784602,"tr","long","linear"
"1839",2.9,-0.39222292577706,12.2040782774211,6.13607636844072,-3.43977465784602,"tr","long","linear"
"1840",3,-0.282918385178283,12.4465025228814,6.34766520873178,-3.43977465784602,"tr","long","linear"
"1841",3.1,-0.173613844579505,12.6889267683417,6.55925404902284,-3.43977465784602,"tr","long","linear"
"1842",3.2,-0.0643093039807279,12.931351013802,6.7708428893139,-3.43977465784602,"tr","long","linear"
"1843",3.3,0.0449952366180502,13.1737752592624,6.98243172960496,-3.43977465784602,"tr","long","linear"
"1844",3.4,0.154299777216827,13.4161995047227,7.19402056989602,-3.43977465784602,"tr","long","linear"
"1845",3.5,0.263604317815604,13.658623750183,7.40560941018708,-3.43977465784602,"tr","long","linear"
"1846",3.6,0.372908858414381,13.9010479956433,7.61719825047814,-3.43977465784602,"tr","long","linear"
"1847",3.7,0.482213399013159,14.1434722411037,7.8287870907692,-3.43977465784602,"tr","long","linear"
"1848",3.8,0.591517939611937,14.385896486564,8.04037593106026,-3.43977465784602,"tr","long","linear"
"1849",3.9,0.700822480210714,14.6283207320243,8.25196477135132,-3.43977465784602,"tr","long","linear"
"1850",4,0.810127020809492,14.8707449774846,8.46355361164238,-3.43977465784602,"tr","long","linear"
"1851",4.1,0.919431561408269,15.113169222945,8.67514245193344,-3.43977465784602,"tr","long","linear"
"1852",4.2,1.02873610200705,15.3555934684053,8.88673129222449,-3.43977465784602,"tr","long","linear"
"1853",4.3,1.13804064260582,15.5980177138656,9.09832013251555,-3.43977465784602,"tr","long","linear"
"1854",4.4,1.2473451832046,15.8404419593259,9.30990897280661,-3.43977465784602,"tr","long","linear"
"1855",4.5,1.35664972380338,16.0828662047862,9.52149781309767,-3.43977465784602,"tr","long","linear"
"1856",4.6,1.46595426440216,16.3252904502466,9.73308665338873,-3.43977465784602,"tr","long","linear"
"1857",4.7,1.57525880500093,16.5677146957069,9.94467549367979,-3.43977465784602,"tr","long","linear"
"1858",4.8,1.68456334559971,16.8101389411672,10.1562643339709,-3.43977465784602,"tr","long","linear"
"1859",4.9,1.79386788619849,17.0525631866275,10.3678531742619,-3.43977465784602,"tr","long","linear"
"1860",5,1.90317242679727,17.2949874320879,10.579442014553,-3.43977465784602,"tr","long","linear"
"1861",5.1,2.01247696739604,17.5374116775482,10.791030854844,-3.43977465784602,"tr","long","linear"
"1862",5.2,2.12178150799482,17.7798359230085,11.0026196951351,-3.43977465784602,"tr","long","linear"
"1863",5.3,2.2310860485936,18.0222601684688,11.2142085354261,-3.43977465784602,"tr","long","linear"
"1864",5.4,2.34039058919238,18.2646844139292,11.4257973757172,-3.43977465784602,"tr","long","linear"
"1865",5.5,2.44969512979115,18.5071086593895,11.6373862160083,-3.43977465784602,"tr","long","linear"
"1866",5.6,2.55899967038993,18.7495329048498,11.8489750562993,-3.43977465784602,"tr","long","linear"
"1867",5.7,2.66830421098871,18.9919571503101,12.0605638965904,-3.43977465784602,"tr","long","linear"
"1868",5.8,2.77760875158749,19.2343813957705,12.2721527368814,-3.43977465784602,"tr","long","linear"
"1869",5.9,2.88691329218626,19.4768056412308,12.4837415771725,-3.43977465784602,"tr","long","linear"
"1870",6,2.99621783278504,19.7192298866911,12.6953304174636,-3.43977465784602,"tr","long","linear"
"1871",6.1,3.10552237338382,19.9616541321514,12.9069192577546,-3.43977465784602,"tr","long","linear"
"1872",6.2,3.2148269139826,20.2040783776117,13.1185080980457,-3.43977465784602,"tr","long","linear"
"1873",6.3,3.32413145458137,20.4465026230721,13.3300969383367,-3.43977465784602,"tr","long","linear"
"1874",6.4,3.43343599518015,20.6889268685324,13.5416857786278,-3.43977465784602,"tr","long","linear"
"1875",6.5,3.54274053577893,20.9313511139927,13.7532746189189,-3.43977465784602,"tr","long","linear"
"1876",6.6,3.65204507637771,21.173775359453,13.9648634592099,-3.43977465784602,"tr","long","linear"
"1877",6.7,3.76134961697648,21.4161996049134,14.176452299501,-3.43977465784602,"tr","long","linear"
"1878",6.8,3.87065415757526,21.6586238503737,14.388041139792,-3.43977465784602,"tr","long","linear"
"1879",6.9,3.97995869817404,21.901048095834,14.5996299800831,-3.43977465784602,"tr","long","linear"
"1880",7,4.08926323877281,22.1434723412943,14.8112188203742,-3.43977465784602,"tr","long","linear"
"1881",7.1,4.19856777937159,22.3858965867547,15.0228076606652,-3.43977465784602,"tr","long","linear"
"1882",7.2,4.30787231997037,22.628320832215,15.2343965009563,-3.43977465784602,"tr","long","linear"
"1883",7.3,4.41717686056915,22.8707450776753,15.4459853412473,-3.43977465784602,"tr","long","linear"
"1884",7.4,4.52648140116792,23.1131693231356,15.6575741815384,-3.43977465784602,"tr","long","linear"
"1885",7.5,4.6357859417667,23.3555935685959,15.8691630218295,-3.43977465784602,"tr","long","linear"
"1886",7.6,4.74509048236548,23.5980178140563,16.0807518621205,-3.43977465784602,"tr","long","linear"
"1887",7.7,4.85439502296425,23.8404420595166,16.2923407024116,-3.43977465784602,"tr","long","linear"
"1888",7.8,4.96369956356303,24.0828663049769,16.5039295427026,-3.43977465784602,"tr","long","linear"
"1889",7.9,5.07300410416181,24.3252905504372,16.7155183829937,-3.43977465784602,"tr","long","linear"
"1890",8,5.18230864476059,24.5677147958976,16.9271072232848,-3.43977465784602,"tr","long","linear"
"1891",8.1,5.29161318535937,24.8101390413579,17.1386960635758,-3.43977465784602,"tr","long","linear"
"1892",8.2,5.40091772595814,25.0525632868182,17.3502849038669,-3.43977465784602,"tr","long","linear"
"1893",8.3,5.51022226655692,25.2949875322785,17.5618737441579,-3.43977465784602,"tr","long","linear"
"1894",8.4,5.6195268071557,25.5374117777389,17.773462584449,-3.43977465784602,"tr","long","linear"
"1895",8.5,5.72883134775448,25.7798360231992,17.98505142474,-3.43977465784602,"tr","long","linear"
"1896",8.6,5.83813588835325,26.0222602686595,18.1966402650311,-3.43977465784602,"tr","long","linear"
"1897",8.7,5.94744042895203,26.2646845141198,18.4082291053222,-3.43977465784602,"tr","long","linear"
"1898",8.8,6.05674496955081,26.5071087595802,18.6198179456132,-3.43977465784602,"tr","long","linear"
"1899",8.9,6.16604951014959,26.7495330050405,18.8314067859043,-3.43977465784602,"tr","long","linear"
"1900",9,6.27535405074836,26.9919572505008,19.0429956261953,-3.43977465784602,"tr","long","linear"
"1901",9.1,6.38465859134714,27.2343814959611,19.2545844664864,-3.43977465784602,"tr","long","linear"
"1902",9.2,6.49396313194592,27.4768057414214,19.4661733067775,-3.43977465784602,"tr","long","linear"
"1903",9.3,6.6032676725447,27.7192299868818,19.6777621470685,-3.43977465784602,"tr","long","linear"
"1904",9.4,6.71257221314347,27.9616542323421,19.8893509873596,-3.43977465784602,"tr","long","linear"
"1905",9.5,6.82187675374225,28.2040784778024,20.1009398276506,-3.43977465784602,"tr","long","linear"
"1906",9.6,6.93118129434103,28.4465027232627,20.3125286679417,-3.43977465784602,"tr","long","linear"
"1907",9.7,7.0404858349398,28.6889269687231,20.5241175082328,-3.43977465784602,"tr","long","linear"
"1908",9.8,7.14979037553858,28.9313512141834,20.7357063485238,-3.43977465784602,"tr","long","linear"
"1909",9.9,7.25909491613736,29.1737754596437,20.9472951888149,-3.43977465784602,"tr","long","linear"
"1910",10,7.36839945673614,29.416199705104,21.1588840291059,-3.43977465784602,"tr","long","linear"
"1911",10.1,7.47770399733492,29.6586239505644,21.370472869397,-3.43977465784602,"tr","long","linear"
"1912",10.2,7.58700853793369,29.9010481960247,21.5820617096881,-3.43977465784602,"tr","long","linear"
"1913",10.3,7.69631307853247,30.143472441485,21.7936505499791,-3.43977465784602,"tr","long","linear"
"1914",10.4,7.80561761913125,30.3858966869453,22.0052393902702,-3.43977465784602,"tr","long","linear"
"1915",10.5,7.91492215973003,30.6283209324057,22.2168282305612,-3.43977465784602,"tr","long","linear"
"1916",10.6,8.0242267003288,30.870745177866,22.4284170708523,-3.43977465784602,"tr","long","linear"
"1917",10.7,8.13353124092758,31.1131694233263,22.6400059111434,-3.43977465784602,"tr","long","linear"
"1918",10.8,8.24283578152636,31.3555936687866,22.8515947514344,-3.43977465784602,"tr","long","linear"
"1919",10.9,8.35214032212513,31.5980179142469,23.0631835917255,-3.43977465784602,"tr","long","linear"
"1920",11,8.46144486272391,31.8404421597073,23.2747724320165,-3.43977465784602,"tr","long","linear"
"1921",11.1,8.57074940332269,32.0828664051676,23.4863612723076,-3.43977465784602,"tr","long","linear"
"1922",11.2,8.68005394392147,32.3252906506279,23.6979501125987,-3.43977465784602,"tr","long","linear"
"1923",11.3,8.78935848452024,32.5677148960882,23.9095389528897,-3.43977465784602,"tr","long","linear"
"1924",11.4,8.89866302511902,32.8101391415486,24.1211277931808,-3.43977465784602,"tr","long","linear"
"1925",11.5,9.0079675657178,33.0525633870089,24.3327166334718,-3.43977465784602,"tr","long","linear"
"1926",11.6,9.11727210631658,33.2949876324692,24.5443054737629,-3.43977465784602,"tr","long","linear"
"1927",11.7,9.22657664691535,33.5374118779295,24.755894314054,-3.43977465784602,"tr","long","linear"
"1928",11.8,9.33588118751413,33.7798361233898,24.967483154345,-3.43977465784602,"tr","long","linear"
