	sample_id	word_id	word	score	shannon	renyi
1518	7	81	como	2.290327548980713	3.0233054161071777	5.916511535644531
1519	7	82	el	1.4383505582809448	3.9788663387298584	6.834188461303711
1520	7	83	calcio	3.0703585147857666	5.251792907714844	7.195553302764893
1521	7	84	y	1.5585854053497314	1.4812586307525635	4.504866600036621
1522	7	85	la	1.8901898860931396	3.069779872894287	6.039370059967041
1523	7	86	vitamina	0.9127933979034424	3.9418087005615234	6.83995246887207
1524	7	87	D.	3.965245008468628	1.7334699630737305	5.780747890472412
1525	7	88	El	2.256157875061035	3.926532745361328	6.197664260864258
1526	7	89	jugo	0.5360745191574097	2.9212865829467773	6.68968391418457
1527	7	90	de	0.2094741314649582	1.3835114240646362	5.668910026550293
1528	7	91	naranja	0.03880656883120537	0.27079054713249207	3.499023199081421
1529	7	92	se	1.8572666645050049	2.910463809967041	6.104949474334717
1530	7	93	utiliza	2.547386407852173	4.478939056396484	6.599151611328125
1531	7	94	en	1.4466588497161865	2.917419195175171	5.314504623413086
1532	7	95	muchos	4.330955505371094	4.49238395690918	7.244548797607422
1533	7	96	desayunos	7.193780417495873	4.514477252960205	6.833339214324951
1534	7	97	del	5.450503349304199	2.7209901809692383	5.936689376831055
1535	7	98	mundo;	5.75266569852829	3.28098201751709	6.757868766784668
1536	7	99	también	2.8059351444244385	4.332318305969238	6.798199653625488
1537	7	100	se	0.8474384546279907	2.385075569152832	5.4727325439453125
1538	7	101	emplea	2.547025680541992	3.669552803039551	5.960492134094238
1539	7	102	en	0.47631746530532837	1.5943723917007446	4.912330627441406
1540	7	103	la	2.6018259525299072	5.1438117027282715	7.450399875640869
1541	7	104	elaboración	2.072908878326416	4.0255537033081055	6.8557891845703125
1542	7	105	de	0.09947557002305984	0.5366870164871216	3.921128511428833
1543	7	106	algunos	5.492745876312256	5.081673622131348	7.173998832702637
1544	7	107	tragos	11.099864959716797	4.166746616363525	6.645759582519531
1545	7	108	como	3.624368667602539	4.213566780090332	6.92775297164917
1546	7	109	el	2.034165143966675	5.131191253662109	7.302058219909668
1547	7	110	destornillador	15.102109357714653	5.73948860168457	7.572207450866699
1548	7	111	o	2.9634904861450195	2.426018476486206	5.708944797515869
1549	7	112	la	1.8509173393249512	3.2255468368530273	6.695859432220459
1550	7	113	sangría.	9.815240062773228	5.965874671936035	7.650343418121338
1551	7	114	Por	4.129461288452148	3.7182881832122803	6.0680670738220215
1552	7	115	su	2.6816906929016113	2.346700668334961	5.518470287322998
1553	7	116	carácter	4.781617164611816	3.954627752304077	6.725861549377441
1554	7	117	ácido,	4.727994203567505	5.624902725219727	7.383083343505859
1555	7	118	se	1.9393980503082275	3.8434882164001465	6.563343048095703
1556	7	119	emplea	1.9655311107635498	3.7800350189208984	6.066328525543213
1557	7	120	en	0.6660884618759155	2.301271438598633	5.523985862731934
1558	7	121	la	1.6615084409713745	4.643092632293701	7.245526313781738
1559	7	122	elaboración	0.4762943983078003	2.000441551208496	5.744786262512207
1560	7	123	de	0.08091948181390762	0.4654700756072998	3.8250091075897217
1561	7	124	salsas	4.0563366785645485	5.092532157897949	7.151050567626953
1562	7	125	agridulces	12.589959383010864	3.612255334854126	6.594946384429932
1563	7	126	o	3.0878512859344482	2.3891525268554688	5.393360137939453
1564	7	127	en	2.2511250972747803	5.2235822677612305	7.302729606628418
1565	7	128	preparaciones	5.571382795460522	4.403285026550293	7.267283916473389
1566	7	129	como	2.522714376449585	3.987957000732422	6.722936153411865
1567	7	130	el	0.8152316808700562	2.380437135696411	6.214572429656982
1568	7	131	cebiche	12.039317011833191	5.326047897338867	7.325255393981934
1569	7	132	o	1.896195888519287	2.7466166019439697	6.083733081817627
1570	7	133	algunas	7.372921943664551	2.350616693496704	6.171096324920654
1571	7	134	vinagretas	6.2238916754722595	4.84591007232666	7.046757221221924
1572	7	135	para	3.610969066619873	2.790569305419922	6.085677623748779
1573	7	136	ensaladas.	5.286370441317558	5.16495418548584	7.257420063018799
1574	7	137	A	4.152358055114746	3.692161798477173	5.991597652435303
1575	7	138	veces	1.5380823612213135	3.162163734436035	6.26954460144043
