	sample_id	word_id	word	score	shannon	renyi
1286	7	138	אך	6.402046203613281	3.9521820545196533	7.220077991485596
1287	7	139	מצד	0.5389442443847656	2.8342490196228027	6.721513748168945
1288	7	140	שני,	0.05268056504428387	0.14415010809898376	2.0603718757629395
1289	7	141	מיץ	4.696739196777344	5.714302062988281	7.775717735290527
1290	7	142	תפוזים	0.34449857824802166	1.5599665641784668	6.197757720947266
1291	7	143	מכיל	3.2207131385803223	4.839555263519287	7.353710174560547
1292	7	144	כמויות	2.1216206550598145	4.173398017883301	6.809983730316162
1293	7	145	סוכר	8.899171829223633	4.259383201599121	6.8902363777160645
1294	7	146	גבוהות,	4.527837514877319	4.486777305603027	7.055883884429932
1295	7	147	אשר	3.129892349243164	5.559780120849609	7.523306369781494
1296	7	148	דומות	8.076471328735352	6.079893589019775	7.819657802581787
1297	7	149	למשקאות	6.198269605636597	4.067349910736084	6.6975297927856445
1298	7	150	ממותקים	12.278372764587402	4.075021743774414	7.296602725982666
1299	7	151	מלאכותיים.	10.325453454628587	1.9780352115631104	5.998264312744141
1300	7	152	לכן,	4.620826244354248	5.817648887634277	7.758874893188477
1301	7	153	רוב	4.8510661125183105	5.829446315765381	7.836388111114502
1302	7	154	מומחי	8.865331649780273	4.1292643547058105	7.2068071365356445
1303	7	155	הבריאות	4.365262985229492	4.537127494812012	7.16205358505249
1304	7	156	ממליצים	5.384938019327819	5.5672478675842285	7.696715831756592
1305	7	157	לצרוך	4.645040396600962	2.8217384815216064	6.26677942276001
1306	7	158	את	2.3546361923217773	3.693329334259033	6.804123878479004
1307	7	159	הפרי	7.018062114715576	3.8997702598571777	6.968876361846924
1308	7	160	בצורתו	10.932544708251953	4.77746057510376	7.2754597663879395
1309	7	161	הגולמית,	10.397164233028889	5.067779541015625	7.349254608154297
1310	7	162	ולא	5.059713363647461	5.4271697998046875	7.399115562438965
1311	7	163	בצורת	6.502676963806152	6.30021858215332	8.085774421691895
1312	7	164	מיץ.	5.657730340957642	5.283605098724365	7.568214416503906
1313	7	165	</s>	2.6048145294189453	5.898256301879883	7.833195209503174
1314	8	0	דבוראות	17.816575050354004	7.885072708129883	9.03527545928955
1315	8	1	היא	2.7189717292785645	6.312148094177246	8.455301284790039
1316	8	2	ענף	3.224463701248169	5.837871074676514	7.772820472717285
1317	8	3	בחקלאות	4.962986469268799	5.091334342956543	7.626073837280273
1318	8	4	העוסק	0.8433798551559448	3.6335253715515137	7.060300827026367
1319	8	5	בגידול	2.937187910079956	4.1698431968688965	6.415699481964111
1320	8	6	דבורים	0.6880219429731369	2.993412494659424	6.7708353996276855
1321	8	7	מבויתות.	11.069755541626364	4.188011169433594	7.31203556060791
1322	8	8	מטרת	5.981055736541748	5.003500461578369	7.654897212982178
1323	8	9	הדבוראות	2.6468503177165985	4.226552486419678	7.07752799987793
1324	8	10	היא	0.22705872356891632	1.706167221069336	6.489241123199463
1325	8	11	הפקת	6.08570671081543	5.465256214141846	7.342679977416992
1326	8	12	תוצרים	6.700943946838379	5.49556827545166	7.55903434753418
1327	8	13	מכוורת	13.17945671081543	4.892688751220703	7.374969482421875
1328	8	14	הדבורים.	7.20723220705986	5.58726692199707	8.004749298095703
1329	8	15	רוב	5.246437072753906	5.567955017089844	7.867183208465576
1330	8	16	העוסקים	5.771967887878418	4.242125034332275	7.250199794769287
1331	8	17	בענף	2.3247828483581543	3.3646023273468018	6.39534330368042
1332	8	18	מגדלים	6.183166027069092	5.0858635902404785	7.653650760650635
1333	8	19	דבורים	0.27399004995822906	1.3443881273269653	5.731647491455078
1334	8	20	לצורך	8.526999473571777	2.2164807319641113	6.742924690246582
1335	8	21	הפקת	2.346282482147217	4.356960296630859	6.974984169006348
