	sample_id	word_id	word	score	shannon	renyi
852	5	67	гвардейских	15.83959844429046	5.70359992980957	7.576208114624023
853	5	68	офицеров,	4.424775958061218	5.0120978355407715	7.092096328735352
854	5	69	особенно	4.4246721267700195	5.390447616577148	7.717562198638916
855	5	70	немецких,	9.188337206840515	5.1824421882629395	7.731740951538086
856	5	71	а	3.8040857315063477	4.425666332244873	7.2412214279174805
857	5	72	также	0.903294563293457	3.5299510955810547	7.1371355056762695
858	5	73	среди	4.305008411407471	6.509476661682129	8.231902122497559
859	5	74	состоятельных	6.997307896614075	5.912703514099121	7.6963396072387695
860	5	75	людей	4.4859113693237305	4.910675525665283	7.048541069030762
861	5	76	из	4.087780475616455	2.841869831085205	6.665093421936035
862	5	77	высших	5.711944580078125	6.456077575683594	8.095133781433105
863	5	78	слоев	6.6510799853131175	3.146124839782715	6.131272792816162
864	5	79	общества.	1.8905272483825684	4.228717803955078	7.302026748657227
865	5	80	Несмотря	6.077939987182617	3.2116141319274902	6.491011619567871
866	5	81	на	0.0016874135471880436	0.017944959923624992	1.7240104675292969
867	5	82	широкую	6.225454807281494	4.661773681640625	7.345355033874512
868	5	83	распространенность	6.209124460816383	1.8482115268707275	5.607228755950928
869	5	84	этого	3.0991692543029785	5.243208885192871	7.684778213500977
870	5	85	аксессуара	12.389571683015674	2.459960460662842	6.1026835441589355
871	5	86	чуть	12.477326393127441	1.5529168844223022	6.096611499786377
872	5	87	больше	2.631793260574341	3.0470237731933594	5.881580352783203
873	5	88	века	6.759953498840332	3.736398458480835	7.169686794281006
874	5	89	назад,	4.3620293736457825	2.084512710571289	6.392754554748535
875	5	90	сегодня	6.951936721801758	5.335629463195801	7.787347793579102
876	5	91	монокли	14.721172332763672	5.568752765655518	7.816179275512695
877	5	92	носят	14.312586784362793	3.0775399208068848	6.11223030090332
878	5	93	редко.	5.338948309421539	5.817370414733887	7.757878303527832
879	5	94	В	2.609663486480713	4.033601760864258	6.791007995605469
880	5	95	значительной	8.100595474243164	5.810595512390137	7.882709980010986
881	5	96	степени	0.13767743110656738	0.45932015776634216	3.0294482707977295
882	5	97	это	1.6603748798370361	5.084928512573242	7.668243885040283
883	5	98	обусловлено	5.437034152448177	5.634761810302734	7.65420389175415
884	5	99	достижениями	10.102033868432045	5.779454708099365	7.712644577026367
885	5	100	в	2.427058458328247	6.991362571716309	8.522263526916504
886	5	101	офтальмологии,	10.20301728695631	5.778608798980713	8.05555534362793
887	5	102	благодаря	6.870924472808838	6.026726722717285	8.1053466796875
888	5	103	которым	1.821302056312561	3.2271199226379395	6.883835315704346
889	5	104	аномалию	17.189669251441956	6.556215286254883	8.273618698120117
890	5	105	рефракции	15.912182807922363	5.865118980407715	7.810645580291748
891	5	106	теперь	7.499646186828613	5.88395881652832	7.791908264160156
892	5	107	можно	2.2061777114868164	5.610396385192871	7.38643741607666
893	5	108	измерить	7.213660798966885	4.848182201385498	6.780554294586182
894	5	109	более	4.371934413909912	4.153260231018066	6.654998302459717
895	5	110	точно.	4.6772215366363525	5.412973403930664	7.2909159660339355
896	5	111	В	2.4866714477539062	4.540657043457031	6.8473429679870605
897	5	112	результате	4.489871501922607	5.857743263244629	7.916602611541748
898	5	113	современные	8.195090293884277	6.247779846191406	8.176979064941406
899	5	114	очки	10.549683570861816	6.043445587158203	7.781107425689697
900	5	115	могут	2.970696449279785	5.752105236053467	7.826253414154053
901	5	116	быть	0.9820040464401245	3.7513058185577393	6.432551383972168
902	5	117	оснащены	5.137608631979674	5.249748229980469	7.311679840087891
903	5	118	линзами	6.989028334617615	6.530208587646484	7.9845170974731445
904	5	119	разной	9.031913042068481	3.4763407707214355	6.938507556915283
905	5	120	силы	6.98976993560791	2.8482282161712646	5.951913356781006
906	5	121	для	3.528513193130493	2.630352258682251	6.312485694885254
907	5	122	каждого	5.951801300048828	6.375394821166992	7.890350341796875
908	5	123	глаза,	2.2049673199653625	3.301210403442383	6.878091335296631
