	sample_id	word_id	word	score	shannon	renyi
1632	9	72	μόλις	5.043112754821777	3.171156644821167	5.323657035827637
1633	9	73	στις	2.815678834915161	1.8694214820861816	4.787550926208496
1634	9	74	αρχές	1.664611577987671	3.434415340423584	5.1274495124816895
1635	9	75	του	0.2474784553050995	0.6021642088890076	2.7823519706726074
1636	9	76	δέκατου	5.123112672874413	3.179900884628296	6.0154643058776855
1637	9	77	έβδομου	4.277748282533139	1.5718398094177246	4.872289180755615
1638	9	78	αιώνα.	0.9129755571484566	0.3248257339000702	3.9001665115356445
1639	9	79	Η	1.822680950164795	4.218321800231934	6.342724800109863
1640	9	80	σημαία	1.397140622138977	5.296979904174805	7.749728679656982
1641	9	81	της	2.4491848945617676	3.9495604038238525	6.525611400604248
1642	9	82	κάθε	7.1736040115356445	6.164514541625977	7.8441619873046875
1643	9	83	χώρας	0.6974721550941467	2.375041961669922	6.193799018859863
1644	9	84	συνήθως	5.85543155670166	4.197061538696289	6.6280083656311035
1645	9	85	περιγράφεται	5.850383281707764	4.866311073303223	6.798266887664795
1646	9	86	στο	3.4121546745300293	2.397082805633545	5.309413909912109
1647	9	87	σύνταγμα	2.589827299118042	5.579028129577637	7.591135501861572
1648	9	88	της	1.0851850509643555	2.157503604888916	5.292972564697266
1649	9	89	χώρας	1.5077776908874512	5.103348731994629	7.420276641845703
1650	9	90	της.	7.30519711971283	2.613175868988037	5.546842098236084
1651	9	91	Το	2.346134662628174	4.076618671417236	6.266698360443115
1652	9	92	σχήμα	6.472461700439453	5.762509346008301	7.663195610046387
1653	9	93	όλων	8.215726852416992	2.562824249267578	6.024907112121582
1654	9	94	των	0.11629164963960648	0.6586222648620605	4.282454967498779
1655	9	95	σημαιών	1.4006151116918772	3.973283290863037	6.888338565826416
1656	9	96	είναι	1.4616769552230835	4.26962423324585	6.535402774810791
1657	9	97	ορθογώνιο,	3.49501895904541	5.526991844177246	7.393693447113037
1658	9	98	με	0.9977914690971375	3.7298028469085693	6.706634044647217
1659	9	99	μοναδική	8.416296005249023	4.80720329284668	7.0704145431518555
1660	9	100	εξαίρεση	1.0358175039291382	3.698997735977173	6.610603332519531
1661	9	101	τη	2.7313976287841797	2.7126283645629883	5.268401622772217
1662	9	102	σημαία	0.8318991661071777	3.947603940963745	7.136951923370361
1663	9	103	του	1.6201756000518799	2.1115708351135254	6.018823623657227
1664	9	104	Νεπάλ	6.75144624710083	6.850749492645264	8.30881404876709
1665	9	105	που	2.4506804943084717	2.610457420349121	5.583972454071045
1666	9	106	έχει	2.4162747859954834	4.996425628662109	6.956454753875732
1667	9	107	τριγωνικό	5.865370154380798	4.961823463439941	7.23586368560791
1668	9	108	σχήμα.	0.8953110873699188	0.3265068233013153	3.6135361194610596
1669	9	109	Οι	2.7429285049438477	3.8911051750183105	6.112329006195068
1670	9	110	διαστάσεις	4.34138822555542	5.2073493003845215	7.500945091247559
1671	9	111	των	1.7830758094787598	2.1263856887817383	5.188312530517578
1672	9	112	σημαιών	0.23823521030135453	1.6552784442901611	6.092006683349609
1673	9	113	δεν	5.7552008628845215	3.5078284740448	6.219965934753418
1674	9	114	είναι	0.5866425633430481	2.2580246925354004	5.273017883300781
1675	9	115	προκαθορισμένες,	7.6514570489525795	5.234389305114746	7.163722515106201
1676	9	116	με	3.144961357116699	2.866514205932617	5.702051639556885
1677	9	117	αποτέλεσμα	2.508291482925415	3.5267858505249023	6.334843158721924
