"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"991",7,110,"köken,",12.8128974304411,10.4137935638428,"mgpt_lc",0.00000479,6,14.9124074967212,13.8396582673346,0.0000219,0.0000151,7,9,9.33670896291733,10.8190643787384,"köken,",311.6,267.6,213,FALSE,"tr"
"992",7,111,"itibar",16.031511891916,7.91211506724358,"mgpt_lc",0.0000148,6,12.8128974304411,14.9124074967212,0.00000479,0.0000219,6,7,10.4137935638428,9.33670896291733,"itibar",287.733333333333,229.066666666667,214.8,FALSE,"tr"
"993",7,112,"veya",3.77739168288481,3.00254559516907,"mgpt_lc",0.00115,4,16.031511891916,12.8128974304411,0.0000148,0.00000479,6,6,7.91211506724358,10.4137935638428,"veya",79,79,79,FALSE,"tr"
"994",7,113,"diğer",4.52383909509492,8.24046421051025,"mgpt_lc",0.000955,5,3.77739168288481,16.031511891916,0.00115,0.0000148,4,6,3.00254559516907,7.91211506724358,"diğer",203.933333333333,203.933333333333,157.066666666667,FALSE,"tr"
"995",7,114,"etkenlerin",8.96154902674423,8.49624860286713,"mgpt_lc",0.00000138,10,4.52383909509492,3.77739168288481,0.000955,0.00115,5,4,8.24046421051025,3.00254559516907,"etkenlerin",278.333333333333,251.466666666667,207.933333333333,FALSE,"tr"
"996",7,115,"bilinmesiyle",14.4023494688152,13.9193422794342,"mgpt_lc",0,12,8.96154902674423,4.52383909509492,0.00000138,0.000955,10,5,8.49624860286713,8.24046421051025,"bilinmesiyle",463.4,337.666666666667,202.2,FALSE,"tr"
"997",7,116,"etki",13.2146738137188,6.85681849718094,"mgpt_lc",0.0000617,4,14.4023494688152,8.96154902674423,0,0.00000138,12,10,13.9193422794342,8.49624860286713,"etki",143.066666666667,121.8,100.133333333333,FALSE,"tr"
"998",7,117,"altında",4.69827147543671,4.25511455535889,"mgpt_lc",0.000398,7,13.2146738137188,14.4023494688152,0.0000617,0,4,12,6.85681849718094,13.9193422794342,"altında",336.933333333333,249.066666666667,174.066666666667,FALSE,"tr"
"999",7,118,"kalabiliyor.",4.48749178845044,8.0307654812932,"mgpt_lc",0.00000115,12,4.69827147543671,13.2146738137188,0.000398,0.0000617,7,4,4.25511455535889,6.85681849718094,"kalabiliyor.",339.6,226.666666666667,162.866666666667,FALSE,"tr"
"1000",7,119,"Objektif",16.4958015592113,6.15993064641953,"mgpt_lc",0.00000933,8,4.48749178845044,4.69827147543671,0.00000115,0.000398,12,7,8.0307654812932,4.25511455535889,"Objektif",415.866666666667,303.2,236.666666666667,FALSE,"tr"
"1001",7,120,"şarap",4.65418769156086,6.74946188926697,"mgpt_lc",0.0000372,5,16.4958015592113,4.48749178845044,0.00000933,0.00000115,8,12,6.15993064641953,8.0307654812932,"şarap",277.666666666667,210.066666666667,196.6,FALSE,"tr"
"1002",7,121,"tadımı",1.61893310075947,3.52129839360714,"mgpt_lc",0,6,4.65418769156086,16.4958015592113,0.0000372,0.00000933,5,8,6.74946188926697,6.15993064641953,"tadımı",378.133333333333,282.733333333333,217.666666666667,FALSE,"tr"
"1003",7,122,"bu",7.94926402827162,7.13408231735229,"mgpt_lc",0.0129,2,1.61893310075947,4.65418769156086,0,0.0000372,6,5,3.52129839360714,6.74946188926697,"bu",37.8666666666667,37.8666666666667,37.8666666666667,FALSE,"tr"
"1004",7,123,"yüzen",22.774638930168,8.26900255680084,"mgpt_lc",0.00000631,5,7.94926402827162,1.61893310075947,0.0129,0,2,6,7.13408231735229,3.52129839360714,"yüzen",264.466666666667,169.2,152.066666666667,FALSE,"tr"
"1005",7,124,"şarabın",5.47025029949655,9.97406405210495,"mgpt_lc",0.00000282,7,22.774638930168,7.94926402827162,0.00000631,0.0129,5,2,8.26900255680084,7.13408231735229,"şarabın",330.266666666667,296.4,185.133333333333,FALSE,"tr"
"1006",7,125,"kör",14.1741968764994,7.53837203979492,"mgpt_lc",0.0000513,3,5.47025029949655,22.774638930168,0.00000282,0.00000631,7,5,9.97406405210495,8.26900255680084,"kör",91.8,82.8666666666667,82.8666666666667,FALSE,"tr"
