"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"1745",11,13,"in",2.74738870080955,2.51463484764099,"mgpt_lc",0.0186,2,5.01666294682638,2.55589631324254,0.000282,0.0000832,7,12,3.81379055976868,2.74536633491516,"in",84.7317073170732,76.8780487804878,76.8780487804878,FALSE,"en"
"1746",11,14,"the",1.60918671873009,4.80740785598755,"mgpt_lc",0.0537,3,2.74738870080955,5.01666294682638,0.0186,0.000282,2,7,2.51463484764099,3.81379055976868,"the",120.317073170732,85.4878048780488,85.4878048780488,FALSE,"en"
"1747",11,15,"field",0.405196811036658,1.50832629203796,"mgpt_lc",0.000174,5,1.60918671873009,2.74738870080955,0.0537,0.0186,3,2,4.80740785598755,2.51463484764099,"field",231.560975609756,156.219512195122,139.658536585366,FALSE,"en"
"1748",11,16,"of",0.00550939360220278,0.0566536709666252,"mgpt_lc",0.0251,2,0.405196811036658,1.60918671873009,0.000174,0.0537,5,3,1.50832629203796,4.80740785598755,"of",137.926829268293,71.4390243902439,68.1707317073171,FALSE,"en"
"1749",11,17,"nature",2.92707385019727,3.61382818222046,"mgpt_lc",0.0000955,6,0.00550939360220278,0.405196811036658,0.0251,0.000174,2,5,0.0566536709666252,1.50832629203796,"nature",227.585365853659,177.487804878049,144.219512195122,FALSE,"en"
"1750",11,18,"conservation",0.385401689190104,1.42969214916229,"mgpt_lc",0.0000214,12,2.92707385019727,0.00550939360220278,0.0000955,0.0251,6,2,3.61382818222046,0.0566536709666252,"conservation",673.121951219512,307.853658536585,161.341463414634,FALSE,"en"
"1751",11,19,"and",2.85757364186574,1.49723136425018,"mgpt_lc",0.0257,3,0.385401689190104,2.92707385019727,0.0000214,0.0000955,12,6,1.42969214916229,3.61382818222046,"and",158.146341463415,108,101.80487804878,FALSE,"en"
"1752",11,20,"the",4.46273644673641,5.6851921081543,"mgpt_lc",0.0537,3,2.85757364186574,0.385401689190104,0.0257,0.0000214,3,12,1.49723136425018,1.42969214916229,"the",155.024390243902,119.390243902439,109.756097560976,FALSE,"en"
"1753",11,21,"sustainable",4.1775996491613,4.43612718582153,"mgpt_lc",0.0000155,11,4.46273644673641,2.85757364186574,0.0537,0.0257,3,3,5.6851921081543,1.49723136425018,"sustainable",459.439024390244,341.146341463415,213.609756097561,FALSE,"en"
"1754",11,22,"use",2.04946003216219,2.2393741607666,"mgpt_lc",0.000646,3,4.1775996491613,4.46273644673641,0.0000155,0.0537,11,3,4.43612718582153,5.6851921081543,"use",118.341463414634,104.853658536585,101.512195121951,FALSE,"en"
"1755",11,23,"of",0.0416282735239991,0.263574808835983,"mgpt_lc",0.0251,2,2.04946003216219,4.1775996491613,0.000646,0.0000155,3,11,2.2393741607666,4.43612718582153,"of",128.975609756098,108.414634146341,104.487804878049,FALSE,"en"
"1756",11,24,"natural",0.821633154031713,2.80556631088257,"mgpt_lc",0.000129,7,0.0416282735239991,2.04946003216219,0.0251,0.000646,2,3,0.263574808835983,2.2393741607666,"natural",356.756097560976,240.682926829268,204.975609756098,FALSE,"en"
"1757",11,25,"resources.",0.232367969963146,1.35430197417736,"mgpt_lc",0.0000813,10,0.821633154031713,0.0416282735239991,0.000129,0.0251,7,2,2.80556631088257,0.263574808835983,"resources.",454,267.463414634146,220.390243902439,FALSE,"en"
"1758",11,26,"It",1.84840924228469,4.40665102005005,"mgpt_lc",0.00891,2,0.232367969963146,0.821633154031713,0.0000813,0.000129,10,7,1.35430197417736,2.80556631088257,"It",102.585365853659,93.1463414634146,89.9268292682927,FALSE,"en"
"1759",11,27,"is",1.85058157435967,3.52978372573853,"mgpt_lc",0.0117,2,1.84840924228469,0.232367969963146,0.00891,0.0000813,2,10,4.40665102005005,1.35430197417736,"is",132.439024390244,118.390243902439,110,FALSE,"en"
"1760",11,28,"involved",8.82768084747423,4.51726627349854,"mgpt_lc",0.000126,8,1.85058157435967,1.84840924228469,0.0117,0.00891,2,2,3.52978372573853,4.40665102005005,"involved",445.878048780488,282.048780487805,239.926829268293,FALSE,"en"
"1761",11,29,"in",0.131484116813571,0.761644184589386,"mgpt_lc",0.0186,2,8.82768084747423,1.85058157435967,0.000126,0.0117,8,2,4.51726627349854,3.52978372573853,"in",108.341463414634,97.5609756097561,85.7073170731707,FALSE,"en"
"1762",11,30,"data",12.3518780189548,6.24919939041138,"mgpt_lc",0.000219,4,0.131484116813571,8.82768084747423,0.0186,0.000126,2,8,0.761644184589386,4.51726627349854,"data",205.585365853659,146.878048780488,131.585365853659,FALSE,"en"
"1763",11,31,"gathering",6.2867656884161,3.71024894714355,"mgpt_lc",0.0000178,9,12.3518780189548,0.131484116813571,0.000219,0.0186,4,2,6.24919939041138,0.761644184589386,"gathering",419.609756097561,257.80487804878,208.219512195122,FALSE,"en"
"1764",11,32,"and",1.96698926958187,2.27688455581665,"mgpt_lc",0.0257,3,6.2867656884161,12.3518780189548,0.0000178,0.000219,9,4,3.71024894714355,6.24919939041138,"and",110.292682926829,88.6585365853659,80.6829268292683,FALSE,"en"
"1765",11,33,"analysis,",5.07574736980983,10.4051852226257,"mgpt_lc",0.0000813,9,1.96698926958187,6.2867656884161,0.0257,0.0000178,3,9,2.27688455581665,3.71024894714355,"analysis,",259.926829268293,207.756097560976,169,FALSE,"en"
"1766",11,34,"research,",6.21752698076055,10.107447385788,"mgpt_lc",0.000245,9,5.07574736980983,1.96698926958187,0.0000813,0.0257,9,3,10.4051852226257,2.27688455581665,"research,",482.268292682927,377.09756097561,237.536585365854,FALSE,"en"
"1767",11,35,"field",10.8016388943776,5.38360786437988,"mgpt_lc",0.000174,5,6.21752698076055,5.07574736980983,0.000245,0.0000813,9,9,10.107447385788,10.4051852226257,"field",301.365853658537,199.682926829268,170.829268292683,FALSE,"en"
"1768",11,36,"projects,",4.98621882325187,7.52537071704865,"mgpt_lc",0.0000646,9,10.8016388943776,6.21752698076055,0.000174,0.000245,5,9,5.38360786437988,10.107447385788,"projects,",419.365853658537,244.90243902439,196.658536585366,FALSE,"en"
