"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"5704",12,115,"του",0.89514034986496,0.857323110103607,"monot_30m",0.0191,3,0.635480582714081,5.19020652770996,0.0000562,0.00309,4,3,1.95350277423859,4.47222518920898,"του",99.5652173913043,94.6521739130435,94.6521739130435,FALSE,"gr"
"5705",12,116,"δεκάτου",7.18401055969298,2.50796461105347,"monot_30m",0,7,0.89514034986496,0.635480582714081,0.0191,0.0000562,3,4,0.857323110103607,1.95350277423859,"δεκάτου",453.695652173913,295.173913043478,245.95652173913,FALSE,"gr"
"5706",12,117,"ενάτου",6.9776611328125,2.99943447113037,"monot_30m",0,6,7.18401055969298,0.89514034986496,0,0.0191,7,3,2.50796461105347,0.857323110103607,"ενάτου",435.608695652174,300.086956521739,259.782608695652,FALSE,"gr"
"5707",12,118,"αιώνα.",1.31243085861206,0.901808619499207,"monot_30m",0.0000955,6,6.9776611328125,7.18401055969298,0,0,6,7,2.99943447113037,2.50796461105347,"αιώνα.",292.652173913043,125.521739130435,125.521739130435,FALSE,"gr"
"5708",12,119,"Στις",3.95857572555542,4.26401996612549,"monot_30m",0.00229,4,1.31243085861206,6.9776611328125,0.0000955,0,6,6,0.901808619499207,2.99943447113037,"Στις",237.739130434783,188.913043478261,177.434782608696,FALSE,"gr"
"5709",12,120,"αρχές",0.791859328746796,3.18144035339355,"monot_30m",0.000155,5,3.95857572555542,1.31243085861206,0.00229,0.0000955,4,6,4.26401996612549,0.901808619499207,"αρχές",392.130434782609,230.826086956522,192.391304347826,FALSE,"gr"
"5710",12,121,"του",0.236854419112206,0.626280844211578,"monot_30m",0.0191,3,0.791859328746796,3.95857572555542,0.000155,0.00229,5,4,3.18144035339355,4.26401996612549,"του",176.304347826087,134.652173913043,119.086956521739,FALSE,"gr"
"5711",12,122,"εικοστού",1.90326460939832,1.90572464466095,"monot_30m",0.00000151,8,0.236854419112206,0.791859328746796,0.0191,0.000155,3,5,0.626280844211578,3.18144035339355,"εικοστού",437.304347826087,286.695652173913,227.608695652174,FALSE,"gr"
"5712",12,123,"αιώνα,",0.206945109879598,0.0275236200541258,"monot_30m",0.0000955,6,1.90326460939832,0.236854419112206,0.00000151,0.0191,8,3,1.90572464466095,0.626280844211578,"αιώνα,",256.565217391304,144.521739130435,130.739130434783,FALSE,"gr"
"5713",12,124,"οι",1.96374940872192,3.8943452835083,"monot_30m",0.00741,2,0.206945109879598,1.90326460939832,0.0000955,0.00000151,6,8,0.0275236200541258,1.90572464466095,"οι",58.4347826086956,58.4347826086956,58.4347826086956,FALSE,"gr"
