"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"100",1,100,"una",1.03886458266607,3.08124899864197,"mgpt_lc",0.00871,3,5.27772986143133,10.866627585554,0.00692,0.000407,2,6,6.24669361114502,2.38276136666536,"una",307.488372093023,158.279069767442,153.093023255814,FALSE,"it"
"101",1,101,"visione",7.06065259909248,6.28772449493408,"mgpt_lc",0.0000661,7,1.03886458266607,5.27772986143133,0.00871,0.00692,3,2,3.08124899864197,6.24669361114502,"visione",357.906976744186,177.06976744186,158.162790697674,FALSE,"it"
"102",1,102,"all’altra,",3.61507412432858,7.43030107021332,"mgpt_lc",0.0000112,10,7.06065259909248,1.03886458266607,0.0000661,0.00871,7,3,6.28772449493408,3.08124899864197,"all’altra,",447.627906976744,291.162790697674,217.860465116279,FALSE,"it"
"103",1,103,"e",2.76896886090166,4.91309642791748,"mgpt_lc",0.0288,1,3.61507412432858,7.06065259909248,0.0000112,0.0000661,10,7,7.43030107021332,6.28772449493408,"e",66.2325581395349,50.6511627906977,50.6511627906977,FALSE,"it"
"104",1,104,"la",4.23468992093809,6.27484512329102,"mgpt_lc",0.02,2,2.76896886090166,3.61507412432858,0.0288,0.0000112,1,10,4.91309642791748,7.43030107021332,"la",200.581395348837,138.860465116279,138.860465116279,FALSE,"it"
"105",1,105,"crescita",5.96991182023667,7.93330764770508,"mgpt_lc",0.0000776,8,4.23468992093809,2.76896886090166,0.02,0.0288,2,1,6.27484512329102,4.91309642791748,"crescita",543.93023255814,267.674418604651,207.186046511628,FALSE,"it"
"106",1,106,"dalla",8.01863653959037,4.99817943572998,"mgpt_lc",0.00138,5,5.96991182023667,4.23468992093809,0.0000776,0.02,8,2,7.93330764770508,6.27484512329102,"dalla",280.674418604651,166.023255813953,153.232558139535,FALSE,"it"
"107",1,107,"giovinezza",6.01196632330975,8.24197878851555,"mgpt_lc",0.00000776,10,8.01863653959037,5.96991182023667,0.00138,0.0000776,5,8,4.99817943572998,7.93330764770508,"giovinezza",566.046511627907,300.302325581395,238.558139534884,FALSE,"it"
"108",1,108,"fino",6.10732665831431,2.96209812164307,"mgpt_lc",0.000525,4,6.01196632330975,8.01863653959037,0.00000776,0.00138,10,5,8.24197878851555,4.99817943572998,"fino",245.093023255814,172.279069767442,170.232558139535,FALSE,"it"
"109",1,109,"all’età",2.95275093335948,4.51019540801644,"mgpt_lc",0.0000138,7,6.10732665831431,6.01196632330975,0.000525,0.00000776,4,10,2.96209812164307,8.24197878851555,"all’età",356.441860465116,198.06976744186,182.046511627907,FALSE,"it"
"110",1,110,"adulta.",0.42352952694463,2.19180639553815,"mgpt_lc",0.00000912,7,2.95275093335948,6.10732665831431,0.0000138,0.000525,7,4,4.51019540801644,2.96209812164307,"adulta.",415.511627906977,283.790697674419,230.53488372093,FALSE,"it"
"111",1,111,"Dunque",13.9311833039076,9.86328983306885,"mgpt_lc",0.0001,6,0.42352952694463,2.95275093335948,0.00000912,0.0000138,7,7,2.19180639553815,4.51019540801644,"Dunque",344.790697674419,238.395348837209,195.558139534884,FALSE,"it"
"112",1,112,"Giano",3.24532711206717,3.04393556341529,"mgpt_lc",0.00000123,5,13.9311833039076,0.42352952694463,0.0001,0.00000912,6,7,9.86328983306885,2.19180639553815,"Giano",351.813953488372,205.348837209302,194.186046511628,FALSE,"it"
"113",1,113,"era",1.98456384857042,4.9451470375061,"mgpt_lc",0.00178,3,3.24532711206717,13.9311833039076,0.00000123,0.0001,5,6,3.04393556341529,9.86328983306885,"era",142.581395348837,105.813953488372,105.813953488372,FALSE,"it"
"114",1,114,"celebrato",12.5849125200208,5.3263376802206,"mgpt_lc",0.00000759,9,1.98456384857042,3.24532711206717,0.00178,0.00000123,3,5,4.9451470375061,3.04393556341529,"celebrato",421.627906976744,314.604651162791,211.511627906977,FALSE,"it"
"115",1,115,"all’inizio",9.48186280417359,7.63753587007523,"mgpt_lc",0.0000759,10,12.5849125200208,1.98456384857042,0.00000759,0.00178,9,3,5.3263376802206,4.9451470375061,"all’inizio",504.488372093023,362.395348837209,193.674418604651,FALSE,"it"
"116",1,116,"del",3.42012993958242,3.26740503311157,"mgpt_lc",0.00977,3,9.48186280417359,12.5849125200208,0.0000759,0.00000759,10,9,7.63753587007523,5.3263376802206,"del",218.651162790698,160.581395348837,154.372093023256,FALSE,"it"
"117",1,117,"raccolto",5.93665331259431,6.34465942904353,"mgpt_lc",0.000038,8,3.42012993958242,9.48186280417359,0.00977,0.0000759,3,10,3.26740503311157,7.63753587007523,"raccolto",518.813953488372,254.813953488372,200.441860465116,FALSE,"it"
"118",1,118,"e",1.82685312155209,3.41523814201355,"mgpt_lc",0.0288,1,5.93665331259431,3.42012993958242,0.000038,0.00977,8,3,6.34465942904353,3.26740503311157,"e",67.1627906976744,57.8837209302326,57.8837209302326,FALSE,"it"
"119",1,119,"al",4.21792841643544,5.61983156204224,"mgpt_lc",0.00513,2,1.82685312155209,5.93665331259431,0.0288,0.000038,1,8,3.41523814201355,6.34465942904353,"al",187.162790697674,148.767441860465,140.46511627907,FALSE,"it"
"120",1,120,"tempo",4.55622793598889,4.95857810974121,"mgpt_lc",0.000955,5,4.21792841643544,1.82685312155209,0.00513,0.0288,2,1,5.61983156204224,3.41523814201355,"tempo",391.116279069767,231.441860465116,213.209302325581,FALSE,"it"
"121",1,121,"della",1.6952758936862,3.08366966247559,"mgpt_lc",0.00724,5,4.55622793598889,4.21792841643544,0.000955,0.00513,5,2,4.95857810974121,5.61983156204224,"della",271.372093023256,168.06976744186,153.372093023256,FALSE,"it"
"122",1,122,"semina,",6.27813215428231,8.64369980432093,"mgpt_lc",0.00000372,7,1.6952758936862,4.55622793598889,0.00724,0.000955,5,5,3.08366966247559,4.95857810974121,"semina,",514.906976744186,307.767441860465,252.511627906977,FALSE,"it"
"123",1,123,"così",6.0701532322295,5.5795841217041,"mgpt_lc",0.00138,4,6.27813215428231,1.6952758936862,0.00000372,0.00724,7,5,8.64369980432093,3.08366966247559,"così",182.395348837209,137.697674418605,128.395348837209,FALSE,"it"
"124",1,124,"come",0.251077501376776,1.25208163261414,"mgpt_lc",0.00468,4,6.0701532322295,6.27813215428231,0.00138,0.00000372,4,7,5.5795841217041,8.64369980432093,"come",277.255813953488,174.744186046512,174.744186046512,FALSE,"it"
"125",1,125,"in",4.24987430486124,6.07194709777832,"mgpt_lc",0.0162,2,0.251077501376776,6.0701532322295,0.00468,0.00138,4,4,1.25208163261414,5.5795841217041,"in",131.325581395349,116.581395348837,112.651162790698,FALSE,"it"
"126",1,126,"occasione",3.02459832272634,6.69978713989258,"mgpt_lc",0.000129,9,4.24987430486124,0.251077501376776,0.0162,0.00468,2,4,6.07194709777832,1.25208163261414,"occasione",389.883720930233,269.116279069767,205.255813953488,FALSE,"it"
"127",1,127,"di",2.15074352656425,2.77668476104736,"mgpt_lc",0.0389,2,3.02459832272634,4.24987430486124,0.000129,0.0162,9,2,6.69978713989258,6.07194709777832,"di",67.5581395348837,49.5348837209302,49.5348837209302,FALSE,"it"
