"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"22",1,22,"tulevaisuuteen",18.2229157557466,13.8748110532761,"mgpt_lc",0.0000263,14,14.7148808781399,11.3963526034299,0.00000955,0.000589,7,6,12.1803126335144,6.82607555389404,"tulevaisuuteen",555.255319148936,325.914893617021,231.723404255319,FALSE,"fi"
"23",1,23,"ja",0.886276589494809,2.50977158546448,"mgpt_lc",0.0363,2,18.2229157557466,14.7148808781399,0.0000263,0.00000955,14,7,13.8748110532761,12.1803126335144,"ja",9.14893617021277,9.14893617021277,9.14893617021277,FALSE,"fi"
"24",1,24,"toinen",0.0528466214030443,0.373378187417984,"mgpt_lc",0.000589,6,0.886276589494809,18.2229157557466,0.0363,0.0000263,2,14,2.50977158546448,13.8748110532761,"toinen",199.468085106383,165.148936170213,161.957446808511,FALSE,"fi"
"25",1,25,"menneisyyteen.",9.68433311703866,14.9457574274857,"mgpt_lc",0.00000468,14,0.0528466214030443,0.886276589494809,0.000589,0.0363,6,2,0.373378187417984,2.50977158546448,"menneisyyteen.",464.957446808511,353.212765957447,243.085106382979,FALSE,"fi"
"26",1,26,"Janus",2.77199016778511,7.61277484893799,"mgpt_lc",0.00000209,5,9.68433311703866,0.0528466214030443,0.00000468,0.000589,14,6,14.9457574274857,0.373378187417984,"Janus",219.702127659574,188.744680851064,168.021276595745,FALSE,"fi"
"27",1,27,"hallitsi",10.9720343553669,6.42627480626106,"mgpt_lc",0.000011,8,2.77199016778511,9.68433311703866,0.00000209,0.00000468,5,14,7.61277484893799,14.9457574274857,"hallitsi",553.404255319149,372.340425531915,261.936170212766,FALSE,"fi"
"28",1,28,"konfliktien",17.0953882668692,12.71639585495,"mgpt_lc",0.00000219,11,10.9720343553669,2.77199016778511,0.000011,0.00000209,8,5,6.42627480626106,7.61277484893799,"konfliktien",587.936170212766,452.191489361702,246.702127659574,FALSE,"fi"
"29",1,29,"alkua",7.24716816931351,7.44637113809586,"mgpt_lc",0.0000363,5,17.0953882668692,10.9720343553669,0.00000219,0.000011,11,8,12.71639585495,6.42627480626106,"alkua",303.085106382979,248.702127659574,239.489361702128,FALSE,"fi"
"30",1,30,"ja",1.68980009644462,4.85448837280273,"mgpt_lc",0.0363,2,7.24716816931351,17.0953882668692,0.0000363,0.00000219,5,11,7.44637113809586,12.71639585495,"ja",142.489361702128,109.127659574468,109.127659574468,FALSE,"fi"
"31",1,31,"loppua,",8.25248226625555,13.4544821977615,"mgpt_lc",0.0000398,7,1.68980009644462,7.24716816931351,0.0363,0.0000363,2,5,4.85448837280273,7.44637113809586,"loppua,",390.36170212766,170.574468085106,156,FALSE,"fi"
"32",1,32,"ja",2.07591223068986,6.40818881988525,"mgpt_lc",0.0363,2,8.25248226625555,1.68980009644462,0.0000398,0.0363,7,2,13.4544821977615,4.85448837280273,"ja",39.2127659574468,31.468085106383,31.468085106383,FALSE,"fi"
"33",1,33,"sen",6.97509470701466,5.99629306793213,"mgpt_lc",0.00372,3,2.07591223068986,8.25248226625555,0.0363,0.0000398,2,7,6.40818881988525,13.4544821977615,"sen",155.893617021277,138.31914893617,138.31914893617,FALSE,"fi"
"34",1,34,"myötä",4.80874721278253,7.39266443252563,"mgpt_lc",0.000191,5,6.97509470701466,2.07591223068986,0.00372,0.0363,3,2,5.99629306793213,6.40818881988525,"myötä",292.36170212766,225.425531914894,210.404255319149,FALSE,"fi"
"35",1,35,"sotaa",13.4943823177568,10.0313446521759,"mgpt_lc",0.0000363,5,4.80874721278253,6.97509470701466,0.000191,0.00372,5,3,7.39266443252563,5.99629306793213,"sotaa",294.978723404255,248.468085106383,230.489361702128,FALSE,"fi"
"36",1,36,"ja",1.46354016317882,3.566730260849,"mgpt_lc",0.0363,2,13.4943823177568,4.80874721278253,0.0000363,0.000191,5,5,10.0313446521759,7.39266443252563,"ja",94.936170212766,94.936170212766,94.936170212766,FALSE,"fi"
"37",1,37,"rauhaa.",6.66736335017821,12.1308102607727,"mgpt_lc",0.0000174,7,1.46354016317882,13.4943823177568,0.0363,0.0000363,2,5,3.566730260849,10.0313446521759,"rauhaa.",406.382978723404,299.042553191489,253.468085106383,FALSE,"fi"
"38",1,38,"Sotien",12.3463570982413,9.95281505584717,"mgpt_lc",0.00000912,6,6.66736335017821,1.46354016317882,0.0000174,0.0363,7,2,12.1308102607727,3.566730260849,"Sotien",397.936170212766,260.702127659574,209.63829787234,FALSE,"fi"
"39",1,39,"aikana",2.74942818890807,7.01347541809082,"mgpt_lc",0.000794,6,12.3463570982413,6.66736335017821,0.00000912,0.0000174,6,7,9.95281505584717,12.1308102607727,"aikana",373.127659574468,237.042553191489,211.276595744681,FALSE,"fi"
"40",1,40,"hänen",5.46197487042329,3.64920043945312,"mgpt_lc",0.00145,5,2.74942818890807,12.3463570982413,0.000794,0.00000912,6,6,7.01347541809082,9.95281505584717,"hänen",265.127659574468,172.340425531915,162.851063829787,FALSE,"fi"
"41",1,41,"temppelinsä",12.036770279175,11.1590219736099,"mgpt_lc",0.000000105,11,5.46197487042329,2.74942818890807,0.00145,0.000794,5,6,3.64920043945312,7.01347541809082,"temppelinsä",515.957446808511,275.808510638298,210.255319148936,FALSE,"fi"
