"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"1",2,5,"начинаний",13.2692227863399,10.487191192133,9.34971647657771,9,4,3,2.78031731214015,5.92012332629072,4.98989456371877,8.83498650789261,7.45317363739014,10.0923528671265,284.823529411765,"long"
"2",2,6,"и",2.02568852414584,13.2692227863399,10.487191192133,1,9,4,7.46982201597816,2.78031731214015,5.92012332629072,3.09947943687439,8.83498650789261,7.45317363739014,45.5588235294118,"long"
"3",2,7,"переходов",15.6755472871278,2.02568852414584,13.2692227863399,9,1,9,3.57978359661681,7.46982201597816,2.78031731214015,8.93886262178421,3.09947943687439,8.83498650789261,381.294117647059,"long"
"4",2,8,"в",2.64350343199477,15.6755472871278,2.02568852414584,1,9,1,7.63042787502502,3.57978359661681,7.46982201597816,4.02544927597046,8.93886262178421,3.09947943687439,47.3235294117647,"long"
"5",2,9,"древнеримской",20.5261363497164,2.64350343199477,15.6755472871278,13,1,9,2.11058971029925,7.63042787502502,3.57978359661681,14.3593754842877,4.02544927597046,8.93886262178421,335.205882352941,"long"
"6",2,10,"религии",5.31366709323187,20.5261363497164,2.64350343199477,7,13,1,4.28103336724773,2.11058971029925,7.63042787502502,4.32443101704121,14.3593754842877,4.02544927597046,254.294117647059,"long"
"7",2,11,"и",4.53387311555776,5.31366709323187,20.5261363497164,1,7,13,7.46982201597816,4.28103336724773,2.11058971029925,2.84870767593384,4.32443101704121,14.3593754842877,21.4411764705882,"long"
"8",2,12,"мифологии.",4.49635794808611,4.53387311555776,5.31366709323187,10,1,7,3.55990662503611,7.46982201597816,4.28103336724773,7.26858530938625,2.84870767593384,4.32443101704121,246.235294117647,"long"
"9",2,13,"Он",3.92575088203928,4.49635794808611,4.53387311555776,2,10,1,6.58994960132571,3.55990662503611,7.46982201597816,6.170982837677,7.26858530938625,2.84870767593384,41.1176470588235,"long"
"10",2,14,"имеет",8.8896554503747,3.92575088203928,4.49635794808611,5,2,10,5.48000694295715,6.58994960132571,3.55990662503611,6.64346075057983,6.170982837677,7.26858530938625,246.617647058824,"long"
"11",2,15,"двоякую",12.3900724069912,8.8896554503747,3.92575088203928,7,5,2,1.85003325768977,5.48000694295715,6.58994960132571,12.6932549476624,6.64346075057983,6.170982837677,255.147058823529,"long"
"12",2,16,"природу,",4.8434042008325,12.3900724069912,8.8896554503747,8,7,5,4.06818586174616,1.85003325768977,5.48000694295715,7.78596599400043,12.6932549476624,6.64346075057983,339.676470588235,"long"
"13",2,17,"и",3.77836553329326,4.8434042008325,12.3900724069912,1,8,7,7.46982201597816,4.06818586174616,1.85003325768977,7.48774147033691,7.78596599400043,12.6932549476624,54.3529411764706,"long"
"14",2,18,"его",4.70924553182845,3.77836553329326,4.8434042008325,3,1,8,6.58994960132571,7.46982201597816,4.06818586174616,5.86492347717285,7.48774147033691,7.78596599400043,159.029411764706,"long"
"15",2,19,"обычно",10.2224208990781,4.70924553182845,3.77836553329326,6,3,1,5.25042000230889,6.58994960132571,7.46982201597816,8.54390716552734,5.86492347717285,7.48774147033691,196.882352941176,"long"
"16",2,20,"изображают",3.13717846857292,10.2224208990781,4.70924553182845,10,6,3,3.30102999566398,5.25042000230889,6.58994960132571,5.82628637552261,8.54390716552734,5.86492347717285,222.882352941176,"long"
"17",2,21,"двуликим,",17.7626160316888,3.13717846857292,10.2224208990781,9,10,6,1.80002935924413,3.30102999566398,5.25042000230889,13.6597489714622,5.82628637552261,8.54390716552734,257.029411764706,"long"
"18",2,22,"так",7.59878453450756,17.7626160316888,3.13717846857292,3,9,10,6.48995847942483,1.80002935924413,3.30102999566398,7.57959747314453,13.6597489714622,5.82628637552261,84.4705882352941,"long"
"19",2,23,"как",0.239364303694468,7.59878453450756,17.7626160316888,3,3,9,6.85003325768977,6.48995847942483,1.80002935924413,1.15048658847809,7.57959747314453,13.6597489714622,183.882352941176,"long"
"20",2,24,"он",1.42250789814321,0.239364303694468,7.59878453450756,2,3,3,6.58994960132571,6.85003325768977,6.48995847942483,5.76525831222534,1.15048658847809,7.57959747314453,110.558823529412,"long"
