"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3228",9,34,"in",2.06004081781723,8.88724108020537,8.51149982649148,2,8,5,7.26951294421792,3.94001815500766,6.04139268515823,5.29073476791382,9.50537109375,5.78074169158936,112.47619047619,"short"
"3229",9,35,"order",6.94169524469879,2.06004081781723,8.88724108020537,5,2,8,5.48995847942483,7.26951294421792,3.94001815500766,6.01723766326904,5.29073476791382,9.50537109375,195.880952380952,"short"
"3230",9,36,"to",0.129766804631641,6.94169524469879,2.06004081781723,2,5,2,7.42975228000241,5.48995847942483,7.26951294421792,0.768367767333984,6.01723766326904,5.29073476791382,93.6666666666667,"short"
"3231",9,37,"collect",7.8896183295212,0.129766804631641,6.94169524469879,7,2,5,4.36921585741014,7.42975228000241,5.48995847942483,7.11248159408569,0.768367767333984,6.01723766326904,214.47619047619,"short"
"3232",9,38,"the",2.98520614641082,7.8896183295212,0.129766804631641,3,7,2,7.72997428569956,4.36921585741014,7.42975228000241,7.24941730499268,7.11248159408569,0.768367767333984,60.0952380952381,"short"
"3233",9,39,"honey",6.48911257346431,2.98520614641082,7.8896183295212,5,3,7,4.36921585741014,7.72997428569956,4.36921585741014,8.38968986272812,7.24941730499268,7.11248159408569,211.119047619048,"short"
"3234",9,40,"and",2.81986380638608,6.48911257346431,2.98520614641082,3,5,3,7.40993312333129,4.36921585741014,7.72997428569956,5.75034952163696,8.38968986272812,7.24941730499268,100.47619047619,"short"
"3235",9,41,"other",3.47717509559172,2.81986380638608,6.48911257346431,5,3,5,6.16136800223497,7.40993312333129,4.36921585741014,7.94428253173828,5.75034952163696,8.38968986272812,199.142857142857,"short"
"3236",9,42,"products",5.30299937390858,3.47717509559172,2.81986380638608,8,5,3,5.04139268515823,6.16136800223497,7.40993312333129,6.97888851165771,7.94428253173828,5.75034952163696,208.404761904762,"short"
"3237",9,43,"that",2.5435642380448,5.30299937390858,3.47717509559172,4,8,5,7.00860017176192,5.04139268515823,6.16136800223497,5.17966604232788,6.97888851165771,7.94428253173828,142,"short"
"3238",9,44,"the",3.90137318554638,2.5435642380448,5.30299937390858,3,4,8,7.72997428569956,7.00860017176192,5.04139268515823,5.21951103210449,5.17966604232788,6.97888851165771,145.357142857143,"short"
"3239",9,45,"hive",4.36557126419888,3.90137318554638,2.5435642380448,4,3,4,3.4996870826184,7.72997428569956,7.00860017176192,7.0430121421814,5.21951103210449,5.17966604232788,173.738095238095,"short"
"3240",9,46,"produces",1.52006521614821,4.36557126419888,3.90137318554638,8,4,3,4.19033169817029,3.4996870826184,7.72997428569956,5.44537448883057,7.0430121421814,5.21951103210449,253.095238095238,"short"
"3241",9,47,"(such",11.542419539152,1.52006521614821,4.36557126419888,5,8,4,5.84010609445676,4.19033169817029,3.4996870826184,10.8917829990387,5.44537448883057,7.0430121421814,166.952380952381,"short"
"3242",9,48,"as",0.00691105337471677,11.542419539152,1.52006521614821,2,5,8,6.7701152947871,5.84010609445676,4.19033169817029,0.083769254386425,10.8917829990387,5.44537448883057,87.5952380952381,"short"
"3243",9,49,"beeswax),",10.3108293721739,0.00691105337471677,11.542419539152,9,2,5,2.67024585307412,6.7701152947871,5.84010609445676,12.7239937260747,0.083769254386425,10.8917829990387,259.904761904762,"short"
"3244",9,50,"but",5.01696909807584,10.3108293721739,0.00691105337471677,3,9,2,6.63042787502502,2.67024585307412,6.7701152947871,5.51289224624634,12.7239937260747,0.083769254386425,158.5,"short"
"3245",9,51,"also",2.68692308728362,5.01696909807584,10.3108293721739,4,3,9,6.19033169817029,6.63042787502502,2.67024585307412,6.34762191772461,5.51289224624634,12.7239937260747,191.857142857143,"short"
"3246",9,52,"to",1.05443587427296,2.68692308728362,5.01696909807584,2,4,3,7.42975228000241,6.19033169817029,6.63042787502502,4.79365539550781,6.34762191772461,5.51289224624634,130.928571428571,"short"
"3247",9,53,"pollinate",7.81716610322524,1.05443587427296,2.68692308728362,9,2,4,2.42975228000241,7.42975228000241,6.19033169817029,8.09070466458797,4.79365539550781,6.34762191772461,284.047619047619,"short"
"3248",9,54,"crops,",9.90784979847732,7.81716610322524,1.05443587427296,6,9,2,4.04921802267018,2.42975228000241,7.42975228000241,8.93423175811768,8.09070466458797,4.79365539550781,209.5,"short"
