"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"40",1,42,"overzag",19.6417507466513,8.83867410546069,0.660350296644266,7,5,6,2.2405492482826,3.19033169817029,4.91009054559407,10.0735883712769,5.2762181609869,3.52916487678885,226.964285714286,"long"
"41",1,43,"het",3.16867477798746,19.6417507466513,8.83867410546069,3,7,5,7.48995847942483,2.2405492482826,3.19033169817029,5.40893411636353,10.0735883712769,5.2762181609869,170.071428571429,"long"
"42",1,44,"begin",4.35215800286937,3.16867477798746,19.6417507466513,5,3,7,5.41995574848976,7.48995847942483,2.2405492482826,6.5845799446106,5.40893411636353,10.0735883712769,229.964285714286,"long"
"43",1,45,"en",2.81742939556967,4.35215800286937,3.16867477798746,2,5,3,7.39967372148104,5.41995574848976,7.48995847942483,1.28296232223511,6.5845799446106,5.40893411636353,99.5,"long"
"44",1,46,"het",1.29664090840589,2.81742939556967,4.35215800286937,3,2,5,7.48995847942483,7.39967372148104,5.41995574848976,3.76333117485046,1.28296232223511,6.5845799446106,107.785714285714,"long"
"45",1,47,"einde",0.592620971576652,1.29664090840589,2.81742939556967,5,3,2,5.28103336724773,7.48995847942483,7.39967372148104,2.0900092124939,3.76333117485046,1.28296232223511,232.142857142857,"long"
"46",1,48,"van",0.368468324523031,0.592620971576652,1.29664090840589,3,5,3,7.51054501020661,5.28103336724773,7.48995847942483,1.53209590911865,2.0900092124939,3.76333117485046,88.1785714285714,"long"
"47",1,49,"conflicten,",19.5526490412857,0.368468324523031,0.592620971576652,11,3,5,4.06818586174616,7.51054501020661,5.28103336724773,6.19852614961565,1.53209590911865,2.0900092124939,299.142857142857,"long"
"48",1,50,"en",2.86007602273951,19.5526490412857,0.368468324523031,2,11,3,7.39967372148104,4.06818586174616,7.51054501020661,7.06062269210815,6.19852614961565,1.53209590911865,53.6785714285714,"long"
"49",1,51,"vandaar",14.9109842257412,2.86007602273951,19.5526490412857,7,2,11,4.45024910831936,7.39967372148104,4.06818586174616,7.25000537373126,7.06062269210815,6.19852614961565,289.678571428571,"long"
"50",1,52,"oorlog",20.5634164166441,14.9109842257412,2.86007602273951,6,7,2,5.29003461136252,4.45024910831936,7.39967372148104,3.10422468185425,7.25000537373126,7.06062269210815,241.25,"long"
"51",1,53,"en",1.51830340559781,20.5634164166441,14.9109842257412,2,6,7,7.39967372148104,5.29003461136252,4.45024910831936,3.16622042655945,3.10422468185425,7.25000537373126,93.2142857142857,"long"
"52",1,54,"vrede.",3.08024996261934,1.51830340559781,20.5634164166441,6,2,6,4.75966784468963,7.39967372148104,5.29003461136252,8.9399751573801,3.16622042655945,3.10422468185425,220.428571428571,"long"
"53",1,55,"De",4.4041982391118,3.08024996261934,1.51830340559781,2,6,2,7.72997428569956,4.75966784468963,7.39967372148104,4.66808271408081,8.9399751573801,3.16622042655945,104.142857142857,"long"
"54",1,56,"deuren",15.175350807886,4.4041982391118,3.08024996261934,6,2,6,4.62013605497376,7.72997428569956,4.75966784468963,12.3430600166321,4.66808271408081,8.9399751573801,379.321428571429,"long"
"55",1,57,"van",0.786004970289602,15.175350807886,4.4041982391118,3,6,2,7.51054501020661,4.62013605497376,7.72997428569956,3.01885557174683,12.3430600166321,4.66808271408081,114.571428571429,"long"
"56",1,58,"zijn",3.31457170712284,0.786004970289602,15.175350807886,4,3,6,6.95999483832842,7.51054501020661,4.62013605497376,3.42221331596375,3.01885557174683,12.3430600166321,207.785714285714,"long"
"57",1,59,"tempel",1.48341033577071,3.31457170712284,0.786004970289602,6,4,3,4.34044411484012,6.95999483832842,7.51054501020661,5.70837065577507,3.42221331596375,3.01885557174683,178.928571428571,"long"
"58",1,60,"waren",2.76659974636407,1.48341033577071,3.31457170712284,5,6,4,5.92012332629072,4.34044411484012,6.95999483832842,5.28759431838989,5.70837065577507,3.42221331596375,224.857142857143,"long"
"59",1,61,"open",3.80735019254246,2.76659974636407,1.48341033577071,4,5,6,5.4996870826184,5.92012332629072,4.34044411484012,6.92931795120239,5.28759431838989,5.70837065577507,214.107142857143,"long"
"60",1,62,"in",6.5191289556033,3.80735019254246,2.76659974636407,2,4,5,7.35983548233989,5.4996870826184,5.92012332629072,3.79857587814331,6.92931795120239,5.28759431838989,122.928571428571,"long"
"61",1,63,"tijden",9.10316056235566,6.5191289556033,3.80735019254246,6,2,4,4.79028516403324,7.35983548233989,5.4996870826184,3.9293961673975,3.79857587814331,6.92931795120239,224.571428571429,"long"
"62",1,64,"van",0.0652703447585554,9.10316056235566,6.5191289556033,3,6,2,7.51054501020661,4.79028516403324,7.35983548233989,0.449666202068329,3.9293961673975,3.79857587814331,143.678571428571,"long"
"63",1,65,"oorlog",1.08741103240704,0.0652703447585554,9.10316056235566,6,3,6,5.29003461136252,7.51054501020661,4.79028516403324,4.73647546768188,0.449666202068329,3.9293961673975,253.75,"long"
"64",1,66,"en",1.5200941950616,1.08741103240704,0.0652703447585554,2,6,3,7.39967372148104,5.29003461136252,7.51054501020661,2.49590992927551,4.73647546768188,0.449666202068329,76.9285714285714,"long"
"65",1,67,"gesloten",12.5486428498578,1.5200941950616,1.08741103240704,8,2,6,4.8998205024271,7.39967372148104,5.29003461136252,7.23678684234619,2.49590992927551,4.73647546768188,325,"long"
"66",1,68,"in",0.23837704702503,12.5486428498578,1.5200941950616,2,8,2,7.35983548233989,4.8998205024271,7.39967372148104,1.43863093852997,7.23678684234619,2.49590992927551,80.6071428571429,"long"
"67",1,69,"tijden",0.241238801510994,0.23837704702503,12.5486428498578,6,2,8,4.79028516403324,7.35983548233989,4.8998205024271,1.52828731574118,1.43863093852997,7.23678684234619,264.285714285714,"long"
"68",1,70,"van",0.00386747959195472,0.241238801510994,0.23837704702503,3,6,2,7.51054501020661,4.79028516403324,7.35983548233989,0.0387379601597786,1.52828731574118,1.43863093852997,135.535714285714,"long"
"69",1,71,"vrede.",0.63316394217987,0.00386747959195472,0.241238801510994,6,3,6,4.75966784468963,7.51054501020661,4.79028516403324,3.06849827058613,0.0387379601597786,1.52828731574118,275.714285714286,"long"
"70",1,72,"Als",5.71618491597161,0.63316394217987,0.00386747959195472,3,6,3,6.80002935924413,4.75966784468963,7.51054501020661,4.69549131393433,3.06849827058613,0.0387379601597786,151.821428571429,"long"
"71",1,73,"god",7.13328005653018,5.71618491597161,0.63316394217987,3,3,6,5.17897694729317,6.80002935924413,4.75966784468963,5.05757665634155,4.69549131393433,3.06849827058613,286.464285714286,"long"
"72",1,74,"van",0.797064025339812,7.13328005653018,5.71618491597161,3,3,3,7.51054501020661,5.17897694729317,6.80002935924413,3.84756517410278,5.05757665634155,4.69549131393433,174.464285714286,"long"
"73",1,75,"de",1.32484462048501,0.797064025339812,7.13328005653018,2,3,3,7.72997428569956,7.51054501020661,5.17897694729317,3.85333156585693,3.84756517410278,5.05757665634155,151.785714285714,"long"
"74",1,76,"poorten",4.10418285083432,1.32484462048501,0.797064025339812,7,2,3,3.91009054559407,7.72997428569956,7.51054501020661,6.97613686323166,3.85333156585693,3.84756517410278,283,"long"
"75",1,77,"werd",4.03217129199054,4.10418285083432,1.32484462048501,4,7,2,6.20951501454263,3.91009054559407,7.72997428569956,5.47813892364502,6.97613686323166,3.85333156585693,156.785714285714,"long"
"76",1,78,"hij",0.612352067721208,4.03217129199054,4.10418285083432,3,4,7,6.69983772586725,6.20951501454263,3.91009054559407,1.42204976081848,5.47813892364502,6.97613686323166,175.392857142857,"long"
"77",1,79,"ook",2.8203575290784,0.612352067721208,4.03217129199054,3,3,4,6.69019608002851,6.69983772586725,6.20951501454263,6.04088115692139,1.42204976081848,5.47813892364502,79,"long"
"78",1,80,"geassociëerd",22.2594500520828,2.8203575290784,0.612352067721208,12,3,3,1.22010808804005,6.69019608002851,6.69983772586725,6.82908167736605,6.04088115692139,1.42204976081848,239,"long"
"79",1,81,"met",0.00813721850274151,22.2594500520828,2.8203575290784,3,12,3,7,1.22010808804005,6.69019608002851,0.0694227367639542,6.82908167736605,6.04088115692139,133.107142857143,"long"
"80",1,82,"het",3.05651417287004,0.00813721850274151,22.2594500520828,3,3,12,7.48995847942483,7,1.22010808804005,4.92126131057739,0.0694227367639542,6.82908167736605,134.357142857143,"long"
"81",1,83,"betreden",12.8896300795457,3.05651417287004,0.00813721850274151,8,3,3,3.92012332629072,7.48995847942483,7,8.26900366693735,4.92126131057739,0.0694227367639542,301.464285714286,"long"
"82",1,84,"en",4.34586037745711,12.8896300795457,3.05651417287004,2,8,3,7.39967372148104,3.92012332629072,7.48995847942483,0.533458948135376,8.26900366693735,4.92126131057739,62,"long"
"83",1,85,"verlaten",1.57678609739134,4.34586037745711,12.8896300795457,8,2,8,4.94001815500766,7.39967372148104,3.92012332629072,4.61395025253296,0.533458948135376,8.26900366693735,268.392857142857,"long"
"84",1,86,"van",0.0327894873698031,1.57678609739134,4.34586037745711,3,8,2,7.51054501020661,4.94001815500766,7.39967372148104,0.23781231045723,4.61395025253296,0.533458948135376,116.857142857143,"long"
"85",1,87,"huisdeuren.",20.9902640894689,0.0327894873698031,1.57678609739134,11,3,8,1.06818586174616,7.51054501020661,4.94001815500766,10.1938898265362,0.23781231045723,4.61395025253296,328.214285714286,"long"
"86",1,88,"Janus",2.8658967767896,20.9902640894689,0.0327894873698031,5,11,3,3.19033169817029,1.06818586174616,7.51054501020661,4.68722758442163,10.1938898265362,0.23781231045723,198.821428571429,"long"
"87",1,89,"symboliseerde",7.93627500896715,2.8658967767896,20.9902640894689,13,5,11,2.10037054511756,3.19033169817029,1.06818586174616,6.36582219600677,4.68722758442163,10.1938898265362,334.607142857143,"long"
"88",1,90,"verandering",11.5197752916664,7.93627500896715,2.8658967767896,11,13,5,4.65991620006985,2.10037054511756,3.19033169817029,5.6520357131958,6.36582219600677,4.68722758442163,413.285714285714,"long"
"89",1,91,"en",1.30228472953188,11.5197752916664,7.93627500896715,2,11,13,7.39967372148104,4.65991620006985,2.10037054511756,2.33651876449585,5.6520357131958,6.36582219600677,80.8928571428571,"long"
"90",1,92,"transities,",20.2838086173313,1.30228472953188,11.5197752916664,11,2,11,2.72015930340596,7.39967372148104,4.65991620006985,11.2881127595901,2.33651876449585,5.6520357131958,397.392857142857,"long"
"91",1,93,"zoals",5.4713015972109,20.2838086173313,1.30228472953188,5,11,2,5.9698816437465,2.72015930340596,7.39967372148104,6.18240451812744,11.2881127595901,2.33651876449585,146.892857142857,"long"
"92",1,94,"de",2.40726456661381,5.4713015972109,20.2838086173313,2,5,11,7.72997428569956,5.9698816437465,2.72015930340596,6.05992698669434,6.18240451812744,11.2881127595901,136.214285714286,"long"
"93",1,95,"overgang",6.53631561877229,2.40726456661381,5.4713015972109,8,2,5,4.26007138798508,7.72997428569956,5.9698816437465,9.57301115989685,6.05992698669434,6.18240451812744,297.214285714286,"long"
"94",1,96,"van",0.282154169671302,6.53631561877229,2.40726456661381,3,8,2,7.51054501020661,4.26007138798508,7.72997428569956,1.11717700958252,9.57301115989685,6.05992698669434,82.5,"long"
"95",1,97,"de",1.99889766848357,0.282154169671302,6.53631561877229,2,3,8,7.72997428569956,7.51054501020661,4.26007138798508,5.28904104232788,1.11717700958252,9.57301115989685,80.4642857142857,"long"
"96",1,98,"ene",7.51187988488705,1.99889766848357,0.282154169671302,3,2,3,5,7.72997428569956,7.51054501020661,7.04084157943726,5.28904104232788,1.11717700958252,187.928571428571,"long"
"97",1,99,"toestand",10.7507983131748,7.51187988488705,1.99889766848357,8,3,2,4.42975228000241,5,7.72997428569956,5.49147009849548,7.04084157943726,5.28904104232788,208.785714285714,"long"
"98",1,100,"in",3.17402233527423,10.7507983131748,7.51187988488705,2,8,3,7.35983548233989,4.42975228000241,5,0.954711675643921,5.49147009849548,7.04084157943726,108.285714285714,"long"
"99",1,101,"de",0.346544567767482,3.17402233527423,10.7507983131748,2,2,8,7.72997428569956,7.35983548233989,4.42975228000241,1.07310211658478,0.954711675643921,5.49147009849548,126.75,"long"
"100",1,102,"andere,",2.45109445133972,0.346544567767482,3.17402233527423,7,2,2,6.12057393120585,7.72997428569956,7.35983548233989,2.96237027645111,1.07310211658478,0.954711675643921,231.464285714286,"long"
"101",1,103,"van",4.09191042694515,2.45109445133972,0.346544567767482,3,7,2,7.51054501020661,6.12057393120585,7.72997428569956,4.90248584747314,2.96237027645111,1.07310211658478,64.6071428571429,"long"
"102",1,104,"een",2.62591118745251,4.09191042694515,2.45109445133972,3,3,7,7.40993312333129,7.51054501020661,6.12057393120585,7.23752307891846,4.90248584747314,2.96237027645111,181.321428571429,"long"
"103",1,105,"visie",13.5465922684841,2.62591118745251,4.09191042694515,5,3,3,4.51982799377572,7.40993312333129,7.51054501020661,13.0778307914734,7.23752307891846,4.90248584747314,203.428571428571,"long"
"104",1,106,"in",3.32863937387996,13.5465922684841,2.62591118745251,2,5,3,7.35983548233989,4.51982799377572,7.40993312333129,2.44508624076843,13.0778307914734,7.23752307891846,80.75,"long"
"105",1,107,"een",1.74037323807678,3.32863937387996,13.5465922684841,3,2,5,7.40993312333129,7.35983548233989,4.51982799377572,1.79939210414886,2.44508624076843,13.0778307914734,236.071428571429,"long"
"106",1,108,"andere,",2.66323754555969,1.74037323807678,3.32863937387996,7,3,2,6.12057393120585,7.40993312333129,7.35983548233989,7.52527832984924,1.79939210414886,2.44508624076843,257.928571428571,"long"
"107",1,109,"en",2.16233338083676,2.66323754555969,1.74037323807678,2,7,3,7.39967372148104,6.12057393120585,7.40993312333129,3.70723342895508,7.52527832984924,1.79939210414886,127.107142857143,"long"
"108",1,110,"de",3.94912771622787,2.16233338083676,2.66323754555969,2,2,7,7.72997428569956,7.39967372148104,6.12057393120585,5.06889867782593,3.70723342895508,7.52527832984924,179.607142857143,"long"
"109",1,111,"groei",9.06984755623739,3.94912771622787,2.16233338083676,5,2,2,4.64048143697042,7.72997428569956,7.39967372148104,8.70609253644943,5.06889867782593,3.70723342895508,207.857142857143,"long"
"110",1,112,"van",0.770134713875613,9.06984755623739,3.94912771622787,3,5,2,7.51054501020661,4.64048143697042,7.72997428569956,2.16044592857361,8.70609253644943,5.06889867782593,43.8928571428571,"long"
"111",1,113,"jonge",9.47755052753457,0.770134713875613,9.06984755623739,5,3,5,5.25042000230889,7.51054501020661,4.64048143697042,4.02951765060425,2.16044592857361,8.70609253644943,243.857142857143,"long"
"112",1,114,"mensen",3.30933143046713,9.47755052753457,0.770134713875613,6,5,3,6.20951501454263,5.25042000230889,7.51054501020661,5.81730318069458,4.02951765060425,2.16044592857361,228.392857142857,"long"
"113",1,115,"tot",4.63144451620395,3.30933143046713,9.47755052753457,3,6,5,6.38916608436453,6.20951501454263,5.25042000230889,3.596519947052,5.81730318069458,4.02951765060425,100.178571428571,"long"
"114",1,116,"volwassenen.",2.18020374722646,4.63144451620395,3.30933143046713,12,3,6,4.42975228000241,6.38916608436453,6.20951501454263,7.00064247846603,3.596519947052,5.81730318069458,246.357142857143,"long"
"115",1,117,"Janus",2.63760519833997,2.18020374722646,4.63144451620395,5,12,3,3.19033169817029,4.42975228000241,6.38916608436453,4.53542989119887,7.00064247846603,3.596519947052,211.285714285714,"long"
"116",1,118,"werd",2.64764454115448,2.63760519833997,2.18020374722646,4,5,12,6.20951501454263,3.19033169817029,4.42975228000241,5.2081880569458,4.53542989119887,7.00064247846603,122.142857142857,"long"
"117",1,119,"dus",8.97234587654584,2.64764454115448,2.63760519833997,3,4,5,6.11058971029925,6.20951501454263,3.19033169817029,4.99365425109863,5.2081880569458,4.53542989119887,148.035714285714,"long"
"118",1,120,"ook",2.13967653499903,8.97234587654584,2.64764454115448,3,3,4,6.69019608002851,6.11058971029925,6.20951501454263,4.83328866958618,4.99365425109863,5.2081880569458,115.321428571429,"long"
"119",1,121,"aanbeden",12.3307889173076,2.13967653499903,8.97234587654584,8,3,3,3,6.69019608002851,6.11058971029925,10.2859379053116,4.83328866958618,4.99365425109863,267.821428571429,"long"
"120",1,122,"aan",9.03066486335692,12.3307889173076,2.13967653499903,3,8,3,6.75966784468963,3,6.69019608002851,2.76597380638123,10.2859379053116,4.83328866958618,55.25,"long"
"121",1,123,"het",2.0875664483943,9.03066486335692,12.3307889173076,3,3,8,7.48995847942483,6.75966784468963,3,4.34290170669556,2.76597380638123,10.2859379053116,197.75,"long"
"122",1,124,"begin",1.39620921183419,2.0875664483943,9.03066486335692,5,3,3,5.41995574848976,7.48995847942483,6.75966784468963,3.72422957420349,4.34290170669556,2.76597380638123,201.714285714286,"long"
"123",1,125,"van",0.237998214839559,1.39620921183419,2.0875664483943,3,5,3,7.51054501020661,5.41995574848976,7.48995847942483,0.836505174636841,3.72422957420349,4.34290170669556,111.392857142857,"long"
"124",1,126,"de",1.49290029169676,0.237998214839559,1.39620921183419,2,3,5,7.72997428569956,7.51054501020661,5.41995574848976,3.28099751472473,0.836505174636841,3.72422957420349,92.4285714285714,"long"
"125",1,127,"oogst-",18.8136076409171,1.49290029169676,0.237998214839559,6,2,3,4.02938377768521,7.72997428569956,7.51054501020661,12.1886934489012,3.28099751472473,0.836505174636841,224.178571428571,"long"
"126",1,128,"en",0.544029819590449,18.8136076409171,1.49290029169676,2,6,2,7.39967372148104,4.02938377768521,7.72997428569956,2.60824871063232,12.1886934489012,3.28099751472473,61.25,"long"
"127",1,129,"zaaitijd,",16.06574171679,0.544029819590449,18.8136076409171,9,2,6,1.5705429398819,7.39967372148104,4.02938377768521,12.1718732118607,2.60824871063232,12.1886934489012,396.678571428571,"long"
"128",1,130,"alsook",7.04626692208375,16.06574171679,0.544029819590449,6,9,2,3.94987770403687,1.5705429398819,7.39967372148104,5.91366294026375,12.1718732118607,2.60824871063232,189.857142857143,"long"
"129",1,131,"bij",4.1186072406237,7.04626692208375,16.06574171679,3,6,9,6.62013605497376,3.94987770403687,1.5705429398819,3.95706844329834,5.91366294026375,12.1718732118607,155.857142857143,"long"
"130",1,132,"een",5.91232529168143,4.1186072406237,7.04626692208375,3,3,6,7.40993312333129,6.62013605497376,3.94987770403687,4.29166984558105,3.95706844329834,5.91366294026375,107.428571428571,"long"
"131",1,133,"huwelijk,",8.77055436674161,5.91232529168143,4.1186072406237,9,3,3,4.95999483832842,7.40993312333129,6.62013605497376,11.7515516281128,4.29166984558105,3.95706844329834,168.214285714286,"long"
"132",1,134,"overlijden,",12.5003954921498,8.77055436674161,5.91232529168143,11,9,3,4.48000694295715,4.95999483832842,7.40993312333129,8.40106165409088,11.7515516281128,4.29166984558105,269.857142857143,"long"
"133",1,135,"of",4.82351439180861,12.5003954921498,8.77055436674161,2,11,9,6.54032947479087,4.48000694295715,4.95999483832842,6.57212972640991,8.40106165409088,11.7515516281128,54.5,"long"
"134",1,136,"een",3.15004252457447,4.82351439180861,12.5003954921498,3,2,11,7.40993312333129,6.54032947479087,4.48000694295715,6.80116415023804,6.57212972640991,8.40106165409088,95.75,"long"
"135",1,137,"andere",5.19360801069346,3.15004252457447,4.82351439180861,6,3,2,6.12057393120585,7.40993312333129,6.54032947479087,8.27962493896484,6.80116415023804,6.57212972640991,198.214285714286,"long"
"136",1,138,"overgang.",9.67609534201522,5.19360801069346,3.15004252457447,9,6,3,4.26007138798508,6.12057393120585,7.40993312333129,10.9192521572113,8.27962493896484,6.80116415023804,205.928571428571,"long"
"137",1,139,"Janus",2.38712178141544,9.67609534201522,5.19360801069346,5,9,6,3.19033169817029,4.26007138798508,6.12057393120585,4.29379606992006,10.9192521572113,8.27962493896484,161.678571428571,"long"
"138",1,140,"had",4.6158027885409,2.38712178141544,9.67609534201522,3,5,9,6.06818586174616,3.19033169817029,4.26007138798508,4.98820829391479,4.29379606992006,10.9192521572113,168.392857142857,"long"
"139",1,141,"geen",6.71706175837191,4.6158027885409,2.38712178141544,4,3,5,6.41995574848976,6.06818586174616,3.19033169817029,5.01075124740601,4.98820829391479,4.29379606992006,189.857142857143,"long"
"140",1,142,"specifieke",7.75094669080116,6.71706175837191,4.6158027885409,10,4,3,4.41995574848976,6.41995574848976,6.06818586174616,9.25676913559437,5.01075124740601,4.98820829391479,252.607142857143,"long"
"141",1,143,"priesters",14.1038881963285,7.75094669080116,6.71706175837191,9,10,4,3.94001815500766,4.41995574848976,6.41995574848976,7.17131406068802,9.25676913559437,5.01075124740601,297.071428571429,"long"
"142",1,144,"aan",7.33057802273978,14.1038881963285,7.75094669080116,3,9,10,6.75966784468963,3.94001815500766,4.41995574848976,4.4814019203186,7.17131406068802,9.25676913559437,200.642857142857,"long"
"143",1,145,"hem",6.16367818326161,7.33057802273978,14.1038881963285,3,3,9,5.91009054559407,6.75966784468963,3.94001815500766,2.98768591880798,4.4814019203186,7.17131406068802,115.714285714286,"long"
"144",1,146,"toegewezen,",4.36356177521443,6.16367818326161,7.33057802273978,11,3,3,3.98000337158375,5.91009054559407,6.75966784468963,7.16077397763729,2.98768591880798,4.4814019203186,290.928571428571,"long"
"145",1,147,"maar",0.685023793711236,4.36356177521443,6.16367818326161,4,11,3,6.7701152947871,3.98000337158375,5.91009054559407,2.81045079231262,7.16077397763729,2.98768591880798,132.464285714286,"long"
"146",1,148,"de",4.58374572078335,0.685023793711236,4.36356177521443,2,4,11,7.72997428569956,6.7701152947871,3.98000337158375,5.4789571762085,2.81045079231262,7.16077397763729,89.8928571428571,"long"
"147",1,149,"hogepriester",10.8655228125295,4.58374572078335,0.685023793711236,12,2,4,2.92012332629072,7.72997428569956,6.7701152947871,9.61549546150491,5.4789571762085,2.81045079231262,259.178571428571,"long"
"148",1,150,"zelf",9.4208173598533,10.8655228125295,4.58374572078335,4,12,2,5.75966784468963,2.92012332629072,7.72997428569956,7.04865646362305,9.61549546150491,5.4789571762085,129.5,"long"
"149",1,151,"voerde",7.77663753606668,9.4208173598533,10.8655228125295,6,4,12,3.98000337158375,5.75966784468963,2.92012332629072,7.0192608833313,7.04865646362305,9.61549546150491,288.678571428571,"long"
"150",1,152,"zijn",2.30686339126444,7.77663753606668,9.4208173598533,4,6,4,6.95999483832842,3.98000337158375,5.75966784468963,5.32778978347778,7.0192608833313,7.04865646362305,188.607142857143,"long"
"151",1,153,"ceremonies",7.89586390989514,2.30686339126444,7.77663753606668,10,4,6,2.72997428569956,6.95999483832842,3.98000337158375,7.1855583190918,5.32778978347778,7.0192608833313,277.964285714286,"long"
"152",1,154,"uit.",2.12500197464892,7.89586390989514,2.30686339126444,4,10,4,6.65030752313194,2.72997428569956,6.95999483832842,6.4182608127594,7.1855583190918,5.32778978347778,153.678571428571,"long"
"153",1,155,"Janus",2.57682464443747,2.12500197464892,7.89586390989514,5,4,10,3.19033169817029,6.65030752313194,2.72997428569956,4.54970233142376,6.4182608127594,7.1855583190918,190.75,"long"
"154",1,156,"vertegenwoordigde",8.92292538576283,2.57682464443747,2.12500197464892,17,5,4,3.45939248775923,3.19033169817029,6.65030752313194,5.91427898406982,4.54970233142376,6.4182608127594,583.642857142857,"long"
"155",1,157,"het",3.23746416452169,8.92292538576283,2.57682464443747,3,17,5,7.48995847942483,3.45939248775923,3.19033169817029,5.33872747421265,5.91427898406982,4.54970233142376,172.178571428571,"long"
"156",1,158,"midden",7.04432366731088,3.23746416452169,8.92292538576283,6,3,17,5.2405492482826,7.48995847942483,3.45939248775923,5.96513080596924,5.33872747421265,5.91427898406982,200.642857142857,"long"
"157",1,159,"tussen",1.40618183035496,7.04432366731088,3.23746416452169,6,6,3,5.8998205024271,5.2405492482826,7.48995847942483,2.78967833518982,5.96513080596924,5.33872747421265,239.392857142857,"long"
"158",1,160,"barbaarsheid",18.3910595720847,1.40618183035496,7.04432366731088,12,6,6,1.80002935924413,5.8998205024271,5.2405492482826,9.38331741467118,2.78967833518982,5.96513080596924,288.25,"long"
"159",1,161,"en",0.134746251484487,18.3910595720847,1.40618183035496,2,12,6,7.39967372148104,1.80002935924413,5.8998205024271,0.60655266046524,9.38331741467118,2.78967833518982,76.6071428571429,"long"
"160",1,162,"beschaving,",12.3065518046975,0.134746251484487,18.3910595720847,11,2,12,4.02938377768521,7.39967372148104,1.80002935924413,10.1835190206766,0.60655266046524,9.38331741467118,365.392857142857,"long"
"161",1,163,"landelijke",19.143223864603,12.3065518046975,0.134746251484487,10,11,2,4.65030752313194,4.02938377768521,7.39967372148104,9.77690982818604,10.1835190206766,0.60655266046524,271.714285714286,"long"
"162",1,164,"en",2.95437313551125,19.143223864603,12.3065518046975,2,10,11,7.39967372148104,4.65030752313194,4.02938377768521,7.92333984375,9.77690982818604,10.1835190206766,60.25,"long"
"163",1,165,"stedelijke",2.75768230828817,2.95437313551125,19.143223864603,10,2,10,4.16136800223498,7.39967372148104,4.65030752313194,7.17308785021305,7.92333984375,9.77690982818604,334.821428571429,"long"
"164",1,166,"ruimte,",12.1823867867774,2.75768230828817,2.95437313551125,7,10,2,5.04139268515823,4.16136800223498,7.39967372148104,10.2901978492737,7.17308785021305,7.92333984375,151.964285714286,"long"
"165",1,167,"jeugd",10.5651786239233,12.1823867867774,2.75768230828817,5,7,10,4.92012332629072,5.04139268515823,4.16136800223498,7.24656867980957,10.2901978492737,7.17308785021305,174.214285714286,"long"
"166",1,168,"en",0.233826085149457,10.5651786239233,12.1823867867774,2,5,7,7.39967372148104,4.92012332629072,5.04139268515823,1.17805671691895,7.24656867980957,10.2901978492737,111.821428571429,"long"
"167",1,169,"volwassenheid.",4.84571044040579,0.233826085149457,10.5651786239233,14,2,5,3.26007138798508,7.39967372148104,4.92012332629072,7.75624219409656,1.17805671691895,7.24656867980957,331.678571428571,"long"
"168",1,170,"De",3.90300004145586,4.84571044040579,0.233826085149457,2,14,2,7.72997428569956,3.26007138798508,7.39967372148104,4.45756435394287,7.75624219409656,1.17805671691895,79.1071428571429,"long"
"169",1,171,"oude",6.41895932859254,3.90300004145586,4.84571044040579,4,2,14,5.51054501020661,7.72997428569956,3.26007138798508,8.14324378967285,4.45756435394287,7.75624219409656,206.321428571429,"long"
"170",1,172,"Grieken",1.81999851537006,6.41895932859254,3.90300004145586,7,4,2,4.04921802267018,5.51054501020661,7.72997428569956,5.29387449100614,8.14324378967285,4.45756435394287,222.785714285714,"long"
"171",1,173,"hadden",4.3362558085602,1.81999851537006,6.41895932859254,6,7,4,5.5705429398819,4.04921802267018,5.51054501020661,6.3180079460144,5.29387449100614,8.14324378967285,158.071428571429,"long"
"172",1,174,"geen",4.94603402619743,4.3362558085602,1.81999851537006,4,6,7,6.41995574848976,5.5705429398819,4.04921802267018,6.07445764541626,6.3180079460144,5.29387449100614,173.392857142857,"long"
"173",1,175,"equivalent",10.378507014126,4.94603402619743,4.3362558085602,10,4,6,3.53019969820308,6.41995574848976,5.5705429398819,8.46073818206787,6.07445764541626,6.3180079460144,220.428571428571,"long"
"174",1,176,"voor",1.99417656959068,10.378507014126,4.94603402619743,4,10,4,7.04921802267018,3.53019969820308,6.41995574848976,3.12990188598633,8.46073818206787,6.07445764541626,140,"long"
"175",1,177,"Janus,",1.50307061853583,1.99417656959068,10.378507014126,6,4,10,3.19033169817029,7.04921802267018,3.53019969820308,5.15324956644326,3.12990188598633,8.46073818206787,215.464285714286,"long"
"176",1,178,"die",5.00449393331291,1.50307061853583,1.99417656959068,3,6,4,6.8998205024271,3.19033169817029,7.04921802267018,3.82928204536438,5.15324956644326,3.12990188598633,144.321428571429,"long"
"177",1,179,"de",4.02168082397052,5.00449393331291,1.50307061853583,2,3,6,7.72997428569956,6.8998205024271,3.19033169817029,7.32394647598267,3.82928204536438,5.15324956644326,122.642857142857,"long"
"178",1,180,"Romeinen",10.901164334069,4.02168082397052,5.00449393331291,8,2,3,3.88024177589548,7.72997428569956,6.8998205024271,6.56492164731026,7.32394647598267,3.82928204536438,218.607142857143,"long"
