	sample_id	word_id	word	score	shannon	renyi
1214	7	120	주스의	3.6657575964927673	0.8639936447143555	5.018155574798584
1215	7	121	경우	0.7594698667526245	3.8099136352539062	6.972750186920166
1216	7	122	십중팔구	29.31884002685547	5.766158103942871	7.732943058013916
1217	7	123	액상과당	20.80197024345398	5.912553787231445	7.585094451904297
1218	7	124	같은	6.468493461608887	5.7938385009765625	7.5345964431762695
1219	7	125	당이	9.16116714477539	6.058717727661133	7.545361042022705
1220	7	126	첨가되는	8.10238265991211	6.604517936706543	7.966368198394775
1221	7	127	이유가	9.083966255187988	4.407464027404785	6.96222448348999
1222	7	128	여기에	6.818354606628418	4.493644714355469	6.889754295349121
1223	7	129	있다.	0.6868341378867626	2.782289981842041	6.092071056365967
1224	7	130	</s>	2.479597806930542	5.537539482116699	7.601356029510498
1225	8	0	양봉은	15.09236741065979	7.612102508544922	8.814179420471191
1226	8	1	벌꿀	16.519551277160645	5.934474945068359	7.815511226654053
1227	8	2	혹은	7.881336212158203	3.2856669425964355	6.032251834869385
1228	8	3	밀랍이나	13.643261909484863	5.867030143737793	7.469717979431152
1229	8	4	화분,	11.1932053565979	5.74012565612793	7.354221820831299
1230	8	5	로열젤리,	18.7149600982666	6.048985481262207	7.51785945892334
1231	8	6	프로폴리스,	22.698902368545532	6.552637100219727	7.895156383514404
1232	8	7	봉독액(봉침액),	50.38727807998657	7.036159515380859	8.254862785339355
1233	8	8	수벌	14.48880386352539	6.923492431640625	8.166522979736328
1234	8	9	번데기	12.089516133069992	5.061581611633301	7.256602764129639
1235	8	10	등을	2.4816994667053223	3.003279209136963	6.220493793487549
1236	8	11	생산하	12.415589809417725	4.759398460388184	6.7941718101501465
1237	8	12	기	10.691102981567383	4.499900817871094	7.163690567016602
1238	8	13	위해서	11.118656158447266	3.891383171081543	6.258062839508057
1239	8	14	꿀벌을	12.049043655395508	5.792405605316162	7.772555351257324
1240	8	15	기르는	6.827639043331146	5.680683135986328	7.399071216583252
1241	8	16	것을	2.7587673664093018	5.811897277832031	7.61483097076416
1242	8	17	의미한다.	3.76198108762037	2.788321018218994	6.589659214019775
1243	8	18	농작물의	11.585787415504456	6.001836776733398	7.8603997230529785
1244	8	19	수분을	10.346381425857544	4.488292694091797	7.155302047729492
1245	8	20	확실히	8.868254661560059	5.864031791687012	7.565046787261963
1246	8	21	하기	3.2446606159210205	5.559348106384277	7.382621765136719
1247	8	22	위해서	1.773842692375183	1.437490463256836	3.081674814224243
1248	8	23	즉,	9.494967639446259	6.007176876068115	7.906183242797852
1249	8	24	꿀벌의	5.6493852734565735	6.568219184875488	8.033407211303711
1250	8	25	방화활동	24.82221794128418	5.988124370574951	7.672685623168945
1251	8	26	을	8.512223720550537	3.280275344848633	5.972581386566162
1252	8	27	이용하여	6.072505950927734	5.773595809936523	7.653405666351318
1253	8	28	생산량을	6.862713545560837	6.295194625854492	7.908267498016357
1254	8	29	늘리기	3.875238060951233	4.309795379638672	6.685964107513428
1255	8	30	위해	0.6226492524147034	1.5168673992156982	3.701984405517578
1256	8	31	꿀벌을	3.841747933998704	6.398022651672363	8.011783599853516
1257	8	32	치는	7.573941707611084	6.468428611755371	7.931335926055908
1258	8	33	것을	0.7394340634346008	3.0086662769317627	6.321463584899902
1259	8	34	의미하기도	5.706131011247635	3.7909111976623535	6.9242024421691895
1260	8	35	한다.	0.140188692137599	0.6346249580383301	2.4915928840637207
1261	8	36	전통적으로	5.740108013153076	5.78052282333374	7.786253452301025
1262	8	37	한국에서는	7.341372102499008	5.848859786987305	7.822883129119873
1263	8	38	벌을	10.713790893554688	6.617730140686035	8.071846961975098
1264	8	39	치는	7.121550381183624	6.0346808433532715	7.76852560043335
1265	8	40	일을	6.473667144775391	5.149977684020996	7.393956184387207
