	sample_id	word_id	word	score	shannon	renyi
862	4	51	proclamación	8.21376895904541	5.618653774261475	7.43983268737793
863	4	52	de	0.4687984585762024	1.7665929794311523	4.905519485473633
864	4	53	este	4.705152988433838	0.7551437020301819	4.527013301849365
865	4	54	día	1.4534372091293335	3.527914524078369	6.19796085357666
866	4	55	es	4.210413455963135	3.615510940551758	6.339986324310303
867	4	56	un	1.9556283950805664	3.6978418827056885	6.576498508453369
868	4	57	vínculo	8.266822814941406	4.23429012298584	6.671358108520508
869	4	58	por	5.322173118591309	3.2411081790924072	6.157608509063721
870	4	59	medio	3.783130407333374	2.558509349822998	5.765625953674316
871	4	60	del	1.1288862228393555	0.7112303972244263	3.28948974609375
872	4	61	cual	1.0802464485168457	4.588691711425781	7.181788444519043
873	4	62	la	2.264246702194214	3.0740935802459717	6.227133274078369
874	4	63	Organización	2.801957368850708	5.291589736938477	7.1746931076049805
875	4	64	de	0.5675700902938843	2.037889003753662	5.853476524353027
876	4	65	Naciones	5.92835807800293	0.32565224170684814	2.838433027267456
877	4	66	Unidas	0.026792073622345924	0.25311821699142456	3.9298763275146484
878	4	67	sensibiliza	16.806722782552242	5.30756950378418	7.127065181732178
879	4	68	a	2.2708234786987305	3.614424705505371	5.95145320892334
880	4	69	la	1.6599419116973877	3.2516162395477295	6.203228950500488
881	4	70	población	4.396088600158691	5.929871559143066	7.306775093078613
882	4	71	mundial	1.6166749000549316	3.536444902420044	5.983392715454102
883	4	72	en	2.643016815185547	2.65171217918396	5.460746765136719
884	4	73	relación	4.405940055847168	5.0712690353393555	7.240351676940918
885	4	74	a	1.1725833415985107	1.180378794670105	3.420468330383301
886	4	75	temas	7.574153423309326	1.9575939178466797	4.742094993591309
887	4	76	ambientales,	4.838030815124512	4.067122459411621	6.379394054412842
888	4	77	intensificando	11.87483635544777	3.8064827919006348	6.565691947937012
889	4	78	la	1.4259034395217896	2.4165713787078857	5.128810882568359
890	4	79	atención	2.795954465866089	5.568544387817383	7.040120601654053
891	4	80	y	2.6301865577697754	3.0846774578094482	5.665404796600342
892	4	81	la	1.3489654064178467	4.54627799987793	7.150803565979004
893	4	82	acción	5.859550476074219	5.679287910461426	7.075891971588135
894	4	83	política.	6.252108812332153	2.9750704765319824	5.805542945861816
895	4	84	Los	3.386979579925537	3.7900631427764893	6.232818603515625
896	4	85	objetivos	2.0669713020324707	4.536395072937012	6.9261393547058105
897	4	86	principales	1.9246876239776611	2.904550075531006	5.751195430755615
898	4	87	son:	5.772819519042969	1.7113265991210938	4.817345142364502
899	4	88	brindar	5.601899147033691	5.106597900390625	7.2553181648254395
900	4	89	un	3.570054769515991	3.6496353149414062	6.118361473083496
901	4	90	contexto	5.0494303703308105	4.445939064025879	6.605069160461426
902	4	91	humano,	9.847370862960815	4.650134563446045	6.732960224151611
903	4	92	motivar	6.370980255305767	5.9862961769104	7.666472434997559
904	4	93	a	2.5392258167266846	2.935932159423828	5.781242847442627
905	4	94	las	1.768254041671753	2.5664350986480713	5.680380344390869
906	4	95	personas	0.5589807033538818	2.315105438232422	5.479684829711914
907	4	96	para	3.8774209022521973	4.086781978607178	6.652044296264648
908	4	97	que	2.910278797149658	5.319392204284668	7.0389533042907715
909	4	98	se	2.5129594802856445	4.57033634185791	6.6994218826293945
910	4	99	conviertan	4.30607482790947	5.1963701248168945	6.923228740692139
911	4	100	en	0.026327036321163177	0.23024702072143555	3.424379825592041
912	4	101	agentes	5.708393096923828	4.792874336242676	7.244279861450195
913	4	102	activos	6.20408296585083	4.239969253540039	6.518242359161377
914	4	103	del	4.644551753997803	2.5701959133148193	5.205090045928955
915	4	104	desarrollo	4.6553192138671875	4.041843414306641	6.263213157653809
916	4	105	sustentable	7.5018919706344604	2.7947182655334473	5.306249618530273
917	4	106	y	1.8855817317962646	2.046875476837158	4.118326187133789
918	4	107	equitativo;	12.934933938086033	5.359643459320068	7.271970748901367
919	4	108	promover	2.8248445987701416	4.797630786895752	6.789257049560547
920	4	109	el	1.3455173969268799	2.346501350402832	5.669534683227539
921	4	110	papel	6.949520111083984	2.0925798416137695	5.370771884918213
922	4	111	fundamental	5.281975269317627	2.4368855953216553	5.7166008949279785
923	4	112	de	0.7668750286102295	1.8100236654281616	4.343600749969482
924	4	113	las	1.7185341119766235	1.5669825077056885	4.8319478034973145
925	4	114	comunidades	2.028404951095581	1.4617795944213867	4.78501033782959
926	4	115	en	1.0367391109466553	3.5770463943481445	6.415897369384766
927	4	116	el	0.8063549399375916	2.587615728378296	5.774298667907715
928	4	117	cambio	8.174322128295898	1.4436683654785156	4.744967937469482
929	4	118	de	2.8539299964904785	0.8135545253753662	3.9782800674438477
930	4	119	actitud	3.8881123065948486	3.8025174140930176	6.449112415313721
931	4	120	hacia	3.7866883277893066	1.6480876207351685	4.905120849609375
932	4	121	temas	7.219407081604004	2.589041233062744	5.3757171630859375
933	4	122	ambientales,	1.790612816810608	1.6901934146881104	5.232825756072998
934	4	123	y	2.3174984455108643	5.26362419128418	7.2946391105651855
935	4	124	fomentar	2.1404261589050293	4.496974945068359	6.550482749938965
936	4	125	la	0.7162454128265381	1.6274877786636353	4.703249931335449
937	4	126	cooperación	2.199094295501709	4.767922401428223	6.607802867889404
938	4	127	para	5.120175361633301	3.674941301345825	5.898346424102783
939	4	128	que	3.7577414512634277	3.3813059329986572	6.077223300933838
940	4	129	el	2.8520026206970215	4.013113021850586	6.354113578796387
941	4	130	medio	3.769944667816162	3.9475927352905273	6.424944877624512
942	4	131	ambiente	0.20473070442676544	1.2915406227111816	5.3762407302856445
943	4	132	sea	1.8822095394134521	4.429241180419922	6.62432861328125
944	4	133	sostenible,	7.174139976501465	5.682434558868408	7.277833938598633
945	4	134	ya	5.7170729637146	5.443690299987793	7.255868434906006
946	4	135	que	0.6172659993171692	0.8857941031455994	3.2363626956939697
947	4	136	ésta	4.73109769821167	4.307096481323242	6.603100776672363
